"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
3976,33.125000,175.353028,
3977,33.133333,175.359147,
3978,33.141667,175.347307,
3979,33.150000,175.320589,
3980,33.158333,175.285760,
3981,33.166667,175.251035,
3982,33.175000,175.223237,
3983,33.183333,175.206370,
3984,33.191667,175.202757,
3985,33.200000,175.213872,
3986,33.208333,175.238178,
3987,33.216667,175.268401,
3988,33.225000,175.293099,
3989,33.233333,175.302220,
3990,33.241667,175.291398,
3991,33.250000,175.263593,
3992,33.258333,175.229947,
3993,33.266667,175.206632,
3994,33.275000,175.205145,
3995,33.283333,175.224007,
3996,33.291667,175.251007,
3997,33.300000,175.273149,
3998,33.308333,175.284135,
3999,33.316667,175.284682,
4000,33.325000,175.278766,
4001,33.333333,175.270253,
4002,33.341667,175.261960,
4003,33.350000,175.256867,
4004,33.358333,175.259195,
4005,33.366667,175.272666,
4006,33.375000,175.296513,
4007,33.383333,175.324187,
4008,33.391667,175.347599,
4009,33.400000,175.361632,
4010,33.408333,175.363780,
4011,33.416667,175.353795,
4012,33.425000,175.337327,
4013,33.433333,175.325432,
4014,33.441667,175.325472,
4015,33.450000,175.334459,
4016,33.458333,175.343295,
4017,33.466667,175.344816,
4018,33.475000,175.336965,
4019,33.483333,175.322087,
4020,33.491667,175.305391,
4021,33.500000,175.292415,
4022,33.508333,175.286351,
4023,33.516667,175.287350,
4024,33.525000,175.293628,
4025,33.533333,175.302584,
4026,33.541667,175.311303,
4027,33.550000,175.317144,
4028,33.558333,175.318905,
4029,33.566667,175.317986,
4030,33.575000,175.318515,
4031,33.583333,175.325776,
4032,33.591667,175.343239,
4033,33.600000,175.369839,
4034,33.608333,175.399723,
4035,33.616667,175.425233,
4036,33.625000,175.441302,
4037,33.633333,175.448317,
4038,33.641667,175.451672,
4039,33.650000,175.458344,
4040,33.658333,175.472620,
4041,33.666667,175.493897,
4042,33.675000,175.517912,
4043,33.683333,175.539821,
4044,33.691667,175.556443,
4045,33.700000,175.566459,
4046,33.708333,175.569513,
4047,33.716667,175.565826,
4048,33.725000,175.556863,
4049,33.733333,175.545664,
4050,33.741667,175.535236,
4051,33.750000,175.526154,
4052,33.758333,175.516557,
4053,33.766667,175.505078,
4054,33.775000,175.493975,
4055,33.783333,175.489667,
4056,33.791667,175.498868,
4057,33.800000,175.521651,
4058,33.808333,175.548630,
4059,33.816667,175.567354,
4060,33.825000,175.571600,
4061,33.833333,175.564094,
4062,33.841667,175.552639,
4063,33.850000,175.544638,
4064,33.858333,175.542434,
4065,33.866667,175.541954,
4066,33.875000,175.536658,
4067,33.883333,175.524125,
4068,33.891667,175.510215,
4069,33.900000,175.506833,
4070,33.908333,175.522300,
4071,33.916667,175.551566,
4072,33.925000,175.577947,
4073,33.933333,175.585187,
4074,33.941667,175.565375,
4075,33.950000,175.519745,
4076,33.958333,175.461538,
4077,33.966667,175.415144,
4078,33.975000,175.400494,
4079,33.983333,175.416475,
4080,33.991667,175.444057,
4081,34.000000,175.463436,
4082,34.008333,175.465046,
4083,34.016667,175.450068,
4084,34.025000,175.427510,
4085,34.033333,175.408320,
4086,34.041667,175.397714,
4087,34.050000,175.393578,
4088,34.058333,175.392695,
4089,34.066667,175.396807,
4090,34.075000,175.411809,
4091,34.083333,175.440859,
4092,34.091667,175.478222,
4093,34.100000,175.510934,
4094,34.108333,175.527030,
4095,34.116667,175.521877,
4096,34.125000,175.499314,
4097,34.133333,175.469824,
4098,34.141667,175.445319,
4099,34.150000,175.431724,
4100,34.158333,175.426297,
4101,34.166667,175.422749,
4102,34.175000,175.418763,
4103,34.183333,175.418907,
4104,34.191667,175.430136,
4105,34.200000,175.453682,
4106,34.208333,175.482075,
4107,34.216667,175.504919,
4108,34.225000,175.515947,
4109,34.233333,175.514128,
4110,34.241667,175.502178,
4111,34.250000,175.486974,
4112,34.258333,175.478343,
4113,34.266667,175.483362,
4114,34.275000,175.501430,
4115,34.283333,175.525451,
4116,34.291667,175.547027,
4117,34.300000,175.560542,
4118,34.308333,175.564609,
4119,34.316667,175.561864,
4120,34.325000,175.557211,
4121,34.333333,175.554777,
4122,34.341667,175.555708,
4123,34.350000,175.558594,
4124,34.358333,175.561626,
4125,34.366667,175.564200,
4126,34.375000,175.566940,
4127,34.383333,175.570728,
4128,34.391667,175.575592,
4129,34.400000,175.580044,
4130,34.408333,175.581291,
4131,34.416667,175.576411,
4132,34.425000,175.564159,
4133,34.433333,175.546939,
4134,34.441667,175.532376,
4135,34.450000,175.532314,
4136,34.458333,175.556420,
4137,34.466667,175.602749,
4138,34.475000,175.655313,
4139,34.483333,175.694812,
4140,34.491667,175.711816,
4141,34.500000,175.706795,
4142,34.508333,175.681595,
4143,34.516667,175.639069,
4144,34.525000,175.589943,
4145,34.533333,175.552044,
4146,34.541667,175.539844,
4147,34.550000,175.556046,
4148,34.558333,175.591965,
4149,34.566667,175.633606,
4150,34.575000,175.668055,
4151,34.583333,175.686841,
4152,34.591667,175.685874,
4153,34.600000,175.665027,
4154,34.608333,175.630082,
4155,34.616667,175.593710,
4156,34.625000,175.570249,
4157,34.633333,175.566845,
4158,34.641667,175.579525,
4159,34.650000,175.597809,
4160,34.658333,175.613004,
4161,34.666667,175.623319,
4162,34.675000,175.633315,
4163,34.683333,175.649570,
4164,34.691667,175.675329,
4165,34.700000,175.706785,
4166,34.708333,175.733787,
4167,34.716667,175.745612,
4168,34.725000,175.737896,
4169,34.733333,175.715249,
4170,34.741667,175.688179,
4171,34.750000,175.667106,
4172,34.758333,175.656891,
4173,34.766667,175.654647,
4174,34.775000,175.652290,
4175,34.783333,175.642463,
4176,34.791667,175.623982,
4177,34.800000,175.603075,
4178,34.808333,175.589618,
4179,34.816667,175.591138,
4180,34.825000,175.608759,
4181,34.833333,175.637208,
4182,34.841667,175.667804,
4183,34.850000,175.692120,
4184,34.858333,175.704752,
4185,34.866667,175.704584,
4186,34.875000,175.694252,
4187,34.883333,175.678110,
4188,34.891667,175.660025,
4189,34.900000,175.642458,
4190,34.908333,175.626894,
4191,34.916667,175.614112,
4192,34.925000,175.603864,
4193,34.933333,175.595589,
4194,34.941667,175.590569,
4195,34.950000,175.593045,
4196,34.958333,175.607919,
4197,34.966667,175.635879,
4198,34.975000,175.670360,
4199,34.983333,175.700161,
4200,34.991667,175.715404,
4201,35.000000,175.711339,
4202,35.008333,175.689649,
4203,35.016667,175.659027,
4204,35.025000,175.632069,
4205,35.033333,175.617730,
4206,35.041667,175.616270,
4207,35.050000,175.621646,
4208,35.058333,175.627527,
4209,35.066667,175.630997,
4210,35.075000,175.632563,
4211,35.083333,175.634260,
4212,35.091667,175.637542,
4213,35.100000,175.642140,
4214,35.108333,175.646413,
4215,35.116667,175.648634,
4216,35.125000,175.648238,
4217,35.133333,175.646491,
4218,35.141667,175.646442,
4219,35.150000,175.651844,
4220,35.158333,175.664914,
4221,35.166667,175.684142,
4222,35.175000,175.704379,
4223,35.183333,175.719606,
4224,35.191667,175.725536,
4225,35.200000,175.719826,
4226,35.208333,175.703170,
4227,35.216667,175.684304,
4228,35.225000,175.681079,
4229,35.233333,175.707397,
4230,35.241667,175.756157,
4231,35.250000,175.802331,
4232,35.258333,175.826598,
4233,35.266667,175.827904,
4234,35.275000,175.811267,
4235,35.283333,175.778502,
4236,35.291667,175.736748,
4237,35.300000,175.702135,
4238,35.308333,175.686836,
4239,35.316667,175.688807,
4240,35.325000,175.697128,
4241,35.333333,175.702832,
4242,35.341667,175.703370,
4243,35.350000,175.700616,
4244,35.358333,175.697195,
4245,35.366667,175.694244,
4246,35.375000,175.691681,
4247,35.383333,175.689956,
4248,35.391667,175.691065,
4249,35.400000,175.697639,
4250,35.408333,175.710993,
4251,35.416667,175.730007,
4252,35.425000,175.751618,
4253,35.433333,175.772132,
4254,35.441667,175.788361,
4255,35.450000,175.798241,
4256,35.458333,175.800907,
4257,35.466667,175.796464,
4258,35.475000,175.786113,
4259,35.483333,175.772985,
4260,35.491667,175.762802,
4261,35.500000,175.762020,
4262,35.508333,175.772631,
4263,35.516667,175.788886,
4264,35.525000,175.801747,
4265,35.533333,175.805558,
4266,35.541667,175.797062,
4267,35.550000,175.772103,
4268,35.558333,175.731265,
4269,35.566667,175.686463,
4270,35.575000,175.654062,
4271,35.583333,175.641630,
4272,35.591667,175.644756,
4273,35.600000,175.654305,
4274,35.608333,175.663417,
4275,35.616667,175.669208,
4276,35.625000,175.671344,
4277,35.633333,175.670276,
4278,35.641667,175.666367,
4279,35.650000,175.660045,
4280,35.658333,175.652357,
4281,35.666667,175.645176,
4282,35.675000,175.640613,
4283,35.683333,175.639806,
4284,35.691667,175.642173,
4285,35.700000,175.645897,
4286,35.708333,175.648970,
4287,35.716667,175.649829,
4288,35.725000,175.647872,
4289,35.733333,175.644294,
4290,35.741667,175.642308,
4291,35.750000,175.646011,
4292,35.758333,175.658895,
4293,35.766667,175.683383,
4294,35.775000,175.721183,
4295,35.783333,175.773297,
4296,35.791667,175.839015,
4297,35.800000,175.913984,
4298,35.808333,175.988063,
4299,35.816667,176.044216,
4300,35.825000,176.059964,
4301,35.833333,176.011731,
4302,35.841667,175.879403,
4303,35.850000,175.647054,
4304,35.858333,175.301538,
4305,35.866667,174.838616,
4306,35.875000,174.279805,
4307,35.883333,173.681574,
4308,35.891667,173.115152,
4309,35.900000,172.623103,
4310,35.908333,172.172807,
4311,35.916667,171.640155,
4312,35.925000,170.913025,
4313,35.933333,170.058460,
4314,35.941667,169.251293,
4315,35.950000,168.561105,
4316,35.958333,167.911458,
4317,35.966667,167.164139,
4318,35.975000,166.562424,
4319,35.983333,167.912027,
4320,35.991667,165.364102,
4321,36.000000,161.860798,
4322,36.008333,161.937811,
4323,36.016667,162.182556,
4324,36.025000,162.009176,
4325,36.033333,161.484656,
4326,36.041667,160.726818,
4327,36.050000,159.856396,
4328,36.058333,158.987454,
4329,36.066667,158.203439,
4330,36.075000,157.487161,
4331,36.083333,156.727251,
4332,36.091667,155.842765,
4333,36.100000,154.865288,
4334,36.108333,153.925458,
4335,36.116667,153.176690,
4336,36.125000,152.703106,
4337,36.133333,152.476763,
4338,36.141667,152.390152,
4339,36.150000,152.323647,
4340,36.158333,152.197366,
4341,36.166667,151.987708,
4342,36.175000,151.714037,
4343,36.183333,151.412474,
4344,36.191667,151.114614,
4345,36.200000,150.839988,
4346,36.208333,150.599145,
4347,36.216667,150.398645,
4348,36.225000,150.242117,
4349,36.233333,150.128075,
4350,36.241667,150.048840,
4351,36.250000,149.993193,
4352,36.258333,149.951118,
4353,36.266667,149.917020,
4354,36.275000,149.889579,
4355,36.283333,149.869556,
4356,36.291667,149.857808,
4357,36.300000,149.854132,
4358,36.308333,149.855877,
4359,36.316667,149.856065,
4360,36.325000,149.843093,
4361,36.333333,149.804688,
4362,36.341667,149.735682,
4363,36.350000,149.644715,
4364,36.358333,149.553522,
4365,36.366667,149.486895,
4366,36.375000,149.458805,
4367,36.383333,149.464078,
4368,36.391667,149.481574,
4369,36.400000,149.486591,
4370,36.408333,149.464006,
4371,36.416667,149.414168,
4372,36.425000,149.349484,
4373,36.433333,149.285864,
4374,36.441667,149.235121,
4375,36.450000,149.201780,
4376,36.458333,149.183877,
4377,36.466667,149.175469,
4378,36.475000,149.169200,
4379,36.483333,149.158521,
4380,36.491667,149.139449,
4381,36.500000,149.111391,
4382,36.508333,149.076642,
4383,36.516667,149.038953,
4384,36.525000,149.002179,
4385,36.533333,148.969640,
4386,36.541667,148.943996,
4387,36.550000,148.927076,
4388,36.558333,148.919542,
4389,36.566667,148.920761,
4390,36.575000,148.929054,
4391,36.583333,148.941897,
4392,36.591667,148.955671,
4393,36.600000,148.965440,
4394,36.608333,148.965893,
4395,36.616667,148.953838,
4396,36.625000,148.930846,
4397,36.633333,148.903645,
4398,36.641667,148.881253,
4399,36.650000,148.870598,
4400,36.658333,148.873845,
4401,36.666667,148.889130,
4402,36.675000,148.913150,
4403,36.683333,148.942472,
4404,36.691667,148.972219,
4405,36.700000,148.994290,
4406,36.708333,148.998747,
4407,36.716667,148.979391,
4408,36.725000,148.939994,
4409,36.733333,148.895596,
4410,36.741667,148.866206,
4411,36.750000,148.866165,
4412,36.758333,148.896268,
4413,36.766667,148.943944,
4414,36.775000,148.990939,
4415,36.783333,149.022849,
4416,36.791667,149.034526,
4417,36.800000,149.029306,
4418,36.808333,149.014624,
4419,36.816667,148.998137,
4420,36.825000,148.986453,
4421,36.833333,148.985404,
4422,36.841667,148.999522,
4423,36.850000,149.029970,
4424,36.858333,149.072645,
4425,36.866667,149.118821,
4426,36.875000,149.158731,
4427,36.883333,149.185675,
4428,36.891667,149.197502,
4429,36.900000,149.194669,
4430,36.908333,149.177480,
4431,36.916667,149.146095,
4432,36.925000,149.103991,
4433,36.933333,149.061292,
4434,36.941667,149.033146,
4435,36.950000,149.032127,
4436,36.958333,149.059560,
4437,36.966667,149.103143,
4438,36.975000,149.144077,
4439,36.983333,149.169173,
4440,36.991667,149.178852,
4441,37.000000,149.185050,
4442,37.008333,149.201179,
4443,37.016667,149.232428,
4444,37.025000,149.273529,
4445,37.033333,149.314301,
4446,37.041667,149.347125,
4447,37.050000,149.370243,
4448,37.058333,149.385595,
4449,37.066667,149.394764,
4450,37.075000,149.397217,
4451,37.083333,149.391878,
4452,37.091667,149.379854,
4453,37.100000,149.365695,
4454,37.108333,149.356387,
4455,37.116667,149.358843,
4456,37.125000,149.376760,
4457,37.133333,149.407451,
4458,37.141667,149.440084,
4459,37.150000,149.457753,
4460,37.158333,149.444828,
4461,37.166667,149.397158,
4462,37.175000,149.328777,
4463,37.183333,149.268818,
4464,37.191667,149.248036,
4465,37.200000,149.282179,
4466,37.208333,149.362928,
4467,37.216667,149.462568,
4468,37.225000,149.549123,
4469,37.233333,149.601925,
4470,37.241667,149.618673,
4471,37.250000,149.612118,
4472,37.258333,149.601283,
4473,37.266667,149.603519,
4474,37.275000,149.629996,
4475,37.283333,149.683076,
4476,37.291667,149.753881,
4477,37.300000,149.821798,
4478,37.308333,149.860022,
4479,37.316667,149.848337,
4480,37.325000,149.787434,
4481,37.333333,149.704518,
4482,37.341667,149.643121,
4483,37.350000,149.640338,
4484,37.358333,149.704948,
4485,37.366667,149.811365,
4486,37.375000,149.914554,
4487,37.383333,149.976452,
4488,37.391667,149.986413,
4489,37.400000,149.962955,
4490,37.408333,149.937599,
4491,37.416667,149.933417,
4492,37.425000,149.952854,
4493,37.433333,149.981182,
4494,37.441667,150.000525,
4495,37.450000,150.003173,
4496,37.458333,149.995439,
4497,37.466667,149.991218,
4498,37.475000,150.001452,
4499,37.483333,150.027162,
4500,37.491667,150.059981,
4501,37.500000,150.088674,
4502,37.508333,150.106710,
4503,37.516667,150.116136,
4504,37.525000,150.125894,
4505,37.533333,150.146161,
4506,37.541667,150.182315,
4507,37.550000,150.231872,
4508,37.558333,150.285738,
4509,37.566667,150.332663,
4510,37.575000,150.364262,
4511,37.583333,150.378092,
4512,37.591667,150.377754,
4513,37.600000,150.370636,
4514,37.608333,150.364777,
4515,37.616667,150.366134,
4516,37.625000,150.376888,
4517,37.633333,150.395038,
4518,37.641667,150.415390,
4519,37.650000,150.431769,
4520,37.658333,150.439664,
4521,37.666667,150.437952,
4522,37.675000,150.428693,
4523,37.683333,150.415135,
4524,37.691667,150.399460,
4525,37.700000,150.382048,
4526,37.708333,150.362920,
4527,37.716667,150.344198,
4528,37.725000,150.331285,
4529,37.733333,150.331004,
4530,37.741667,150.346978,
4531,37.750000,150.374895,
4532,37.758333,150.401311,
4533,37.766667,150.408265,
4534,37.775000,150.382508,
4535,37.783333,150.324566,
4536,37.791667,150.251706,
4537,37.800000,150.191690,
4538,37.808333,150.169715,
4539,37.816667,150.195622,
4540,37.825000,150.258877,
4541,37.833333,150.334267,
4542,37.841667,150.394774,
4543,37.850000,150.424051,
4544,37.858333,150.421927,
4545,37.866667,150.401159,
4546,37.875000,150.378783,
4547,37.883333,150.367631,
4548,37.891667,150.372090,
4549,37.900000,150.388849,
4550,37.908333,150.410622,
4551,37.916667,150.430164,
4552,37.925000,150.442858,
4553,37.933333,150.447548,
4554,37.941667,150.446142,
4555,37.950000,150.442532,
4556,37.958333,150.441127,
4557,37.966667,150.445123,
4558,37.975000,150.454975,
4559,37.983333,150.467823,
4560,37.991667,150.478494,
4561,38.000000,150.481950,
4562,38.008333,150.476033,
4563,38.016667,150.462998,
4564,38.025000,150.448858,
4565,38.033333,150.440769,
4566,38.041667,150.443713,
4567,38.050000,150.457999,
4568,38.058333,150.478687,
4569,38.066667,150.497293,
4570,38.075000,150.505300,
4571,38.083333,150.498205,
4572,38.091667,150.478254,
4573,38.100000,150.454149,
4574,38.108333,150.437293,
4575,38.116667,150.436131,
4576,38.125000,150.451633,
4577,38.133333,150.476667,
4578,38.141667,150.499925,
4579,38.150000,150.512294,
4580,38.158333,150.511950,
4581,38.166667,150.505084,
4582,38.175000,150.501759,
4583,38.183333,150.509425,
4584,38.191667,150.528132,
4585,38.200000,150.550510,
4586,38.208333,150.566596,
4587,38.216667,150.570449,
4588,38.225000,150.564178,
4589,38.233333,150.556641,
4590,38.241667,150.557565,
4591,38.250000,150.570940,
4592,38.258333,150.592001,
4593,38.266667,150.609759,
4594,38.275000,150.613461,
4595,38.283333,150.599030,
4596,38.291667,150.571822,
4597,38.300000,150.544407,
4598,38.308333,150.530790,
4599,38.316667,150.540036,
4600,38.325000,150.572125,
4601,38.333333,150.617699,
4602,38.341667,150.661770,
4603,38.350000,150.689924,
4604,38.358333,150.694361,
4605,38.366667,150.676920,
4606,38.375000,150.647491,
4607,38.383333,150.618620,
4608,38.391667,150.599313,
4609,38.400000,150.591522,
4610,38.408333,150.591160,
4611,38.416667,150.592626,
4612,38.425000,150.593585,
4613,38.433333,150.596627,
4614,38.441667,150.606621,
4615,38.450000,150.625713,
4616,38.458333,150.649805,
4617,38.466667,150.669522,
4618,38.475000,150.675527,
4619,38.483333,150.664678,
4620,38.491667,150.642538,
4621,38.500000,150.620173,
4622,38.508333,150.607324,
4623,38.516667,150.606762,
4624,38.525000,150.613624,
4625,38.533333,150.619698,
4626,38.541667,150.619126,
4627,38.550000,150.611389,
4628,38.558333,150.600144,
4629,38.566667,150.589770,
4630,38.575000,150.582774,
4631,38.583333,150.579645,
4632,38.591667,150.580249,
4633,38.600000,150.584667,
4634,38.608333,150.592482,
4635,38.616667,150.601409,
4636,38.625000,150.607076,
4637,38.633333,150.604804,
4638,38.641667,150.592439,
4639,38.650000,150.572172,
4640,38.658333,150.549831,
4641,38.666667,150.531800,
4642,38.675000,150.521304,
4643,38.683333,150.516315,
4644,38.691667,150.510589,
4645,38.700000,150.497728,
4646,38.708333,150.476249,
4647,38.716667,150.452352,
4648,38.725000,150.437433,
4649,38.733333,150.440108,
4650,38.741667,150.456785,
4651,38.750000,150.467760,
4652,38.758333,150.444310,
4653,38.766667,150.365509,
4654,38.775000,150.235480,
4655,38.783333,150.088760,
4656,38.791667,149.977146,
4657,38.800000,149.943402,
4658,38.808333,149.997536,
4659,38.816667,150.111489,
4660,38.825000,150.236234,
4661,38.833333,150.329740,
4662,38.841667,150.377305,
4663,38.850000,150.392564,
4664,38.858333,150.401681,
4665,38.866667,150.423799,
4666,38.875000,150.460886,
4667,38.883333,150.501372,
4668,38.891667,150.531845,
4669,38.900000,150.546977,
4670,38.908333,150.551376,
4671,38.916667,150.554091,
4672,38.925000,150.561208,
4673,38.933333,150.571930,
4674,38.941667,150.579925,
4675,38.950000,150.578064,
4676,38.958333,150.563106,
4677,38.966667,150.537749,
4678,38.975000,150.509369,
4679,38.983333,150.486304,
4680,38.991667,150.473318,
4681,39.000000,150.468187,
4682,39.008333,150.461391,
4683,39.016667,150.440107,
4684,39.025000,150.395728,
4685,39.033333,150.331314,
4686,39.041667,150.263825,
4687,39.050000,150.217732,
4688,39.058333,150.211759,
4689,39.066667,150.246169,
4690,39.075000,150.299609,
4691,39.083333,150.339498,
4692,39.091667,150.340893,
4693,39.100000,150.302090,
4694,39.108333,150.246410,
4695,39.116667,150.208456,
4696,39.125000,150.213719,
4697,39.133333,150.264861,
4698,39.141667,150.342697,
4699,39.150000,150.419295,
4700,39.158333,150.473255,
4701,39.166667,150.498137,
4702,39.175000,150.501376,
4703,39.183333,150.496769,
4704,39.191667,150.495158,
4705,39.200000,150.497231,
4706,39.208333,150.492841,
4707,39.216667,150.471509,
4708,39.225000,150.441863,
4709,39.233333,150.441916,
4710,39.241667,150.514257,
4711,39.250000,150.649183,
4712,39.258333,150.751740,
4713,39.266667,150.691657,
4714,39.275000,150.439063,
4715,39.283333,150.161697,
4716,39.291667,150.048377,
4717,39.300000,150.116374,
4718,39.308333,150.463725,
4719,39.316667,151.068552,
4720,39.325000,151.427044,
4721,39.333333,151.997126,
4722,39.341667,157.790595,
4723,39.350000,173.009551,
4724,39.358333,139.989721,
4725,39.366667,20.116720,
4726,39.375000,12.966191,
4727,39.383333,11.389216,
4728,39.391667,11.395286,
4729,39.400000,12.532838,
4730,39.408333,15.102681,
4731,39.416667,159.094349,
4732,39.425000,152.535827,
4733,39.433333,148.123543,
4734,39.441667,148.179067,
4735,39.450000,149.979092,
4736,39.458333,151.066558,
4737,39.466667,151.096992,
4738,39.475000,150.712249,
4739,39.483333,150.467040,
4740,39.491667,150.431914,
4741,39.500000,150.449888,
4742,39.508333,150.445019,
4743,39.516667,150.436138,
4744,39.525000,150.441000,
4745,39.533333,150.453825,
4746,39.541667,150.466025,
4747,39.550000,150.473005,
4748,39.558333,150.474267,
4749,39.566667,150.472826,
4750,39.575000,150.472961,
4751,39.583333,150.477459,
4752,39.591667,150.485908,
4753,39.600000,150.495008,
4754,39.608333,150.500603,
4755,39.616667,150.500134,
4756,39.625000,150.494055,
4757,39.633333,150.485514,
4758,39.641667,150.478685,
4759,39.650000,150.476832,
4760,39.658333,150.481157,
4761,39.666667,150.490774,
4762,39.675000,150.503414,
4763,39.683333,150.516200,
4764,39.691667,150.526168,
4765,39.700000,150.530721,
4766,39.708333,150.528339,
4767,39.716667,150.519450,
4768,39.725000,150.506843,
4769,39.733333,150.494994,
4770,39.741667,150.488390,
4771,39.750000,150.489753,
4772,39.758333,150.499203,
4773,39.766667,150.514681,
4774,39.775000,150.532980,
4775,39.783333,150.550510,
4776,39.791667,150.563574,
4777,39.800000,150.568737,
4778,39.808333,150.563822,
4779,39.816667,150.549183,
4780,39.825000,150.528102,
4781,39.833333,150.505461,
4782,39.841667,150.485228,
4783,39.850000,150.468412,
4784,39.858333,150.453036,
4785,39.866667,150.436231,
4786,39.875000,150.417136,
4787,39.883333,150.398839,
4788,39.891667,150.388214,
4789,39.900000,150.393526,
4790,39.908333,150.420434,
4791,39.916667,150.467802,
4792,39.925000,150.525427,
4793,39.933333,150.575908,
4794,39.941667,150.601216,
4795,39.950000,150.591445,
4796,39.958333,150.550586,
4797,39.966667,150.494950,
4798,39.975000,150.444535,
4799,39.983333,150.413079,
4800,39.991667,150.404072,
4801,40.000000,150.415588,
4802,40.008333,150.449495,
4803,40.016667,150.516502,
4804,40.025000,150.631327,
4805,40.033333,150.800352,
4806,40.041667,151.010975,
4807,40.050000,151.231679,
4808,40.058333,151.424464,
4809,40.066667,151.562179,
4810,40.075000,151.639774,
4811,40.083333,151.673165,
4812,40.091667,151.688196,
4813,40.100000,151.707952,
4814,40.108333,151.745859,
4815,40.116667,151.806435,
4816,40.125000,151.890184,
4817,40.133333,151.997527,
4818,40.141667,152.129039,
4819,40.150000,152.282977,
4820,40.158333,152.453128,
4821,40.166667,152.629351,
4822,40.175000,152.800957,
4823,40.183333,152.961249,
4824,40.191667,153.111156,
4825,40.200000,153.260716,
4826,40.208333,153.428124,
4827,40.216667,153.636638,
4828,40.225000,153.909604,
4829,40.233333,154.263992,
4830,40.241667,154.703451,
4831,40.250000,155.213108,
4832,40.258333,155.759191,
4833,40.266667,156.296056,
4834,40.275000,156.780368,
4835,40.283333,157.187965,
4836,40.291667,157.525838,
4837,40.300000,157.832359,
4838,40.308333,158.164329,
4839,40.316667,158.576633,
4840,40.325000,159.104587,
4841,40.333333,159.756711,
4842,40.341667,160.518795,
4843,40.350000,161.364394,
4844,40.358333,162.265783,
4845,40.366667,163.201411,
4846,40.375000,164.158324,
4847,40.383333,165.130256,
4848,40.391667,166.113496,
4849,40.400000,167.102633,
4850,40.408333,168.087659,
4851,40.416667,169.053782,
4852,40.425000,169.983981,
4853,40.433333,170.861341,
4854,40.441667,171.667813,
4855,40.450000,172.380875,
4856,40.458333,172.974128,
4857,40.466667,173.424929,
4858,40.475000,173.723904,
4859,40.483333,173.878390,
4860,40.491667,173.908660,
4861,40.500000,173.842187,
4862,40.508333,173.708757,
4863,40.516667,173.534788,
4864,40.525000,173.336867,
4865,40.533333,173.118374,
4866,40.541667,172.873051,
4867,40.550000,172.594645,
4868,40.558333,172.286747,
4869,40.566667,171.966092,
4870,40.575000,171.656889,
4871,40.583333,171.380110,
4872,40.591667,171.144965,
4873,40.600000,170.947910,
4874,40.608333,170.779009,
4875,40.616667,170.630742,
4876,40.625000,170.503123,
4877,40.633333,170.401777,
4878,40.641667,170.330443,
4879,40.650000,170.283483,
4880,40.658333,170.244865,
4881,40.666667,170.196383,
4882,40.675000,170.131177,
4883,40.683333,170.063314,
4884,40.691667,170.024663,
4885,40.700000,170.047659,
4886,40.708333,170.143056,
4887,40.716667,170.287688,
4888,40.725000,170.432486,
4889,40.733333,170.527471,
4890,40.741667,170.548105,
4891,40.750000,170.506248,
4892,40.758333,170.439552,
4893,40.766667,170.387392,
4894,40.775000,170.369611,
4895,40.783333,170.381051,
4896,40.791667,170.402782,
4897,40.800000,170.419622,
4898,40.808333,170.431291,
4899,40.816667,170.451258,
4900,40.825000,170.496558,
4901,40.833333,170.576715,
4902,40.841667,170.688339,
4903,40.850000,170.816781,
4904,40.858333,170.942044,
4905,40.866667,171.045259,
4906,40.875000,171.113605,
4907,40.883333,171.143252,
4908,40.891667,171.140326,
4909,40.900000,171.119617,
4910,40.908333,171.100729,
4911,40.916667,171.102328,
4912,40.925000,171.136595,
4913,40.933333,171.206668,
4914,40.941667,171.308573,
4915,40.950000,171.436210,
4916,40.958333,171.585388,
4917,40.966667,171.753165,
4918,40.975000,171.932306,
4919,40.983333,172.105256,
4920,40.991667,172.243993,
4921,41.000000,172.319093,
4922,41.008333,172.314844,
4923,41.016667,172.241610,
4924,41.025000,172.136349,
4925,41.033333,172.048293,
4926,41.041667,172.016337,
4927,41.050000,172.051283,
4928,41.058333,172.133712,
4929,41.066667,172.227971,
4930,41.075000,172.302358,
4931,41.083333,172.343033,
4932,41.091667,172.355328,
4933,41.100000,172.354971,
4934,41.108333,172.356874,
4935,41.116667,172.368364,
4936,41.125000,172.389029,
4937,41.133333,172.414905,
4938,41.141667,172.443024,
4939,41.150000,172.473597,
4940,41.158333,172.509330,
4941,41.166667,172.552960,
4942,41.175000,172.604687,
4943,41.183333,172.660949,
4944,41.191667,172.715277,
4945,41.200000,172.760835,
4946,41.208333,172.793292,
4947,41.216667,172.812528,
4948,41.225000,172.822541,
4949,41.233333,172.829933,
4950,41.241667,172.841762,
4951,41.250000,172.863315,
4952,41.258333,172.896220,
4953,41.266667,172.937514,
4954,41.275000,172.980541,
4955,41.283333,173.017905,
4956,41.291667,173.045239,
4957,41.300000,173.063483,
4958,41.308333,173.078008,
4959,41.316667,173.095013,
4960,41.325000,173.117607,
4961,41.333333,173.144172,
4962,41.341667,173.169882,
4963,41.350000,173.190043,
4964,41.358333,173.202819,
4965,41.366667,173.209826,
4966,41.375000,173.214895,
4967,41.383333,173.222389,
4968,41.391667,173.236038,
4969,41.400000,173.258098,
4970,41.408333,173.288403,
4971,41.416667,173.323616,
4972,41.425000,173.357579,
