"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
3998,33.308333,154.036059,
3999,33.316667,154.036892,
4000,33.325000,154.038054,
4001,33.333333,154.039888,
4002,33.341667,154.042186,
4003,33.350000,154.043944,
4004,33.358333,154.044416,
4005,33.366667,154.044432,
4006,33.375000,154.046477,
4007,33.383333,154.052939,
4008,33.391667,154.063672,
4009,33.400000,154.074886,
4010,33.408333,154.080578,
4011,33.416667,154.075844,
4012,33.425000,154.059972,
4013,33.433333,154.037289,
4014,33.441667,154.015070,
4015,33.450000,153.999694,
4016,33.458333,153.993477,
4017,33.466667,153.994299,
4018,33.475000,153.998083,
4019,33.483333,154.002041,
4020,33.491667,154.006174,
4021,33.500000,154.012123,
4022,33.508333,154.020737,
4023,33.516667,154.030642,
4024,33.525000,154.038930,
4025,33.533333,154.043153,
4026,33.541667,154.042812,
4027,33.550000,154.039315,
4028,33.558333,154.034701,
4029,33.566667,154.030247,
4030,33.575000,154.025852,
4031,33.583333,154.020437,
4032,33.591667,154.013014,
4033,33.600000,154.003715,
4034,33.608333,153.994010,
4035,33.616667,153.985839,
4036,33.625000,153.980263,
4037,33.633333,153.976873,
4038,33.641667,153.974597,
4039,33.650000,153.973244,
4040,33.658333,153.974190,
4041,33.666667,153.979340,
4042,33.675000,153.989183,
4043,33.683333,154.001793,
4044,33.691667,154.013847,
4045,33.700000,154.022947,
4046,33.708333,154.029372,
4047,33.716667,154.035873,
4048,33.725000,154.045665,
4049,33.733333,154.060095,
4050,33.741667,154.077525,
4051,33.750000,154.094122,
4052,33.758333,154.105978,
4053,33.766667,154.111292,
4054,33.775000,154.111301,
4055,33.783333,154.109448,
4056,33.791667,154.109403,
4057,33.800000,154.113171,
4058,33.808333,154.120259,
4059,33.816667,154.128160,
4060,33.825000,154.133747,
4061,33.833333,154.134819,
4062,33.841667,154.131032,
4063,33.850000,154.123810,
4064,33.858333,154.115357,
4065,33.866667,154.107430,
4066,33.875000,154.100645,
4067,33.883333,154.094638,
4068,33.891667,154.088824,
4069,33.900000,154.083147,
4070,33.908333,154.078276,
4071,33.916667,154.075201,
4072,33.925000,154.074711,
4073,33.933333,154.077221,
4074,33.941667,154.082879,
4075,33.950000,154.091455,
4076,33.958333,154.101888,
4077,33.966667,154.112071,
4078,33.975000,154.119671,
4079,33.983333,154.123800,
4080,33.991667,154.126082,
4081,34.000000,154.129780,
4082,34.008333,154.137282,
4083,34.016667,154.148048,
4084,34.025000,154.158897,
4085,34.033333,154.166436,
4086,34.041667,154.169413,
4087,34.050000,154.169099,
4088,34.058333,154.167823,
4089,34.066667,154.167336,
4090,34.075000,154.168261,
4091,34.083333,154.170439,
4092,34.091667,154.173255,
4093,34.100000,154.175703,
4094,34.108333,154.176634,
4095,34.116667,154.175432,
4096,34.125000,154.172585,
4097,34.133333,154.169462,
4098,34.141667,154.167405,
4099,34.150000,154.167007,
4100,34.158333,154.168222,
4101,34.166667,154.171033,
4102,34.175000,154.175830,
4103,34.183333,154.183039,
4104,34.191667,154.192358,
4105,34.200000,154.202379,
4106,34.208333,154.211018,
4107,34.216667,154.216555,
4108,34.225000,154.218617,
4109,34.233333,154.218443,
4110,34.241667,154.218206,
4111,34.250000,154.219772,
4112,34.258333,154.223632,
4113,34.266667,154.228639,
4114,34.275000,154.232631,
4115,34.283333,154.233616,
4116,34.291667,154.230931,
4117,34.300000,154.225781,
4118,34.308333,154.220763,
4119,34.316667,154.218522,
4120,34.325000,154.220154,
4121,34.333333,154.224306,
4122,34.341667,154.227753,
4123,34.350000,154.227342,
4124,34.358333,154.222043,
4125,34.366667,154.213530,
4126,34.375000,154.204846,
4127,34.383333,154.198252,
4128,34.391667,154.193824,
4129,34.400000,154.189773,
4130,34.408333,154.184195,
4131,34.416667,154.176823,
4132,34.425000,154.169305,
4133,34.433333,154.163945,
4134,34.441667,154.162155,
4135,34.450000,154.163849,
4136,34.458333,154.167771,
4137,34.466667,154.172015,
4138,34.475000,154.174365,
4139,34.483333,154.172942,
4140,34.491667,154.167529,
4141,34.500000,154.160636,
4142,34.508333,154.156682,
4143,34.516667,154.158927,
4144,34.525000,154.166305,
4145,34.533333,154.173218,
4146,34.541667,154.173153,
4147,34.550000,154.163478,
4148,34.558333,154.147539,
4149,34.566667,154.132464,
4150,34.575000,154.124525,
4151,34.583333,154.125553,
4152,34.591667,154.132674,
4153,34.600000,154.140929,
4154,34.608333,154.146420,
4155,34.616667,154.147881,
4156,34.625000,154.146291,
4157,34.633333,154.143504,
4158,34.641667,154.140987,
4159,34.650000,154.139164,
4160,34.658333,154.137498,
4161,34.666667,154.135193,
4162,34.675000,154.132180,
4163,34.683333,154.129666,
4164,34.691667,154.129605,
4165,34.700000,154.133144,
4166,34.708333,154.139224,
4167,34.716667,154.144733,
4168,34.725000,154.146446,
4169,34.733333,154.143323,
4170,34.741667,154.137332,
4171,34.750000,154.132032,
4172,34.758333,154.130005,
4173,34.766667,154.131251,
4174,34.775000,154.133774,
4175,34.783333,154.135588,
4176,34.791667,154.136301,
4177,34.800000,154.137038,
4178,34.808333,154.139011,
4179,34.816667,154.142006,
4180,34.825000,154.143959,
4181,34.833333,154.141955,
4182,34.841667,154.134031,
4183,34.850000,154.120677,
4184,34.858333,154.105088,
4185,34.866667,154.091899,
4186,34.875000,154.084980,
4187,34.883333,154.085418,
4188,34.891667,154.090783,
4189,34.900000,154.096239,
4190,34.908333,154.097143,
4191,34.916667,154.091875,
4192,34.925000,154.083102,
4193,34.933333,154.076234,
4194,34.941667,154.075615,
4195,34.950000,154.080959,
4196,34.958333,154.086919,
4197,34.966667,154.086472,
4198,34.975000,154.075848,
4199,34.983333,154.057400,
4200,34.991667,154.038283,
4201,35.000000,154.025845,
4202,35.008333,154.023034,
4203,35.016667,154.026997,
4204,35.025000,154.031549,
4205,35.033333,154.031353,
4206,35.041667,154.024834,
4207,35.050000,154.014243,
4208,35.058333,154.003522,
4209,35.066667,153.995872,
4210,35.075000,153.992562,
4211,35.083333,153.993146,
4212,35.091667,153.996284,
4213,35.100000,154.000407,
4214,35.108333,154.004105,
4215,35.116667,154.006500,
4216,35.125000,154.007550,
4217,35.133333,154.007992,
4218,35.141667,154.008816,
4219,35.150000,154.010634,
4220,35.158333,154.013424,
4221,35.166667,154.016698,
4222,35.175000,154.019743,
4223,35.183333,154.021595,
4224,35.191667,154.020845,
4225,35.200000,154.015644,
4226,35.208333,154.004173,
4227,35.216667,153.985486,
4228,35.225000,153.960344,
4229,35.233333,153.931539,
4230,35.241667,153.903259,
4231,35.250000,153.879449,
4232,35.258333,153.861882,
4233,35.266667,153.849230,
4234,35.275000,153.837999,
4235,35.283333,153.824914,
4236,35.291667,153.809137,
4237,35.300000,153.792765,
4238,35.308333,153.779318,
4239,35.316667,153.771400,
4240,35.325000,153.769033,
4241,35.333333,153.769455,
4242,35.341667,153.768340,
4243,35.350000,153.761859,
4244,35.358333,153.748674,
4245,35.366667,153.730709,
4246,35.375000,153.711926,
4247,35.383333,153.695580,
4248,35.391667,153.681893,
4249,35.400000,153.668030,
4250,35.408333,153.650409,
4251,35.416667,153.627205,
4252,35.425000,153.598722,
4253,35.433333,153.565530,
4254,35.441667,153.526517,
4255,35.450000,153.478935,
4256,35.458333,153.420382,
4257,35.466667,153.350589,
4258,35.475000,153.270922,
4259,35.483333,153.181771,
4260,35.491667,153.080258,
4261,35.500000,152.960444,
4262,35.508333,152.816224,
4263,35.516667,152.645209,
4264,35.525000,152.451352,
4265,35.533333,152.245069,
4266,35.541667,152.041067,
4267,35.550000,151.853946,
4268,35.558333,151.691278,
4269,35.566667,151.546353,
4270,35.575000,151.396271,
4271,35.583333,151.209459,
4272,35.591667,150.959629,
4273,35.600000,150.637514,
4274,35.608333,150.252559,
4275,35.616667,149.823766,
4276,35.625000,149.367664,
4277,35.633333,148.894778,
4278,35.641667,148.418359,
4279,35.650000,147.964563,
4280,35.658333,147.566397,
4281,35.666667,147.236029,
4282,35.675000,146.934928,
4283,35.683333,146.574314,
4284,35.691667,146.060157,
4285,35.700000,145.357030,
4286,35.708333,144.519752,
4287,35.716667,143.661449,
4288,35.725000,142.879952,
4289,35.733333,142.199946,
4290,35.741667,141.570843,
4291,35.750000,140.912398,
4292,35.758333,140.168558,
4293,35.766667,139.334423,
4294,35.775000,138.448249,
4295,35.783333,137.564810,
4296,35.791667,136.730118,
4297,35.800000,135.966171,
4298,35.808333,135.267336,
4299,35.816667,134.610669,
4300,35.825000,133.978325,
4301,35.833333,133.378576,
4302,35.841667,132.846978,
4303,35.850000,132.422764,
4304,35.858333,132.117951,
4305,35.866667,131.905051,
4306,35.875000,131.733490,
4307,35.883333,131.559979,
4308,35.891667,131.368218,
4309,35.900000,131.166372,
4310,35.908333,130.971482,
4311,35.916667,130.797564,
4312,35.925000,130.654049,
4313,35.933333,130.547641,
4314,35.941667,130.479039,
4315,35.950000,130.436331,
4316,35.958333,130.395270,
4317,35.966667,130.331794,
4318,35.975000,130.238807,
4319,35.983333,130.132317,
4320,35.991667,130.040255,
4321,36.000000,129.982775,
4322,36.008333,129.960337,
4323,36.016667,129.957934,
4324,36.025000,129.959295,
4325,36.033333,129.957989,
4326,36.041667,129.957683,
4327,36.050000,129.963793,
4328,36.058333,129.974655,
4329,36.066667,129.979843,
4330,36.075000,129.968030,
4331,36.083333,129.939404,
4332,36.091667,129.911907,
4333,36.100000,129.912276,
4334,36.108333,129.955052,
4335,36.116667,130.026918,
4336,36.125000,130.093771,
4337,36.133333,130.128127,
4338,36.141667,130.132752,
4339,36.150000,130.137021,
4340,36.158333,130.167693,
4341,36.166667,130.221393,
4342,36.175000,130.264991,
4343,36.183333,130.262799,
4344,36.191667,130.205373,
4345,36.200000,130.117772,
4346,36.208333,130.046100,
4347,36.216667,130.035059,
4348,36.225000,130.107073,
4349,36.233333,130.248129,
4350,36.241667,130.407052,
4351,36.250000,130.515643,
4352,36.258333,130.525053,
4353,36.266667,130.436220,
4354,36.275000,130.299958,
4355,36.283333,130.183512,
4356,36.291667,130.128279,
4357,36.300000,130.130796,
4358,36.308333,130.157535,
4359,36.316667,130.175709,
4360,36.325000,130.174016,
4361,36.333333,130.161753,
4362,36.341667,130.153897,
4363,36.350000,130.157279,
4364,36.358333,130.167386,
4365,36.366667,130.174920,
4366,36.375000,130.174727,
4367,36.383333,130.169790,
4368,36.391667,130.167832,
4369,36.400000,130.173889,
4370,36.408333,130.185269,
4371,36.416667,130.193241,
4372,36.425000,130.190242,
4373,36.433333,130.176536,
4374,36.441667,130.160347,
4375,36.450000,130.150776,
4376,36.458333,130.149600,
4377,36.466667,130.150273,
4378,36.475000,130.146678,
4379,36.483333,130.144037,
4380,36.491667,130.159639,
4381,36.500000,130.208694,
4382,36.508333,130.285976,
4383,36.516667,130.361551,
4384,36.525000,130.398491,
4385,36.533333,130.379813,
4386,36.541667,130.321748,
4387,36.550000,130.261670,
4388,36.558333,130.231219,
4389,36.566667,130.237146,
4390,36.575000,130.263527,
4391,36.583333,130.289074,
4392,36.591667,130.302272,
4393,36.600000,130.303504,
4394,36.608333,130.297402,
4395,36.616667,130.286022,
4396,36.625000,130.269105,
4397,36.633333,130.248861,
4398,36.641667,130.232425,
4399,36.650000,130.228281,
4400,36.658333,130.239382,
4401,36.666667,130.259254,
4402,36.675000,130.275339,
4403,36.683333,130.277649,
4404,36.691667,130.265755,
4405,36.700000,130.247912,
4406,36.708333,130.233124,
4407,36.716667,130.224123,
4408,36.725000,130.218782,
4409,36.733333,130.218415,
4410,36.741667,130.232458,
4411,36.750000,130.271182,
4412,36.758333,130.331213,
4413,36.766667,130.389244,
4414,36.775000,130.414065,
4415,36.783333,130.389271,
4416,36.791667,130.327059,
4417,36.800000,130.260455,
4418,36.808333,130.220496,
4419,36.816667,130.217472,
4420,36.825000,130.239784,
4421,36.833333,130.267251,
4422,36.841667,130.285288,
4423,36.850000,130.290102,
4424,36.858333,130.285498,
4425,36.866667,130.277583,
4426,36.875000,130.271789,
4427,36.883333,130.271985,
4428,36.891667,130.279473,
4429,36.900000,130.291218,
4430,36.908333,130.299554,
4431,36.916667,130.296511,
4432,36.925000,130.282242,
4433,36.933333,130.270545,
4434,36.941667,130.282325,
4435,36.950000,130.326964,
4436,36.958333,130.386960,
4437,36.966667,130.425354,
4438,36.975000,130.416952,
4439,36.983333,130.377121,
4440,36.991667,130.356439,
4441,37.000000,130.398236,
4442,37.008333,130.495079,
4443,37.016667,130.587392,
4444,37.025000,130.609340,
4445,37.033333,130.541288,
4446,37.041667,130.422684,
4447,37.050000,130.317340,
4448,37.058333,130.265344,
4449,37.066667,130.262793,
4450,37.075000,130.279244,
4451,37.083333,130.288504,
4452,37.091667,130.284366,
4453,37.100000,130.274951,
4454,37.108333,130.269150,
4455,37.116667,130.269241,
4456,37.125000,130.272274,
4457,37.133333,130.274719,
4458,37.141667,130.275421,
4459,37.150000,130.275678,
4460,37.158333,130.276867,
4461,37.166667,130.277137,
4462,37.175000,130.270680,
4463,37.183333,130.252883,
4464,37.191667,130.228733,
4465,37.200000,130.215062,
4466,37.208333,130.229640,
4467,37.216667,130.273375,
4468,37.225000,130.322944,
4469,37.233333,130.344889,
4470,37.241667,130.321561,
4471,37.250000,130.265596,
4472,37.258333,130.209150,
4473,37.266667,130.178516,
4474,37.275000,130.178620,
4475,37.283333,130.199557,
4476,37.291667,130.232568,
4477,37.300000,130.274434,
4478,37.308333,130.316867,
4479,37.316667,130.339180,
4480,37.325000,130.320911,
4481,37.333333,130.266188,
4482,37.341667,130.212370,
4483,37.350000,130.206613,
4484,37.358333,130.266574,
4485,37.366667,130.361571,
4486,37.375000,130.434047,
4487,37.383333,130.443048,
4488,37.391667,130.391366,
4489,37.400000,130.315757,
4490,37.408333,130.254796,
4491,37.416667,130.225959,
4492,37.425000,130.228007,
4493,37.433333,130.256285,
4494,37.441667,130.308620,
4495,37.450000,130.376256,
4496,37.458333,130.435504,
4497,37.466667,130.456203,
4498,37.475000,130.423219,
4499,37.483333,130.350661,
4500,37.491667,130.273872,
4501,37.500000,130.225247,
4502,37.508333,130.214520,
4503,37.516667,130.228382,
4504,37.525000,130.245963,
4505,37.533333,130.254669,
4506,37.541667,130.254613,
4507,37.550000,130.252035,
4508,37.558333,130.250324,
4509,37.566667,130.246510,
4510,37.575000,130.235093,
4511,37.583333,130.215309,
4512,37.591667,130.195689,
4513,37.600000,130.191658,
4514,37.608333,130.216860,
4515,37.616667,130.273726,
4516,37.625000,130.349673,
4517,37.633333,130.421483,
4518,37.641667,130.465265,
4519,37.650000,130.466689,
4520,37.658333,130.426700,
4521,37.666667,130.360264,
4522,37.675000,130.288952,
4523,37.683333,130.231853,
4524,37.691667,130.200488,
4525,37.700000,130.199652,
4526,37.708333,130.229740,
4527,37.716667,130.284926,
4528,37.725000,130.348523,
4529,37.733333,130.394109,
4530,37.741667,130.397869,
4531,37.750000,130.355019,
4532,37.758333,130.285484,
4533,37.766667,130.221512,
4534,37.775000,130.186387,
4535,37.783333,130.181817,
4536,37.791667,130.193008,
4537,37.800000,130.204108,
4538,37.808333,130.209342,
4539,37.816667,130.212400,
4540,37.825000,130.218498,
4541,37.833333,130.228197,
4542,37.841667,130.237487,
4543,37.850000,130.241964,
4544,37.858333,130.240457,
4545,37.866667,130.235570,
4546,37.875000,130.231579,
4547,37.883333,130.231528,
4548,37.891667,130.235325,
4549,37.900000,130.239915,
4550,37.908333,130.241414,
4551,37.916667,130.237827,
4552,37.925000,130.230430,
4553,37.933333,130.222806,
4554,37.941667,130.218276,
4555,37.950000,130.217734,
4556,37.958333,130.219508,
4557,37.966667,130.221181,
4558,37.975000,130.221730,
4559,37.983333,130.222162,
4560,37.991667,130.224142,
4561,38.000000,130.227858,
4562,38.008333,130.230938,
4563,38.016667,130.229453,
4564,38.025000,130.220491,
4565,38.033333,130.204805,
4566,38.041667,130.187668,
4567,38.050000,130.176319,
4568,38.058333,130.174056,
4569,38.066667,130.174660,
4570,38.075000,130.163900,
4571,38.083333,130.131888,
4572,38.091667,130.089412,
4573,38.100000,130.071775,
4574,38.108333,130.118428,
4575,38.116667,130.238024,
4576,38.125000,130.388426,
4577,38.133333,130.495405,
4578,38.141667,130.501191,
4579,38.150000,130.405061,
4580,38.158333,130.262658,
4581,38.166667,130.145254,
4582,38.175000,130.093103,
4583,38.183333,130.098994,
4584,38.191667,130.128503,
4585,38.200000,130.152507,
4586,38.208333,130.163614,
4587,38.216667,130.169163,
4588,38.225000,130.175127,
4589,38.233333,130.179146,
4590,38.241667,130.177825,
4591,38.250000,130.177587,
4592,38.258333,130.194280,
4593,38.266667,130.238376,
4594,38.275000,130.299622,
4595,38.283333,130.349749,
4596,38.291667,130.365507,
4597,38.300000,130.351076,
4598,38.308333,130.334843,
4599,38.316667,130.339757,
4600,38.325000,130.356807,
4601,38.333333,130.352856,
4602,38.341667,130.309391,
4603,38.350000,130.252629,
4604,38.358333,130.239022,
4605,38.366667,130.303698,
4606,38.375000,130.420101,
4607,38.383333,130.512702,
4608,38.391667,130.514393,
4609,38.400000,130.417897,
4610,38.408333,130.278157,
4611,38.416667,130.167800,
4612,38.425000,130.126279,
4613,38.433333,130.142831,
4614,38.441667,130.178741,
4615,38.450000,130.201808,
4616,38.458333,130.203953,
4617,38.466667,130.195321,
4618,38.475000,130.188344,
4619,38.483333,130.187497,
4620,38.491667,130.189710,
4621,38.500000,130.190336,
4622,38.508333,130.187747,
4623,38.516667,130.183766,
4624,38.525000,130.181186,
4625,38.533333,130.181066,
4626,38.541667,130.181822,
4627,38.550000,130.180711,
4628,38.558333,130.176514,
4629,38.566667,130.171177,
4630,38.575000,130.168834,
4631,38.583333,130.172880,
4632,38.591667,130.183555,
4633,38.600000,130.197975,
4634,38.608333,130.212255,
4635,38.616667,130.223668,
4636,38.625000,130.231376,
4637,38.633333,130.236047,
4638,38.641667,130.239365,
4639,38.650000,130.243302,
4640,38.658333,130.248426,
4641,38.666667,130.252120,
4642,38.675000,130.249736,
4643,38.683333,130.240265,
4644,38.691667,130.232483,
4645,38.700000,130.243774,
4646,38.708333,130.288277,
4647,38.716667,130.361885,
4648,38.725000,130.437917,
4649,38.733333,130.480261,
4650,38.741667,130.465826,
4651,38.750000,130.400029,
4652,38.758333,130.314971,
4653,38.766667,130.252736,
4654,38.775000,130.244353,
4655,38.783333,130.294714,
4656,38.791667,130.379627,
4657,38.800000,130.457031,
4658,38.808333,130.488800,
4659,38.816667,130.462120,
4660,38.825000,130.396421,
4661,38.833333,130.329636,
4662,38.841667,130.292742,
4663,38.850000,130.291134,
4664,38.858333,130.305941,
4665,38.866667,130.312568,
4666,38.875000,130.301292,
4667,38.883333,130.284754,
4668,38.891667,130.287532,
4669,38.900000,130.325704,
4670,38.908333,130.391565,
4671,38.916667,130.455452,
4672,38.925000,130.484041,
4673,38.933333,130.461866,
4674,38.941667,130.400914,
4675,38.950000,130.332857,
4676,38.958333,130.290700,
4677,38.966667,130.291919,
4678,38.975000,130.332026,
4679,38.983333,130.390440,
4680,38.991667,130.443910,
4681,39.000000,130.478670,
4682,39.008333,130.493473,
4683,39.016667,130.493193,
4684,39.025000,130.481447,
4685,39.033333,130.460880,
4686,39.041667,130.439174,
4687,39.050000,130.429652,
4688,39.058333,130.440663,
4689,39.066667,130.463410,
4690,39.075000,130.474172,
4691,39.083333,130.453378,
4692,39.091667,130.404470,
4693,39.100000,130.352973,
4694,39.108333,130.325002,
4695,39.116667,130.325335,
4696,39.125000,130.336225,
4697,39.133333,130.337938,
4698,39.141667,130.330871,
4699,39.150000,130.337461,
4700,39.158333,130.380931,
4701,39.166667,130.459719,
4702,39.175000,130.541605,
4703,39.183333,130.584730,
4704,39.191667,130.568687,
4705,39.200000,130.509662,
4706,39.208333,130.447099,
4707,39.216667,130.413425,
4708,39.225000,130.412241,
4709,39.233333,130.422222,
4710,39.241667,130.421214,
4711,39.250000,130.408305,
4712,39.258333,130.404578,
4713,39.266667,130.431933,
4714,39.275000,130.488409,
4715,39.283333,130.542669,
4716,39.291667,130.555225,
4717,39.300000,130.510965,
4718,39.308333,130.436007,
4719,39.316667,130.382404,
4720,39.325000,130.389764,
4721,39.333333,130.453605,
4722,39.341667,130.527153,
4723,39.350000,130.556154,
4724,39.358333,130.518829,
4725,39.366667,130.440139,
4726,39.375000,130.371627,
4727,39.383333,130.354940,
4728,39.391667,130.397248,
4729,39.400000,130.473460,
4730,39.408333,130.546988,
4731,39.416667,130.589729,
4732,39.425000,130.589962,
4733,39.433333,130.550773,
4734,39.441667,130.486292,
4735,39.450000,130.417647,
4736,39.458333,130.365960,
4737,39.466667,130.342909,
4738,39.475000,130.345217,
4739,39.483333,130.358672,
4740,39.491667,130.369059,
4741,39.500000,130.370955,
4742,39.508333,130.367896,
4743,39.516667,130.365972,
4744,39.525000,130.368136,
4745,39.533333,130.373804,
4746,39.541667,130.381867,
4747,39.550000,130.392524,
4748,39.558333,130.406253,
4749,39.566667,130.422279,
4750,39.575000,130.438931,
4751,39.583333,130.454914,
4752,39.591667,130.468790,
4753,39.600000,130.476861,
4754,39.608333,130.473734,
4755,39.616667,130.458511,
4756,39.625000,130.442034,
4757,39.633333,130.445308,
4758,39.641667,130.484870,
4759,39.650000,130.555011,
4760,39.658333,130.624472,
4761,39.666667,130.655116,
4762,39.675000,130.629479,
4763,39.683333,130.563871,
4764,39.691667,130.495375,
4765,39.700000,130.454254,
4766,39.708333,130.445456,
4767,39.716667,130.452702,
4768,39.725000,130.457311,
4769,39.733333,130.452998,
4770,39.741667,130.445819,
4771,39.750000,130.443931,
4772,39.758333,130.449174,
4773,39.766667,130.457217,
4774,39.775000,130.463302,
4775,39.783333,130.466544,
4776,39.791667,130.469270,
4777,39.800000,130.473583,
4778,39.808333,130.479340,
4779,39.816667,130.485106,
4780,39.825000,130.490004,
4781,39.833333,130.493722,
4782,39.841667,130.494940,
4783,39.850000,130.491484,
4784,39.858333,130.484295,
4785,39.866667,130.481890,
4786,39.875000,130.498492,
4787,39.883333,130.543225,
4788,39.891667,130.607868,
4789,39.900000,130.665952,
4790,39.908333,130.688128,
4791,39.916667,130.663326,
4792,39.925000,130.607849,
4793,39.933333,130.553861,
4794,39.941667,130.526618,
4795,39.950000,130.529179,
4796,39.958333,130.545577,
4797,39.966667,130.556649,
4798,39.975000,130.553725,
4799,39.983333,130.540756,
4800,39.991667,130.527146,
4801,40.000000,130.519577,
4802,40.008333,130.518619,
4803,40.016667,130.520303,
4804,40.025000,130.519841,
4805,40.033333,130.514948,
4806,40.041667,130.507332,
4807,40.050000,130.501848,
4808,40.058333,130.503765,
4809,40.066667,130.515754,
4810,40.075000,130.536502,
4811,40.083333,130.561794,
4812,40.091667,130.587341,
4813,40.100000,130.611753,
4814,40.108333,130.637896,
4815,40.116667,130.671532,
4816,40.125000,130.717734,
4817,40.133333,130.777826,
4818,40.141667,130.850340,
4819,40.150000,130.936673,
4820,40.158333,131.047029,
4821,40.166667,131.200057,
4822,40.175000,131.413859,
4823,40.183333,131.694086,
4824,40.191667,132.028738,
4825,40.200000,132.394618,
4826,40.208333,132.771062,
4827,40.216667,133.151434,
4828,40.225000,133.546142,
4829,40.233333,133.978726,
4830,40.241667,134.481281,
4831,40.250000,135.093270,
4832,40.258333,135.861502,
4833,40.266667,136.834846,
4834,40.275000,138.049209,
4835,40.283333,139.506069,
4836,40.291667,141.156129,
4837,40.300000,142.900762,
4838,40.308333,144.614653,
4839,40.316667,146.179894,
4840,40.325000,147.516073,
4841,40.333333,148.595818,
4842,40.341667,149.444001,
4843,40.350000,150.124068,
4844,40.358333,150.716240,
4845,40.366667,151.292299,
4846,40.375000,151.893270,
4847,40.383333,152.518319,
4848,40.391667,153.131564,
4849,40.400000,153.685253,
4850,40.408333,154.146244,
4851,40.416667,154.508748,
4852,40.425000,154.787613,
4853,40.433333,155.002552,
4854,40.441667,155.167343,
4855,40.450000,155.289363,
4856,40.458333,155.375798,
4857,40.466667,155.439138,
4858,40.475000,155.496430,
4859,40.483333,155.562622,
4860,40.491667,155.643484,
4861,40.500000,155.733655,
4862,40.508333,155.821132,
4863,40.516667,155.894965,
4864,40.525000,155.951236,
4865,40.533333,155.993854,
4866,40.541667,156.030059,
4867,40.550000,156.064539,
4868,40.558333,156.097368,
4869,40.566667,156.126271,
4870,40.575000,156.149209,
4871,40.583333,156.166057,
4872,40.591667,156.180377,
4873,40.600000,156.198298,
4874,40.608333,156.222363,
4875,40.616667,156.246535,
4876,40.625000,156.258795,
4877,40.633333,156.248865,
4878,40.641667,156.214841,
4879,40.650000,156.164819,
4880,40.658333,156.112140,
4881,40.666667,156.067655,
4882,40.675000,156.035664,
4883,40.683333,156.015427,
4884,40.691667,156.004229,
4885,40.700000,155.998677,
4886,40.708333,155.994665,
4887,40.716667,155.987799,
4888,40.725000,155.974862,
4889,40.733333,155.955333,
4890,40.741667,155.931547,
4891,40.750000,155.907271,
4892,40.758333,155.885753,
4893,40.766667,155.868429,
4894,40.775000,155.854681,
4895,40.783333,155.842450,
4896,40.791667,155.829405,
4897,40.800000,155.814307,
4898,40.808333,155.797875,
4899,40.816667,155.782481,
4900,40.825000,155.770787,
4901,40.833333,155.764308,
4902,40.841667,155.762626,
4903,40.850000,155.763186,
4904,40.858333,155.761736,
4905,40.866667,155.753902,
4906,40.875000,155.737457,
4907,40.883333,155.714097,
4908,40.891667,155.689721,
4909,40.900000,155.672000,
4910,40.908333,155.665598,
4911,40.916667,155.669035,
4912,40.925000,155.676066,
4913,40.933333,155.679313,
4914,40.941667,155.673120,
4915,40.950000,155.655611,
4916,40.958333,155.630441,
4917,40.966667,155.606374,
4918,40.975000,155.592739,
4919,40.983333,155.592896,
4920,40.991667,155.601686,
4921,41.000000,155.609684,
4922,41.008333,155.609700,
4923,41.016667,155.599962,
4924,41.025000,155.583651,
4925,41.033333,155.566972,
4926,41.041667,155.556664,
4927,41.050000,155.557416,
4928,41.058333,155.569908,
4929,41.066667,155.590064,
4930,41.075000,155.610090,
4931,41.083333,155.621624,
4932,41.091667,155.619842,
4933,41.100000,155.605935,
4934,41.108333,155.586155,
4935,41.116667,155.568188,
4936,41.125000,155.557657,
4937,41.133333,155.556945,
4938,41.141667,155.565383,
4939,41.150000,155.579101,
4940,41.158333,155.591953,
4941,41.166667,155.598592,
4942,41.175000,155.596703,
4943,41.183333,155.586468,
4944,41.191667,155.569407,
4945,41.200000,155.548182,
4946,41.208333,155.526301,
4947,41.216667,155.506951,
4948,41.225000,155.491621,
4949,41.233333,155.479620,
4950,41.241667,155.468966,
4951,41.250000,155.457990,
4952,41.258333,155.446412,
4953,41.266667,155.435110,
4954,41.275000,155.425008,
4955,41.283333,155.416395,
4956,41.291667,155.409324,
4957,41.300000,155.404304,
4958,41.308333,155.402055,
4959,41.316667,155.402207,
4960,41.325000,155.402306,
4961,41.333333,155.398542,
4962,41.341667,155.388187,
4963,41.350000,155.372014,
4964,41.358333,155.354539,
4965,41.366667,155.341417,
4966,41.375000,155.335844,
4967,41.383333,155.336687,
4968,41.391667,155.339342,
4969,41.400000,155.338778,
4970,41.408333,155.333287,
4971,41.416667,155.325663,
4972,41.425000,155.320086,
4973,41.433333,155.318593,
4974,41.441667,155.321049,
4975,41.450000,155.326707,
4976,41.458333,155.334685,
4977,41.466667,155.344017,
4978,41.475000,155.354042,
4979,41.483333,155.364459,
4980,41.491667,155.374664,
4981,41.500000,155.382936,
4982,41.508333,155.386413,
4983,41.516667,155.382125,
4984,41.525000,155.368404,
4985,41.533333,155.345780,
4986,41.541667,155.316997,
4987,41.550000,155.286304,
4988,41.558333,155.258108,
4989,41.566667,155.235190,
4990,41.575000,155.217338,
4991,41.583333,155.201727,
4992,41.591667,155.185509,
4993,41.600000,155.168959,
4994,41.608333,155.156341,
