"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
3061,25.500000,168.714047,
3062,25.508333,168.672449,
3063,25.516667,168.629189,
3064,25.525000,168.588890,
3065,25.533333,168.552817,
3066,25.541667,168.516238,
3067,25.550000,168.473051,
3068,25.558333,168.424780,
3069,25.566667,168.380906,
3070,25.575000,168.343642,
3071,25.583333,168.292168,
3072,25.591667,168.189613,
3073,25.600000,168.010050,
3074,25.608333,167.752512,
3075,25.616667,167.424093,
3076,25.625000,167.018676,
3077,25.633333,166.523127,
3078,25.641667,165.938742,
3079,25.650000,165.278855,
3080,25.658333,164.535035,
3081,25.666667,163.649993,
3082,25.675000,162.535062,
3083,25.683333,161.123766,
3084,25.691667,159.413135,
3085,25.700000,157.455089,
3086,25.708333,155.307301,
3087,25.716667,152.981929,
3088,25.725000,150.427352,
3089,25.733333,147.568830,
3090,25.741667,144.400409,
3091,25.750000,141.055016,
3092,25.758333,137.776937,
3093,25.766667,134.814635,
3094,25.775000,132.315978,
3095,25.783333,130.280433,
3096,25.791667,128.574644,
3097,25.800000,127.005390,
3098,25.808333,125.440020,
3099,25.816667,123.916456,
3100,25.825000,122.638940,
3101,25.833333,121.824195,
3102,25.841667,121.508858,
3103,25.850000,121.482837,
3104,25.858333,121.418248,
3105,25.866667,121.100602,
3106,25.875000,120.561489,
3107,25.883333,119.994923,
3108,25.891667,119.557692,
3109,25.900000,119.253270,
3110,25.908333,118.991217,
3111,25.916667,118.731977,
3112,25.925000,118.547021,
3113,25.933333,118.535325,
3114,25.941667,118.700584,
3115,25.950000,118.920334,
3116,25.958333,119.036788,
3117,25.966667,118.978919,
3118,25.975000,118.796368,
3119,25.983333,118.591209,
3120,25.991667,118.439383,
3121,26.000000,118.369839,
3122,26.008333,118.385500,
3123,26.016667,118.480203,
3124,26.025000,118.634383,
3125,26.033333,118.805730,
3126,26.041667,118.937429,
3127,26.050000,118.989676,
3128,26.058333,118.975789,
3129,26.066667,118.969187,
3130,26.075000,119.059785,
3131,26.083333,119.280216,
3132,26.091667,119.560615,
3133,26.100000,119.760499,
3134,26.108333,119.765505,
3135,26.116667,119.575015,
3136,26.125000,119.305255,
3137,26.133333,119.101796,
3138,26.141667,119.032566,
3139,26.150000,119.049372,
3140,26.158333,119.049166,
3141,26.166667,118.976336,
3142,26.175000,118.870028,
3143,26.183333,118.817764,
3144,26.191667,118.867397,
3145,26.200000,118.983485,
3146,26.208333,119.082651,
3147,26.216667,119.107881,
3148,26.225000,119.072909,
3149,26.233333,119.040053,
3150,26.241667,119.057940,
3151,26.250000,119.119450,
3152,26.258333,119.178863,
3153,26.266667,119.210946,
3154,26.275000,119.248981,
3155,26.283333,119.352741,
3156,26.291667,119.531362,
3157,26.300000,119.706600,
3158,26.308333,119.771189,
3159,26.316667,119.692935,
3160,26.325000,119.553370,
3161,26.333333,119.475234,
3162,26.341667,119.515629,
3163,26.350000,119.631287,
3164,26.358333,119.736391,
3165,26.366667,119.782479,
3166,26.375000,119.783264,
3167,26.383333,119.777367,
3168,26.391667,119.783954,
3169,26.400000,119.795017,
3170,26.408333,119.796886,
3171,26.416667,119.788370,
3172,26.425000,119.778826,
3173,26.433333,119.776243,
3174,26.441667,119.780947,
3175,26.450000,119.787764,
3176,26.458333,119.791003,
3177,26.466667,119.788020,
3178,26.475000,119.779916,
3179,26.483333,119.769482,
3180,26.491667,119.758771,
3181,26.500000,119.748437,
3182,26.508333,119.738798,
3183,26.516667,119.730988,
3184,26.525000,119.726693,
3185,26.533333,119.726592,
3186,26.541667,119.729472,
3187,26.550000,119.733594,
3188,26.558333,119.737992,
3189,26.566667,119.740686,
3190,26.575000,119.737373,
3191,26.583333,119.727314,
3192,26.591667,119.721576,
3193,26.600000,119.736578,
3194,26.608333,119.768647,
3195,26.616667,119.777148,
3196,26.625000,119.708493,
3197,26.633333,119.548168,
3198,26.641667,119.344067,
3199,26.650000,119.169218,
3200,26.658333,119.064974,
3201,26.666667,119.029804,
3202,26.675000,119.055808,
3203,26.683333,119.152265,
3204,26.691667,119.321618,
3205,26.700000,119.526206,
3206,26.708333,119.698452,
3207,26.716667,119.787560,
3208,26.725000,119.789746,
3209,26.733333,119.735181,
3210,26.741667,119.656837,
3211,26.750000,119.575175,
3212,26.758333,119.502557,
3213,26.766667,119.451452,
3214,26.775000,119.435415,
3215,26.783333,119.462776,
3216,26.791667,119.529230,
3217,26.800000,119.616115,
3218,26.808333,119.696085,
3219,26.816667,119.743073,
3220,26.825000,119.742636,
3221,26.833333,119.699592,
3222,26.841667,119.637305,
3223,26.850000,119.582392,
3224,26.858333,119.541092,
3225,26.866667,119.491725,
3226,26.875000,119.410762,
3227,26.883333,119.311442,
3228,26.891667,119.248659,
3229,26.900000,119.274970,
3230,26.908333,119.390540,
3231,26.916667,119.540835,
3232,26.925000,119.662246,
3233,26.933333,119.726082,
3234,26.941667,119.743267,
3235,26.950000,119.738415,
3236,26.958333,119.726718,
3237,26.966667,119.713249,
3238,26.975000,119.705267,
3239,26.983333,119.714436,
3240,26.991667,119.740169,
3241,27.000000,119.754306,
3242,27.008333,119.716485,
3243,27.016667,119.616608,
3244,27.025000,119.498768,
3245,27.033333,119.433220,
3246,27.041667,119.461692,
3247,27.050000,119.566648,
3248,27.058333,119.683936,
3249,27.066667,119.742318,
3250,27.075000,119.704656,
3251,27.083333,119.592283,
3252,27.091667,119.477781,
3253,27.100000,119.439959,
3254,27.108333,119.505770,
3255,27.116667,119.630362,
3256,27.125000,119.740722,
3257,27.133333,119.799525,
3258,27.141667,119.818064,
3259,27.150000,119.813478,
3260,27.158333,119.780427,
3261,27.166667,119.716510,
3262,27.175000,119.651042,
3263,27.183333,119.621011,
3264,27.191667,119.625919,
3265,27.200000,119.633168,
3266,27.208333,119.630157,
3267,27.216667,119.643342,
3268,27.225000,119.690800,
3269,27.233333,119.738507,
3270,27.241667,119.732749,
3271,27.250000,119.672336,
3272,27.258333,119.621901,
3273,27.266667,119.643072,
3274,27.275000,119.728480,
3275,27.283333,119.815979,
3276,27.291667,119.856447,
3277,27.300000,119.852081,
3278,27.308333,119.834423,
3279,27.316667,119.825005,
3280,27.325000,119.823527,
3281,27.333333,119.821326,
3282,27.341667,119.814608,
3283,27.350000,119.806245,
3284,27.358333,119.801552,
3285,27.366667,119.803968,
3286,27.375000,119.811556,
3287,27.383333,119.815909,
3288,27.391667,119.808847,
3289,27.400000,119.795723,
3290,27.408333,119.798488,
3291,27.416667,119.832300,
3292,27.425000,119.870556,
3293,27.433333,119.844784,
3294,27.441667,119.705034,
3295,27.450000,119.491249,
3296,27.458333,119.327139,
3297,27.466667,119.322863,
3298,27.475000,119.478599,
3299,27.483333,119.685351,
3300,27.491667,119.824791,
3301,27.500000,119.865772,
3302,27.508333,119.855568,
3303,27.516667,119.834024,
3304,27.525000,119.788362,
3305,27.533333,119.696927,
3306,27.541667,119.589208,
3307,27.550000,119.534430,
3308,27.558333,119.571812,
3309,27.566667,119.669235,
3310,27.575000,119.756350,
3311,27.583333,119.790827,
3312,27.591667,119.785167,
3313,27.600000,119.775410,
3314,27.608333,119.779458,
3315,27.616667,119.790071,
3316,27.625000,119.795850,
3317,27.633333,119.796057,
3318,27.641667,119.795654,
3319,27.650000,119.795412,
3320,27.658333,119.791765,
3321,27.666667,119.783300,
3322,27.675000,119.773635,
3323,27.683333,119.768020,
3324,27.691667,119.768336,
3325,27.700000,119.771541,
3326,27.708333,119.772911,
3327,27.716667,119.770301,
3328,27.725000,119.764917,
3329,27.733333,119.758844,
3330,27.741667,119.753389,
3331,27.750000,119.749081,
3332,27.758333,119.745838,
3333,27.766667,119.744834,
3334,27.775000,119.751053,
3335,27.783333,119.769282,
3336,27.791667,119.792532,
3337,27.800000,119.797443,
3338,27.808333,119.759424,
3339,27.816667,119.676633,
3340,27.825000,119.576828,
3341,27.833333,119.499575,
3342,27.841667,119.473894,
3343,27.850000,119.508376,
3344,27.858333,119.588239,
3345,27.866667,119.671699,
3346,27.875000,119.700288,
3347,27.883333,119.640621,
3348,27.891667,119.531417,
3349,27.900000,119.473267,
3350,27.908333,119.543902,
3351,27.916667,119.710178,
3352,27.925000,119.833791,
3353,27.933333,119.792017,
3354,27.941667,119.604859,
3355,27.950000,119.425022,
3356,27.958333,119.397617,
3357,27.966667,119.538456,
3358,27.975000,119.738141,
3359,27.983333,119.870253,
3360,27.991667,119.893555,
3361,28.000000,119.854653,
3362,28.008333,119.814422,
3363,28.016667,119.795669,
3364,28.025000,119.793758,
3365,28.033333,119.806127,
3366,28.041667,119.831024,
3367,28.050000,119.845892,
3368,28.058333,119.811282,
3369,28.066667,119.713364,
3370,28.075000,119.599768,
3371,28.083333,119.556668,
3372,28.091667,119.634748,
3373,28.100000,119.788835,
3374,28.108333,119.894007,
3375,28.116667,119.840352,
3376,28.125000,119.625726,
3377,28.133333,119.352271,
3378,28.141667,119.134919,
3379,28.150000,119.023273,
3380,28.158333,119.004962,
3381,28.166667,119.060772,
3382,28.175000,119.194503,
3383,28.183333,119.405537,
3384,28.191667,119.650025,
3385,28.200000,119.850908,
3386,28.208333,119.954415,
3387,28.216667,119.969767,
3388,28.225000,119.948148,
3389,28.233333,119.931983,
3390,28.241667,119.931311,
3391,28.250000,119.937494,
3392,28.258333,119.943427,
3393,28.266667,119.948250,
3394,28.275000,119.952482,
3395,28.283333,119.955104,
3396,28.291667,119.954268,
3397,28.300000,119.950440,
3398,28.308333,119.951005,
3399,28.316667,119.967938,
3400,28.325000,120.000874,
3401,28.333333,120.020621,
3402,28.341667,119.983585,
3403,28.350000,119.878223,
3404,28.358333,119.754820,
3405,28.366667,119.693325,
3406,28.375000,119.733387,
3407,28.383333,119.838531,
3408,28.391667,119.931786,
3409,28.400000,119.964868,
3410,28.408333,119.949437,
3411,28.416667,119.926926,
3412,28.425000,119.922617,
3413,28.433333,119.932899,
3414,28.441667,119.944165,
3415,28.450000,119.950874,
3416,28.458333,119.955415,
3417,28.466667,119.959552,
3418,28.475000,119.961409,
3419,28.483333,119.958730,
3420,28.491667,119.951800,
3421,28.500000,119.942981,
3422,28.508333,119.934508,
3423,28.516667,119.927073,
3424,28.525000,119.920522,
3425,28.533333,119.915146,
3426,28.541667,119.911420,
3427,28.550000,119.908618,
3428,28.558333,119.904615,
3429,28.566667,119.897479,
3430,28.575000,119.886898,
3431,28.583333,119.874140,
3432,28.591667,119.861684,
3433,28.600000,119.853355,
3434,28.608333,119.852331,
3435,28.616667,119.856889,
3436,28.625000,119.860025,
3437,28.633333,119.857329,
3438,28.641667,119.854055,
3439,28.650000,119.857847,
3440,28.658333,119.860615,
3441,28.666667,119.832570,
3442,28.675000,119.745676,
3443,28.683333,119.609397,
3444,28.691667,119.476372,
3445,28.700000,119.401752,
3446,28.708333,119.395082,
3447,28.716667,119.416280,
3448,28.725000,119.418957,
3449,28.733333,119.391082,
3450,28.741667,119.349958,
3451,28.750000,119.308804,
3452,28.758333,119.264384,
3453,28.766667,119.218642,
3454,28.775000,119.198067,
3455,28.783333,119.239358,
3456,28.791667,119.356319,
3457,28.800000,119.524765,
3458,28.808333,119.697962,
3459,28.816667,119.834168,
3460,28.825000,119.913885,
3461,28.833333,119.941305,
3462,28.841667,119.936742,
3463,28.850000,119.925280,
3464,28.858333,119.923202,
3465,28.866667,119.929726,
3466,28.875000,119.932916,
3467,28.883333,119.926009,
3468,28.891667,119.916666,
3469,28.900000,119.916607,
3470,28.908333,119.920210,
3471,28.916667,119.896822,
3472,28.925000,119.813652,
3473,28.933333,119.674350,
3474,28.941667,119.533916,
3475,28.950000,119.468588,
3476,28.958333,119.524320,
3477,28.966667,119.683281,
3478,28.975000,119.864887,
3479,28.983333,119.957149,
3480,28.991667,119.874220,
3481,29.000000,119.623495,
3482,29.008333,119.327971,
3483,29.016667,119.155454,
3484,29.025000,119.192665,
3485,29.033333,119.375272,
3486,29.041667,119.549881,
3487,29.050000,119.617601,
3488,29.058333,119.608339,
3489,29.066667,119.605615,
3490,29.075000,119.626279,
3491,29.083333,119.607449,
3492,29.091667,119.503310,
3493,29.100000,119.355934,
3494,29.108333,119.249701,
3495,29.116667,119.216991,
3496,29.125000,119.218342,
3497,29.133333,119.212935,
3498,29.141667,119.220912,
3499,29.150000,119.299115,
3500,29.158333,119.465812,
3501,29.166667,119.669339,
3502,29.175000,119.834653,
3503,29.183333,119.926310,
3504,29.191667,119.955918,
3505,29.200000,119.941042,
3506,29.208333,119.882708,
3507,29.216667,119.790940,
3508,29.225000,119.707142,
3509,29.233333,119.672874,
3510,29.241667,119.681392,
3511,29.250000,119.687817,
3512,29.258333,119.675692,
3513,29.266667,119.686224,
3514,29.275000,119.755904,
3515,29.283333,119.839843,
3516,29.291667,119.832515,
3517,29.300000,119.679521,
3518,29.308333,119.454799,
3519,29.316667,119.309132,
3520,29.325000,119.340141,
3521,29.333333,119.512018,
3522,29.341667,119.689883,
3523,29.350000,119.745733,
3524,29.358333,119.644517,
3525,29.366667,119.451945,
3526,29.375000,119.272581,
3527,29.383333,119.172441,
3528,29.391667,119.148668,
3529,29.400000,119.167647,
3530,29.408333,119.217491,
3531,29.416667,119.305752,
3532,29.425000,119.414494,
3533,29.433333,119.488949,
3534,29.441667,119.490046,
3535,29.450000,119.442482,
3536,29.458333,119.403623,
3537,29.466667,119.393582,
3538,29.475000,119.387475,
3539,29.483333,119.378323,
3540,29.491667,119.412928,
3541,29.500000,119.535210,
3542,29.508333,119.706467,
3543,29.516667,119.822461,
3544,29.525000,119.822572,
3545,29.533333,119.751170,
3546,29.541667,119.685416,
3547,29.550000,119.625457,
3548,29.558333,119.497414,
3549,29.566667,119.266422,
3550,29.575000,119.009177,
3551,29.583333,118.852465,
3552,29.591667,118.856633,
3553,29.600000,118.974477,
3554,29.608333,119.109956,
3555,29.616667,119.200183,
3556,29.625000,119.246920,
3557,29.633333,119.288336,
3558,29.641667,119.349910,
3559,29.650000,119.416433,
3560,29.658333,119.445342,
3561,29.666667,119.410646,
3562,29.675000,119.334925,
3563,29.683333,119.272037,
3564,29.691667,119.259080,
3565,29.700000,119.296270,
3566,29.708333,119.372902,
3567,29.716667,119.488917,
3568,29.725000,119.629930,
3569,29.733333,119.733890,
3570,29.741667,119.718062,
3571,29.750000,119.556279,
3572,29.758333,119.317511,
3573,29.766667,119.115655,
3574,29.775000,119.024488,
3575,29.783333,119.039790,
3576,29.791667,119.102587,
3577,29.800000,119.141977,
3578,29.808333,119.109731,
3579,29.816667,119.006415,
3580,29.825000,118.888115,
3581,29.833333,118.832414,
3582,29.841667,118.877913,
3583,29.850000,118.990895,
3584,29.858333,119.095491,
3585,29.866667,119.139721,
3586,29.875000,119.131030,
3587,29.883333,119.112097,
3588,29.891667,119.113090,
3589,29.900000,119.127052,
3590,29.908333,119.122192,
3591,29.916667,119.080487,
3592,29.925000,119.034875,
3593,29.933333,119.061164,
3594,29.941667,119.205417,
3595,29.950000,119.405763,
3596,29.958333,119.510576,
3597,29.966667,119.410338,
3598,29.975000,119.156349,
3599,29.983333,118.926818,
3600,29.991667,118.866369,
3601,30.000000,118.966828,
3602,30.008333,119.103767,
3603,30.016667,119.170658,
3604,30.025000,119.160921,
3605,30.033333,119.130994,
3606,30.041667,119.118304,
3607,30.050000,119.114526,
3608,30.058333,119.103678,
3609,30.066667,119.097859,
3610,30.075000,119.123294,
3611,30.083333,119.182170,
3612,30.091667,119.246093,
3613,30.100000,119.293105,
3614,30.108333,119.340931,
3615,30.116667,119.429398,
3616,30.125000,119.568056,
3617,30.133333,119.712966,
3618,30.141667,119.804523,
3619,30.150000,119.823419,
3620,30.158333,119.801456,
3621,30.166667,119.781687,
3622,30.175000,119.779184,
3623,30.183333,119.781133,
3624,30.191667,119.772667,
3625,30.200000,119.753629,
3626,30.208333,119.734892,
3627,30.216667,119.727277,
3628,30.225000,119.734618,
3629,30.233333,119.751939,
3630,30.241667,119.768251,
3631,30.250000,119.773834,
3632,30.258333,119.766737,
3633,30.266667,119.752529,
3634,30.275000,119.738680,
3635,30.283333,119.729989,
3636,30.291667,119.728417,
3637,30.300000,119.734676,
3638,30.308333,119.748233,
3639,30.316667,119.765474,
3640,30.325000,119.778416,
3641,30.333333,119.777861,
3642,30.341667,119.763058,
3643,30.350000,119.750561,
3644,30.358333,119.766101,
3645,30.366667,119.814820,
3646,30.375000,119.855263,
3647,30.383333,119.817027,
3648,30.391667,119.671166,
3649,30.400000,119.506471,
3650,30.408333,119.543948,
3651,30.416667,120.066289,
3652,30.425000,121.308639,
3653,30.433333,123.380117,
3654,30.441667,126.243320,
3655,30.450000,129.731080,
3656,30.458333,133.585879,
3657,30.466667,137.534535,
3658,30.475000,141.382284,
3659,30.483333,145.054208,
3660,30.491667,148.540396,
3661,30.500000,151.806407,
3662,30.508333,154.773584,
3663,30.516667,157.384443,
3664,30.525000,159.654767,
3665,30.533333,161.635272,
3666,30.541667,163.336202,
3667,30.550000,164.721950,
3668,30.558333,165.785881,
3669,30.566667,166.605173,
3670,30.575000,167.306876,
3671,30.583333,167.989958,
3672,30.591667,168.681958,
3673,30.600000,169.353901,
3674,30.608333,169.961475,
3675,30.616667,170.474214,
3676,30.625000,170.882307,
3677,30.633333,171.190966,
3678,30.641667,171.412889,
3679,30.650000,171.563152,
3680,30.658333,171.657481,
3681,30.666667,171.712765,
3682,30.675000,171.746818,
3683,30.683333,171.776596,
3684,30.691667,171.816732,
3685,30.700000,171.878579,
3686,30.708333,171.968352,
3687,30.716667,172.084366,
3688,30.725000,172.214410,
3689,30.733333,172.334699,
3690,30.741667,172.414029,
3691,30.750000,172.425103,
3692,30.758333,172.357403,
3693,30.766667,172.223588,
3694,30.775000,172.059437,
3695,30.783333,171.921351,
3696,30.791667,171.874027,
3697,30.800000,171.956481,
3698,30.808333,172.141166,
3699,30.816667,172.329133,
3700,30.825000,172.404639,
3701,30.833333,172.314651,
3702,30.841667,172.105627,
3703,30.850000,171.883933,
3704,30.858333,171.737061,
3705,30.866667,171.685085,
3706,30.875000,171.692511,
3707,30.883333,171.713141,
3708,30.891667,171.723919,
3709,30.900000,171.729486,
3710,30.908333,171.747532,
3711,30.916667,171.790012,
3712,30.925000,171.849245,
3713,30.933333,171.896655,
3714,30.941667,171.898734,
3715,30.950000,171.840959,
3716,30.958333,171.740450,
3717,30.966667,171.637172,
3718,30.975000,171.570883,
3719,30.983333,171.559689,
3720,30.991667,171.593575,
3721,31.000000,171.645416,
3722,31.008333,171.689485,
3723,31.016667,171.713654,
3724,31.025000,171.719354,
3725,31.033333,171.714136,
3726,31.041667,171.705370,
3727,31.050000,171.698977,
3728,31.058333,171.700254,
3729,31.066667,171.712648,
3730,31.075000,171.734939,
3731,31.083333,171.760308,
3732,31.091667,171.778549,
3733,31.100000,171.779920,
3734,31.108333,171.759445,
3735,31.116667,171.720828,
3736,31.125000,171.676960,
3737,31.133333,171.643620,
3738,31.141667,171.628749,
3739,31.150000,171.626317,
3740,31.158333,171.621544,
3741,31.166667,171.603543,
3742,31.175000,171.574024,
3743,31.183333,171.544963,
3744,31.191667,171.528818,
3745,31.200000,171.530151,
3746,31.208333,171.543957,
3747,31.216667,171.559891,
3748,31.225000,171.568780,
3749,31.233333,171.567925,
3750,31.241667,171.562282,
3751,31.250000,171.559855,
3752,31.258333,171.563613,
3753,31.266667,171.567236,
3754,31.275000,171.560445,
3755,31.283333,171.539483,
3756,31.291667,171.510950,
3757,31.300000,171.484113,
3758,31.308333,171.461313,
3759,31.316667,171.438847,
3760,31.325000,171.416207,
3761,31.333333,171.399364,
3762,31.341667,171.392538,
3763,31.350000,171.390343,
3764,31.358333,171.382829,
3765,31.366667,171.368620,
3766,31.375000,171.358338,
3767,31.383333,171.361275,
3768,31.391667,171.371074,
3769,31.400000,171.369428,
3770,31.408333,171.345179,
3771,31.416667,171.308797,
3772,31.425000,171.290407,
3773,31.433333,171.324976,
3774,31.441667,171.430117,
3775,31.450000,171.582302,
3776,31.458333,171.712115,
3777,31.466667,171.743631,
3778,31.475000,171.660624,
3779,31.483333,171.530660,
3780,31.491667,171.447638,
3781,31.500000,171.445729,
3782,31.508333,171.472742,
3783,31.516667,171.452038,
3784,31.525000,171.370189,
3785,31.533333,171.293297,
3786,31.541667,171.294340,
3787,31.550000,171.374409,
3788,31.558333,171.458205,
3789,31.566667,171.463893,
3790,31.575000,171.377254,
3791,31.583333,171.257806,
3792,31.591667,171.177292,
3793,31.600000,171.159180,
3794,31.608333,171.173803,
3795,31.616667,171.179596,
3796,31.625000,171.161057,
3797,31.633333,171.129804,
3798,31.641667,171.100621,
3799,31.650000,171.076169,
3800,31.658333,171.052746,
3801,31.666667,171.031064,
3802,31.675000,171.016333,
3803,31.683333,171.010831,
3804,31.691667,171.010574,
3805,31.700000,171.009491,
3806,31.708333,171.005078,
3807,31.716667,170.999124,
3808,31.725000,170.992996,
3809,31.733333,170.983192,
3810,31.741667,170.962785,
3811,31.750000,170.927993,
3812,31.758333,170.883273,
3813,31.766667,170.839723,
3814,31.775000,170.808419,
3815,31.783333,170.794545,
3816,31.791667,170.795888,
3817,31.800000,170.804566,
3818,31.808333,170.809809,
3819,31.816667,170.801924,
3820,31.825000,170.777978,
3821,31.833333,170.745905,
3822,31.841667,170.721039,
3823,31.850000,170.714446,
3824,31.858333,170.723042,
3825,31.866667,170.733063,
3826,31.875000,170.734438,
3827,31.883333,170.730267,
3828,31.891667,170.731009,
3829,31.900000,170.741104,
3830,31.908333,170.754066,
3831,31.916667,170.760577,
3832,31.925000,170.758321,
3833,31.933333,170.752028,
3834,31.941667,170.745962,
3835,31.950000,170.739742,
3836,31.958333,170.732165,
3837,31.966667,170.726441,
3838,31.975000,170.728632,
3839,31.983333,170.740266,
3840,31.991667,170.754022,
3841,32.000000,170.758652,
3842,32.008333,170.749122,
3843,32.016667,170.731786,
3844,32.025000,170.719122,
3845,32.033333,170.718937,
3846,32.041667,170.728172,
3847,32.050000,170.736487,
3848,32.058333,170.735511,
3849,32.066667,170.725052,
3850,32.075000,170.711405,
3851,32.083333,170.701409,
3852,32.091667,170.698219,
3853,32.100000,170.700108,
3854,32.108333,170.700095,
3855,32.116667,170.687546,
3856,32.125000,170.656881,
3857,32.133333,170.621607,
3858,32.141667,170.617846,
3859,32.150000,170.681994,
3860,32.158333,170.812297,
3861,32.166667,170.950571,
3862,32.175000,171.013663,
3863,32.183333,170.957247,
3864,32.191667,170.812396,
3865,32.200000,170.658168,
3866,32.208333,170.559584,
3867,32.216667,170.528405,
3868,32.225000,170.532586,
3869,32.233333,170.534537,
3870,32.241667,170.520073,
3871,32.250000,170.499222,
3872,32.258333,170.489309,
3873,32.266667,170.499424,
3874,32.275000,170.525537,
3875,32.283333,170.554919,
3876,32.291667,170.575082,
3877,32.300000,170.583534,
3878,32.308333,170.594697,
3879,32.316667,170.637193,
3880,32.325000,170.735651,
3881,32.333333,170.882349,
3882,32.341667,171.019934,
3883,32.350000,171.063054,
3884,32.358333,170.961121,
3885,32.366667,170.754005,
3886,32.375000,170.558468,
3887,32.383333,170.483728,
3888,32.391667,170.546753,
3889,32.400000,170.660955,
3890,32.408333,170.711307,
3891,32.416667,170.651693,
3892,32.425000,170.532191,
3893,32.433333,170.436620,
3894,32.441667,170.405775,
3895,32.450000,170.419684,
3896,32.458333,170.436714,
3897,32.466667,170.436711,
3898,32.475000,170.428719,
3899,32.483333,170.429647,
3900,32.491667,170.444094,
3901,32.500000,170.462098,
3902,32.508333,170.469163,
3903,32.516667,170.457140,
3904,32.525000,170.430023,
3905,32.533333,170.401821,
3906,32.541667,170.386515,
3907,32.550000,170.387666,
3908,32.558333,170.397747,
3909,32.566667,170.407029,
3910,32.575000,170.411735,
3911,32.583333,170.413386,
3912,32.591667,170.412197,
3913,32.600000,170.403597,
3914,32.608333,170.382086,
3915,32.616667,170.347713,
3916,32.625000,170.308116,
3917,32.633333,170.274512,
3918,32.641667,170.255853,
3919,32.650000,170.255365,
3920,32.658333,170.269883,
3921,32.666667,170.290971,
3922,32.675000,170.308373,
3923,32.683333,170.315691,
3924,32.691667,170.314154,
3925,32.700000,170.309736,
3926,32.708333,170.305605,
3927,32.716667,170.298641,
3928,32.725000,170.284763,
3929,32.733333,170.266362,
3930,32.741667,170.251764,
3931,32.750000,170.246744,
3932,32.758333,170.248555,
3933,32.766667,170.249689,
3934,32.775000,170.246112,
3935,32.783333,170.239793,
3936,32.791667,170.233971,
3937,32.800000,170.228813,
3938,32.808333,170.222608,
3939,32.816667,170.215079,
3940,32.825000,170.208025,
3941,32.833333,170.202664,
3942,32.841667,170.195517,
3943,32.850000,170.176910,
3944,32.858333,170.138577,
3945,32.866667,170.089780,
3946,32.875000,170.064370,
3947,32.883333,170.099372,
3948,32.891667,170.195478,
3949,32.900000,170.300177,
3950,32.908333,170.342105,
3951,32.916667,170.292338,
3952,32.925000,170.189680,
3953,32.933333,170.101123,
3954,32.941667,170.062378,
3955,32.950000,170.059032,
3956,32.958333,170.055662,
3957,32.966667,170.031843,
3958,32.975000,169.989331,
3959,32.983333,169.936222,
3960,32.991667,169.876378,
3961,33.000000,169.814296,
3962,33.008333,169.761187,
3963,33.016667,169.729651,
3964,33.025000,169.722741,
3965,33.033333,169.730890,
3966,33.041667,169.741033,
3967,33.050000,169.749127,
3968,33.058333,169.761459,
3969,33.066667,169.779885,
3970,33.075000,169.789514,
3971,33.083333,169.775077,
3972,33.091667,169.756973,
3973,33.100000,169.794678,
3974,33.108333,169.928835,
3975,33.116667,170.114865,
3976,33.125000,170.236315,
3977,33.133333,170.211453,
3978,33.141667,170.081859,
3979,33.150000,169.968553,
3980,33.158333,169.944271,
3981,33.166667,169.972392,
3982,33.175000,169.970306,
3983,33.183333,169.907830,
3984,33.191667,169.823519,
3985,33.200000,169.762214,
3986,33.208333,169.734085,
3987,33.216667,169.737774,
3988,33.225000,169.787978,
3989,33.233333,169.892713,
3990,33.241667,170.014444,
3991,33.250000,170.082862,
3992,33.258333,170.058019,
3993,33.266667,169.969272,
3994,33.275000,169.883000,
3995,33.283333,169.841216,
3996,33.291667,169.838059,
3997,33.300000,169.845441,
3998,33.308333,169.847380,
3999,33.316667,169.846573,
4000,33.325000,169.847401,
4001,33.333333,169.843974,
4002,33.341667,169.826541,
4003,33.350000,169.794294,
4004,33.358333,169.758814,
4005,33.366667,169.736084,
4006,33.375000,169.735547,
4007,33.383333,169.754521,
4008,33.391667,169.781396,
4009,33.400000,169.804950,
4010,33.408333,169.821983,
4011,33.416667,169.837294,
4012,33.425000,169.856792,
4013,33.433333,169.879983,
4014,33.441667,169.898469,
4015,33.450000,169.901899,
4016,33.458333,169.885744,
4017,33.466667,169.853498,
4018,33.475000,169.812044,
4019,33.483333,169.766285,
4020,33.491667,169.718869,
4021,33.500000,169.673581,
4022,33.508333,169.636389,
4023,33.516667,169.611943,
4024,33.525000,169.599789,
4025,33.533333,169.596035,
4026,33.541667,169.599365,
4027,33.550000,169.611569,
4028,33.558333,169.628481,
4029,33.566667,169.634448,
4030,33.575000,169.616151,
4031,33.583333,169.588104,
4032,33.591667,169.597766,
4033,33.600000,169.689223,
4034,33.608333,169.850207,
4035,33.616667,169.998249,
4036,33.625000,170.039248,
4037,33.633333,169.958555,
4038,33.641667,169.846160,
4039,33.650000,169.814145,
4040,33.658333,169.889957,
4041,33.666667,169.997324,
4042,33.675000,170.043293,
4043,33.683333,170.015969,
4044,33.691667,169.977639,
4045,33.700000,169.965192,
4046,33.708333,169.933043,
4047,33.716667,169.822309,
4048,33.725000,169.671059,
4049,33.733333,169.608847,
4050,33.741667,169.722755,
4051,33.750000,169.944544,
4052,33.758333,170.088135,
4053,33.766667,170.018398,
4054,33.775000,169.779494,
4055,33.783333,169.542838,
4056,33.791667,169.448576,
4057,33.800000,169.505435,
