"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
3605,30.033333,141.113860,
3606,30.041667,141.112636,
3607,30.050000,141.111594,
3608,30.058333,141.116323,
3609,30.066667,141.121598,
3610,30.075000,141.122590,
3611,30.083333,141.117675,
3612,30.091667,141.107064,
3613,30.100000,141.094213,
3614,30.108333,141.087313,
3615,30.116667,141.095178,
3616,30.125000,141.116659,
3617,30.133333,141.132286,
3618,30.141667,141.115337,
3619,30.150000,141.065350,
3620,30.158333,141.033030,
3621,30.166667,141.091472,
3622,30.175000,141.257078,
3623,30.183333,141.440841,
3624,30.191667,141.504338,
3625,30.200000,141.383275,
3626,30.208333,141.164772,
3627,30.216667,141.035940,
3628,30.225000,141.123102,
3629,30.233333,141.372323,
3630,30.241667,141.608057,
3631,30.250000,141.699145,
3632,30.258333,141.651746,
3633,30.266667,141.561776,
3634,30.275000,141.500189,
3635,30.283333,141.451784,
3636,30.291667,141.358396,
3637,30.300000,141.201835,
3638,30.308333,141.039639,
3639,30.316667,140.968859,
3640,30.325000,141.049750,
3641,30.333333,141.247891,
3642,30.341667,141.446111,
3643,30.350000,141.523912,
3644,30.358333,141.442321,
3645,30.366667,141.264972,
3646,30.375000,141.097503,
3647,30.383333,141.005412,
3648,30.391667,140.997359,
3649,30.400000,141.070970,
3650,30.408333,141.230398,
3651,30.416667,141.443943,
3652,30.425000,141.626105,
3653,30.433333,141.701134,
3654,30.441667,141.673203,
3655,30.450000,141.607661,
3656,30.458333,141.544851,
3657,30.466667,141.462262,
3658,30.475000,141.335866,
3659,30.483333,141.210286,
3660,30.491667,141.179467,
3661,30.500000,141.304218,
3662,30.508333,141.567483,
3663,30.516667,141.897287,
3664,30.525000,142.197065,
3665,30.533333,142.356160,
3666,30.541667,142.281603,
3667,30.550000,141.964832,
3668,30.558333,141.525162,
3669,30.566667,141.155998,
3670,30.575000,140.986725,
3671,30.583333,140.996817,
3672,30.591667,141.070873,
3673,30.600000,141.111809,
3674,30.608333,141.099319,
3675,30.616667,141.075098,
3676,30.625000,141.089788,
3677,30.633333,141.145150,
3678,30.641667,141.169319,
3679,30.650000,141.067209,
3680,30.658333,140.826819,
3681,30.666667,140.563413,
3682,30.675000,140.412440,
3683,30.683333,140.369844,
3684,30.691667,140.287698,
3685,30.700000,140.065015,
3686,30.708333,139.809088,
3687,30.716667,139.750334,
3688,30.725000,140.001782,
3689,30.733333,140.459100,
3690,30.741667,140.956973,
3691,30.750000,141.475255,
3692,30.758333,142.145449,
3693,30.766667,143.079180,
3694,30.775000,144.248007,
3695,30.783333,145.535441,
3696,30.791667,146.851984,
3697,30.800000,148.165142,
3698,30.808333,149.446844,
3699,30.816667,150.639945,
3700,30.825000,151.686078,
3701,30.833333,152.566085,
3702,30.841667,153.308648,
3703,30.850000,153.979262,
3704,30.858333,154.665538,
3705,30.866667,155.444843,
3706,30.875000,156.337497,
3707,30.883333,157.285769,
3708,30.891667,158.193966,
3709,30.900000,159.016190,
3710,30.908333,159.801649,
3711,30.916667,160.605634,
3712,30.925000,161.358305,
3713,30.933333,161.888939,
3714,30.941667,162.094211,
3715,30.950000,162.054880,
3716,30.958333,161.978458,
3717,30.966667,162.009594,
3718,30.975000,162.116294,
3719,30.983333,162.184712,
3720,30.991667,162.183056,
3721,31.000000,162.204166,
3722,31.008333,162.345722,
3723,31.016667,162.574728,
3724,31.025000,162.761087,
3725,31.033333,162.826212,
3726,31.041667,162.807972,
3727,31.050000,162.791948,
3728,31.058333,162.817977,
3729,31.066667,162.862296,
3730,31.075000,162.885902,
3731,31.083333,162.874303,
3732,31.091667,162.835398,
3733,31.100000,162.782664,
3734,31.108333,162.729785,
3735,31.116667,162.691241,
3736,31.125000,162.676374,
3737,31.133333,162.682105,
3738,31.141667,162.695168,
3739,31.150000,162.702191,
3740,31.158333,162.697459,
3741,31.166667,162.681379,
3742,31.175000,162.652845,
3743,31.183333,162.604257,
3744,31.191667,162.525179,
3745,31.200000,162.413100,
3746,31.208333,162.281698,
3747,31.216667,162.156709,
3748,31.225000,162.061412,
3749,31.233333,162.005133,
3750,31.241667,161.984344,
3751,31.250000,161.991852,
3752,31.258333,162.021777,
3753,31.266667,162.065637,
3754,31.275000,162.108087,
3755,31.283333,162.131566,
3756,31.291667,162.126362,
3757,31.300000,162.095011,
3758,31.308333,162.047015,
3759,31.316667,161.990847,
3760,31.325000,161.932085,
3761,31.333333,161.877595,
3762,31.341667,161.837826,
3763,31.350000,161.822555,
3764,31.358333,161.834530,
3765,31.366667,161.867972,
3766,31.375000,161.912764,
3767,31.383333,161.959309,
3768,31.391667,161.999856,
3769,31.400000,162.027127,
3770,31.408333,162.033763,
3771,31.416667,162.014760,
3772,31.425000,161.971971,
3773,31.433333,161.916118,
3774,31.441667,161.861940,
3775,31.450000,161.819872,
3776,31.458333,161.793220,
3777,31.466667,161.782888,
3778,31.475000,161.791295,
3779,31.483333,161.818432,
3780,31.491667,161.855087,
3781,31.500000,161.884530,
3782,31.508333,161.894338,
3783,31.516667,161.886640,
3784,31.525000,161.875624,
3785,31.533333,161.874585,
3786,31.541667,161.885687,
3787,31.550000,161.901597,
3788,31.558333,161.914714,
3789,31.566667,161.923410,
3790,31.575000,161.930797,
3791,31.583333,161.940188,
3792,31.591667,161.952758,
3793,31.600000,161.968059,
3794,31.608333,161.984870,
3795,31.616667,162.001309,
3796,31.625000,162.015047,
3797,31.633333,162.024032,
3798,31.641667,162.027075,
3799,31.650000,162.024084,
3800,31.658333,162.016351,
3801,31.666667,162.006776,
3802,31.675000,161.999055,
3803,31.683333,161.995662,
3804,31.691667,161.996136,
3805,31.700000,161.997586,
3806,31.708333,161.997272,
3807,31.716667,161.994814,
3808,31.725000,161.991913,
3809,31.733333,161.990031,
3810,31.741667,161.988464,
3811,31.750000,161.984812,
3812,31.758333,161.977571,
3813,31.766667,161.968626,
3814,31.775000,161.963175,
3815,31.783333,161.966222,
3816,31.791667,161.977913,
3817,31.800000,161.992188,
3818,31.808333,162.001344,
3819,31.816667,162.003156,
3820,31.825000,162.003440,
3821,31.833333,162.010619,
3822,31.841667,162.027124,
3823,31.850000,162.046154,
3824,31.858333,162.056928,
3825,31.866667,162.053244,
3826,31.875000,162.037791,
3827,31.883333,162.019577,
3828,31.891667,162.007625,
3829,31.900000,162.005688,
3830,31.908333,162.010999,
3831,31.916667,162.017571,
3832,31.925000,162.021710,
3833,31.933333,162.025146,
3834,31.941667,162.032689,
3835,31.950000,162.046634,
3836,31.958333,162.063708,
3837,31.966667,162.077643,
3838,31.975000,162.084247,
3839,31.983333,162.083512,
3840,31.991667,162.077253,
3841,32.000000,162.065989,
3842,32.008333,162.048971,
3843,32.016667,162.027018,
3844,32.025000,162.004615,
3845,32.033333,161.988806,
3846,32.041667,161.985685,
3847,32.050000,161.996978,
3848,32.058333,162.018756,
3849,32.066667,162.042972,
3850,32.075000,162.061154,
3851,32.083333,162.068232,
3852,32.091667,162.064148,
3853,32.100000,162.052637,
3854,32.108333,162.038981,
3855,32.116667,162.028615,
3856,32.125000,162.026158,
3857,32.133333,162.033735,
3858,32.141667,162.049278,
3859,32.150000,162.066986,
3860,32.158333,162.080717,
3861,32.166667,162.087703,
3862,32.175000,162.089236,
3863,32.183333,162.088147,
3864,32.191667,162.086090,
3865,32.200000,162.083277,
3866,32.208333,162.080061,
3867,32.216667,162.077876,
3868,32.225000,162.078399,
3869,32.233333,162.082046,
3870,32.241667,162.087356,
3871,32.250000,162.091705,
3872,32.258333,162.092880,
3873,32.266667,162.090699,
3874,32.275000,162.087604,
3875,32.283333,162.087295,
3876,32.291667,162.091611,
3877,32.300000,162.097910,
3878,32.308333,162.099878,
3879,32.316667,162.092281,
3880,32.325000,162.076016,
3881,32.333333,162.058531,
3882,32.341667,162.048614,
3883,32.350000,162.050214,
3884,32.358333,162.060805,
3885,32.366667,162.074657,
3886,32.375000,162.086534,
3887,32.383333,162.092677,
3888,32.391667,162.090596,
3889,32.400000,162.080276,
3890,32.408333,162.065818,
3891,32.416667,162.054402,
3892,32.425000,162.052056,
3893,32.433333,162.059667,
3894,32.441667,162.072750,
3895,32.450000,162.084746,
3896,32.458333,162.090541,
3897,32.466667,162.087688,
3898,32.475000,162.075898,
3899,32.483333,162.056915,
3900,32.491667,162.035390,
3901,32.500000,162.018875,
3902,32.508333,162.014805,
3903,32.516667,162.025304,
3904,32.525000,162.044035,
3905,32.533333,162.059095,
3906,32.541667,162.060993,
3907,32.550000,162.049621,
3908,32.558333,162.034245,
3909,32.566667,162.026475,
3910,32.575000,162.032167,
3911,32.583333,162.048507,
3912,32.591667,162.067418,
3913,32.600000,162.081550,
3914,32.608333,162.088305,
3915,32.616667,162.089841,
3916,32.625000,162.090122,
3917,32.633333,162.091770,
3918,32.641667,162.095013,
3919,32.650000,162.098857,
3920,32.658333,162.102659,
3921,32.666667,162.106311,
3922,32.675000,162.108996,
3923,32.683333,162.108440,
3924,32.691667,162.102435,
3925,32.700000,162.091749,
3926,32.708333,162.081008,
3927,32.716667,162.075454,
3928,32.725000,162.076166,
3929,32.733333,162.078734,
3930,32.741667,162.077013,
3931,32.750000,162.068107,
3932,32.758333,162.053884,
3933,32.766667,162.038494,
3934,32.775000,162.025216,
3935,32.783333,162.015362,
3936,32.791667,162.009053,
3937,32.800000,162.006314,
3938,32.808333,162.007722,
3939,32.816667,162.014318,
3940,32.825000,162.026479,
3941,32.833333,162.042304,
3942,32.841667,162.057504,
3943,32.850000,162.067887,
3944,32.858333,162.072325,
3945,32.866667,162.072862,
3946,32.875000,162.071780,
3947,32.883333,162.069263,
3948,32.891667,162.064461,
3949,32.900000,162.058117,
3950,32.908333,162.052830,
3951,32.916667,162.050334,
3952,32.925000,162.049471,
3953,32.933333,162.047762,
3954,32.941667,162.044589,
3955,32.950000,162.041814,
3956,32.958333,162.041194,
3957,32.966667,162.042146,
3958,32.975000,162.042566,
3959,32.983333,162.041103,
3960,32.991667,162.037845,
3961,33.000000,162.033327,
3962,33.008333,162.028193,
3963,33.016667,162.023960,
3964,33.025000,162.022612,
3965,33.033333,162.024372,
3966,33.041667,162.026597,
3967,33.050000,162.026188,
3968,33.058333,162.023227,
3969,33.066667,162.021382,
3970,33.075000,162.024181,
3971,33.083333,162.031004,
3972,33.091667,162.036738,
3973,33.100000,162.035176,
3974,33.108333,162.023371,
3975,33.116667,162.004177,
3976,33.125000,161.985386,
3977,33.133333,161.975395,
3978,33.141667,161.977752,
3979,33.150000,161.988867,
3980,33.158333,162.001294,
3981,33.166667,162.009737,
3982,33.175000,162.014111,
3983,33.183333,162.017230,
3984,33.191667,162.020397,
3985,33.200000,162.021619,
3986,33.208333,162.017624,
3987,33.216667,162.007039,
3988,33.225000,161.991936,
3989,33.233333,161.976992,
3990,33.241667,161.966937,
3991,33.250000,161.963664,
3992,33.258333,161.964929,
3993,33.266667,161.966002,
3994,33.275000,161.963261,
3995,33.283333,161.956758,
3996,33.291667,161.949603,
3997,33.300000,161.945033,
3998,33.308333,161.943931,
3999,33.316667,161.944657,
4000,33.325000,161.944904,
4001,33.333333,161.943843,
4002,33.341667,161.942773,
4003,33.350000,161.943638,
4004,33.358333,161.946637,
4005,33.366667,161.949451,
4006,33.375000,161.949435,
4007,33.383333,161.946789,
4008,33.391667,161.944893,
4009,33.400000,161.946643,
4010,33.408333,161.950480,
4011,33.416667,161.951025,
4012,33.425000,161.944436,
4013,33.433333,161.932987,
4014,33.441667,161.923824,
4015,33.450000,161.923046,
4016,33.458333,161.931003,
4017,33.466667,161.942818,
4018,33.475000,161.952359,
4019,33.483333,161.955202,
4020,33.491667,161.949111,
4021,33.500000,161.934031,
4022,33.508333,161.912891,
4023,33.516667,161.891470,
4024,33.525000,161.875588,
4025,33.533333,161.867619,
4026,33.541667,161.866014,
4027,33.550000,161.868032,
4028,33.558333,161.871931,
4029,33.566667,161.876385,
4030,33.575000,161.879407,
4031,33.583333,161.879453,
4032,33.591667,161.877279,
4033,33.600000,161.875239,
4034,33.608333,161.874297,
4035,33.616667,161.872749,
4036,33.625000,161.868660,
4037,33.633333,161.862804,
4038,33.641667,161.858166,
4039,33.650000,161.856735,
4040,33.658333,161.857804,
4041,33.666667,161.859610,
4042,33.675000,161.861884,
4043,33.683333,161.866083,
4044,33.691667,161.873139,
4045,33.700000,161.881373,
4046,33.708333,161.887087,
4047,33.716667,161.887695,
4048,33.725000,161.884468,
4049,33.733333,161.881874,
4050,33.741667,161.883701,
4051,33.750000,161.889835,
4052,33.758333,161.897017,
4053,33.766667,161.902354,
4054,33.775000,161.905381,
4055,33.783333,161.906989,
4056,33.791667,161.907698,
4057,33.800000,161.907743,
4058,33.808333,161.908072,
4059,33.816667,161.909868,
4060,33.825000,161.912785,
4061,33.833333,161.914582,
4062,33.841667,161.913385,
4063,33.850000,161.910234,
4064,33.858333,161.908695,
4065,33.866667,161.911518,
4066,33.875000,161.917808,
4067,33.883333,161.923765,
4068,33.891667,161.926312,
4069,33.900000,161.925903,
4070,33.908333,161.925764,
4071,33.916667,161.928562,
4072,33.925000,161.933986,
4073,33.933333,161.939396,
4074,33.941667,161.942331,
4075,33.950000,161.942146,
4076,33.958333,161.939700,
4077,33.966667,161.936377,
4078,33.975000,161.933741,
4079,33.983333,161.933494,
4080,33.991667,161.936806,
4081,34.000000,161.943452,
4082,34.008333,161.951897,
4083,34.016667,161.960372,
4084,34.025000,161.967739,
4085,34.033333,161.973475,
4086,34.041667,161.977250,
4087,34.050000,161.978742,
4088,34.058333,161.977675,
4089,34.066667,161.974051,
4090,34.075000,161.968624,
4091,34.083333,161.963219,
4092,34.091667,161.960178,
4093,34.100000,161.960926,
4094,34.108333,161.964906,
4095,34.116667,161.969980,
4096,34.125000,161.973925,
4097,34.133333,161.975688,
4098,34.141667,161.975688,
4099,34.150000,161.975400,
4100,34.158333,161.976410,
4101,34.166667,161.979003,
4102,34.175000,161.981356,
4103,34.183333,161.980794,
4104,34.191667,161.976685,
4105,34.200000,161.971977,
4106,34.208333,161.971005,
4107,34.216667,161.975297,
4108,34.225000,161.981949,
4109,34.233333,161.986557,
4110,34.241667,161.987557,
4111,34.250000,161.987337,
4112,34.258333,161.989247,
4113,34.266667,161.993945,
4114,34.275000,161.998732,
4115,34.283333,162.000057,
4116,34.291667,161.996516,
4117,34.300000,161.989870,
4118,34.308333,161.983709,
4119,34.316667,161.980949,
4120,34.325000,161.981825,
4121,34.333333,161.983690,
4122,34.341667,161.983130,
4123,34.350000,161.979102,
4124,34.358333,161.974389,
4125,34.366667,161.973564,
4126,34.375000,161.978890,
4127,34.383333,161.987867,
4128,34.391667,161.994959,
4129,34.400000,161.996225,
4130,34.408333,161.992847,
4131,34.416667,161.990288,
4132,34.425000,161.993669,
4133,34.433333,162.003419,
4134,34.441667,162.015042,
4135,34.450000,162.022945,
4136,34.458333,162.024590,
4137,34.466667,162.021492,
4138,34.475000,162.016979,
4139,34.483333,162.013320,
4140,34.491667,162.010486,
4141,34.500000,162.006873,
4142,34.508333,162.001014,
4143,34.516667,161.993142,
4144,34.525000,161.985464,
4145,34.533333,161.980595,
4146,34.541667,161.979133,
4147,34.550000,161.978676,
4148,34.558333,161.975529,
4149,34.566667,161.967795,
4150,34.575000,161.956966,
4151,34.583333,161.946563,
4152,34.591667,161.939141,
4153,34.600000,161.934325,
4154,34.608333,161.929580,
4155,34.616667,161.923205,
4156,34.625000,161.916921,
4157,34.633333,161.915273,
4158,34.641667,161.921642,
4159,34.650000,161.934385,
4160,34.658333,161.947407,
4161,34.666667,161.955377,
4162,34.675000,161.958579,
4163,34.683333,161.962210,
4164,34.691667,161.970576,
4165,34.700000,161.982147,
4166,34.708333,161.990570,
4167,34.716667,161.990470,
4168,34.725000,161.982065,
4169,34.733333,161.970312,
4170,34.741667,161.960105,
4171,34.750000,161.952754,
4172,34.758333,161.947025,
4173,34.766667,161.942696,
4174,34.775000,161.941999,
4175,34.783333,161.947206,
4176,34.791667,161.957424,
4177,34.800000,161.968595,
4178,34.808333,161.976852,
4179,34.816667,161.981474,
4180,34.825000,161.984461,
4181,34.833333,161.987757,
4182,34.841667,161.991373,
4183,34.850000,161.993954,
4184,34.858333,161.994548,
4185,34.866667,161.993738,
4186,34.875000,161.993403,
4187,34.883333,161.995226,
4188,34.891667,161.998801,
4189,34.900000,162.001068,
4190,34.908333,161.998357,
4191,34.916667,161.989790,
4192,34.925000,161.978696,
4193,34.933333,161.970173,
4194,34.941667,161.966948,
4195,34.950000,161.967658,
4196,34.958333,161.969055,
4197,34.966667,161.969508,
4198,34.975000,161.970106,
4199,34.983333,161.972571,
4200,34.991667,161.976711,
4201,35.000000,161.980451,
4202,35.008333,161.982390,
4203,35.016667,161.983764,
4204,35.025000,161.987161,
4205,35.033333,161.993165,
4206,35.041667,161.998900,
4207,35.050000,162.000666,
4208,35.058333,161.997980,
4209,35.066667,161.994317,
4210,35.075000,161.993552,
4211,35.083333,161.996215,
4212,35.091667,161.999868,
4213,35.100000,162.002795,
4214,35.108333,162.006143,
4215,35.116667,162.011844,
4216,35.125000,162.019151,
4217,35.133333,162.024546,
4218,35.141667,162.025567,
4219,35.150000,162.023997,
4220,35.158333,162.024369,
4221,35.166667,162.029285,
4222,35.175000,162.036803,
4223,35.183333,162.042458,
4224,35.191667,162.043300,
4225,35.200000,162.039822,
4226,35.208333,162.034793,
4227,35.216667,162.031030,
4228,35.225000,162.029860,
4229,35.233333,162.030477,
4230,35.241667,162.030306,
4231,35.250000,162.026863,
4232,35.258333,162.020154,
4233,35.266667,162.013041,
4234,35.275000,162.008489,
4235,35.283333,162.006488,
4236,35.291667,162.004460,
4237,35.300000,162.000955,
4238,35.308333,161.998159,
4239,35.316667,161.999908,
4240,35.325000,162.007411,
4241,35.333333,162.017702,
4242,35.341667,162.026558,
4243,35.350000,162.032375,
4244,35.358333,162.036743,
4245,35.366667,162.041540,
4246,35.375000,162.046190,
4247,35.383333,162.048138,
4248,35.391667,162.045758,
4249,35.400000,162.040458,
4250,35.408333,162.035947,
4251,35.416667,162.035570,
4252,35.425000,162.040257,
4253,35.433333,162.048495,
4254,35.441667,162.057739,
4255,35.450000,162.065716,
4256,35.458333,162.070835,
4257,35.466667,162.072122,
4258,35.475000,162.069344,
4259,35.483333,162.063281,
4260,35.491667,162.055722,
4261,35.500000,162.049261,
4262,35.508333,162.047465,
4263,35.516667,162.055355,
4264,35.525000,162.079163,
4265,35.533333,162.124504,
4266,35.541667,162.193862,
4267,35.550000,162.285985,
4268,35.558333,162.398702,
4269,35.566667,162.532774,
4270,35.575000,162.691781,
4271,35.583333,162.876222,
4272,35.591667,163.076888,
4273,35.600000,163.275015,
4274,35.608333,163.450937,
4275,35.616667,163.594228,
4276,35.625000,163.704715,
4277,35.633333,163.785099,
4278,35.641667,163.838174,
4279,35.650000,163.866808,
4280,35.658333,163.860773,
4281,35.666667,163.784813,
4282,35.675000,163.604732,
4283,35.683333,163.326074,
4284,35.691667,162.980378,
4285,35.700000,162.582358,
4286,35.708333,162.124233,
4287,35.716667,161.604287,
4288,35.725000,161.026952,
4289,35.733333,160.363092,
4290,35.741667,159.540975,
4291,35.750000,158.505207,
4292,35.758333,157.325396,
4293,35.766667,156.203172,
4294,35.775000,155.288190,
4295,35.783333,154.551452,
4296,35.791667,153.875368,
4297,35.800000,153.189983,
4298,35.808333,152.497589,
4299,35.816667,151.814731,
4300,35.825000,151.139725,
4301,35.833333,150.493915,
4302,35.841667,149.969514,
4303,35.850000,149.682619,
4304,35.858333,149.641077,
4305,35.866667,149.680331,
4306,35.875000,149.562271,
4307,35.883333,149.133554,
4308,35.891667,148.422058,
4309,35.900000,147.621765,
4310,35.908333,146.943351,
4311,35.916667,146.461153,
4312,35.925000,146.115694,
4313,35.933333,145.816739,
4314,35.941667,145.510347,
4315,35.950000,145.183078,
4316,35.958333,144.846344,
4317,35.966667,144.522760,
4318,35.975000,144.232380,
4319,35.983333,143.985821,
4320,35.991667,143.794033,
4321,36.000000,143.678380,
4322,36.008333,143.655381,
4323,36.016667,143.704393,
4324,36.025000,143.759424,
4325,36.033333,143.744147,
4326,36.041667,143.616452,
4327,36.050000,143.383364,
4328,36.058333,143.093190,
4329,36.066667,142.830816,
4330,36.075000,142.703236,
4331,36.083333,142.781164,
4332,36.091667,143.024143,
4333,36.100000,143.281244,
4334,36.108333,143.394864,
4335,36.116667,143.313333,
4336,36.125000,143.117215,
4337,36.133333,142.949082,
4338,36.141667,142.901779,
4339,36.150000,142.949263,
4340,36.158333,142.972058,
4341,36.166667,142.858536,
4342,36.175000,142.616880,
4343,36.183333,142.413477,
4344,36.191667,142.460361,
4345,36.200000,142.800740,
4346,36.208333,143.221914,
4347,36.216667,143.426426,
4348,36.225000,143.275525,
4349,36.233333,142.876931,
4350,36.241667,142.476907,
4351,36.250000,142.251386,
4352,36.258333,142.201625,
4353,36.266667,142.244562,
4354,36.275000,142.332372,
4355,36.283333,142.450497,
4356,36.291667,142.552630,
4357,36.300000,142.565256,
4358,36.308333,142.471326,
4359,36.316667,142.364582,
4360,36.325000,142.394594,
4361,36.333333,142.638477,
4362,36.341667,143.015562,
4363,36.350000,143.323293,
4364,36.358333,143.364254,
4365,36.366667,143.078002,
4366,36.375000,142.613194,
4367,36.383333,142.267517,
4368,36.391667,142.259095,
4369,36.400000,142.522534,
4370,36.408333,142.785528,
4371,36.416667,142.841173,
4372,36.425000,142.712382,
4373,36.433333,142.584046,
4374,36.441667,142.599127,
4375,36.450000,142.724951,
4376,36.458333,142.819957,
4377,36.466667,142.792819,
4378,36.475000,142.673394,
4379,36.483333,142.556353,
4380,36.491667,142.508143,
4381,36.500000,142.538493,
4382,36.508333,142.634414,
4383,36.516667,142.772657,
4384,36.525000,142.886784,
4385,36.533333,142.870151,
4386,36.541667,142.669271,
4387,36.550000,142.388646,
4388,36.558333,142.260738,
4389,36.566667,142.438447,
4390,36.575000,142.817191,
4391,36.583333,143.128789,
4392,36.591667,143.198309,
4393,36.600000,143.070117,
4394,36.608333,142.915695,
4395,36.616667,142.842581,
4396,36.625000,142.803926,
4397,36.633333,142.693310,
4398,36.641667,142.491307,
4399,36.650000,142.306382,
4400,36.658333,142.280668,
4401,36.666667,142.446558,
4402,36.675000,142.670934,
4403,36.683333,142.752957,
4404,36.691667,142.590469,
4405,36.700000,142.272268,
4406,36.708333,142.012658,
4407,36.716667,141.959464,
4408,36.725000,142.066741,
4409,36.733333,142.181737,
4410,36.741667,142.217477,
4411,36.750000,142.196720,
4412,36.758333,142.160148,
4413,36.766667,142.105004,
4414,36.775000,142.040753,
4415,36.783333,142.050681,
4416,36.791667,142.230360,
4417,36.800000,142.564378,
4418,36.808333,142.916945,
4419,36.816667,143.151609,
4420,36.825000,143.220358,
4421,36.833333,143.143796,
4422,36.841667,142.959607,
4423,36.850000,142.721992,
4424,36.858333,142.522629,
4425,36.866667,142.450284,
4426,36.875000,142.508320,
4427,36.883333,142.606670,
4428,36.891667,142.652585,
4429,36.900000,142.625001,
4430,36.908333,142.552800,
4431,36.916667,142.451282,
4432,36.925000,142.313191,
4433,36.933333,142.160158,
4434,36.941667,142.067252,
4435,36.950000,142.109653,
4436,36.958333,142.292937,
4437,36.966667,142.553614,
4438,36.975000,142.815197,
4439,36.983333,143.019676,
4440,36.991667,143.118159,
4441,37.000000,143.076005,
4442,37.008333,142.915412,
4443,37.016667,142.739059,
4444,37.025000,142.672143,
4445,37.033333,142.757778,
4446,37.041667,142.924655,
4447,37.050000,143.067898,
4448,37.058333,143.139468,
4449,37.066667,143.148662,
4450,37.075000,143.098880,
4451,37.083333,142.960679,
4452,37.091667,142.728015,
4453,37.100000,142.487063,
4454,37.108333,142.385048,
4455,37.116667,142.495201,
4456,37.125000,142.729553,
4457,37.133333,142.916082,
4458,37.141667,142.949245,
4459,37.150000,142.853288,
4460,37.158333,142.721883,
4461,37.166667,142.615487,
4462,37.175000,142.519102,
4463,37.183333,142.389448,
4464,37.191667,142.229584,
4465,37.200000,142.116721,
4466,37.208333,142.153109,
4467,37.216667,142.368150,
4468,37.225000,142.660651,
4469,37.233333,142.859923,
4470,37.241667,142.864003,
4471,37.250000,142.727012,
4472,37.258333,142.614257,
4473,37.266667,142.651688,
4474,37.275000,142.813562,
4475,37.283333,142.971945,
4476,37.291667,143.036549,
4477,37.300000,143.024176,
4478,37.308333,143.007886,
4479,37.316667,143.021429,
4480,37.325000,143.026569,
4481,37.333333,142.970995,
4482,37.341667,142.856760,
4483,37.350000,142.735205,
4484,37.358333,142.636981,
4485,37.366667,142.529367,
4486,37.375000,142.362618,
4487,37.383333,142.151368,
4488,37.391667,141.988886,
4489,37.400000,141.964285,
4490,37.408333,142.066350,
4491,37.416667,142.182443,
4492,37.425000,142.193000,
4493,37.433333,142.071252,
4494,37.441667,141.917274,
4495,37.450000,141.898975,
4496,37.458333,142.117410,
4497,37.466667,142.501085,
4498,37.475000,142.849649,
4499,37.483333,142.992258,
4500,37.491667,142.902824,
4501,37.500000,142.691178,
4502,37.508333,142.506486,
4503,37.516667,142.438358,
4504,37.525000,142.484022,
4505,37.533333,142.577035,
4506,37.541667,142.641001,
4507,37.550000,142.647534,
4508,37.558333,142.641703,
4509,37.566667,142.687984,
4510,37.575000,142.768052,
4511,37.583333,142.757112,
4512,37.591667,142.540971,
4513,37.600000,142.164469,
4514,37.608333,141.847485,
4515,37.616667,141.803107,
4516,37.625000,142.017666,
4517,37.633333,142.263005,
4518,37.641667,142.335492,
4519,37.650000,142.245105,
4520,37.658333,142.180714,
4521,37.666667,142.302639,
4522,37.675000,142.567841,
4523,37.683333,142.773829,
4524,37.691667,142.756672,
4525,37.700000,142.527725,
4526,37.708333,142.247948,
4527,37.716667,142.084517,
4528,37.725000,142.083145,
4529,37.733333,142.174529,
4530,37.741667,142.279901,
4531,37.750000,142.382104,
4532,37.758333,142.497313,
4533,37.766667,142.602862,
4534,37.775000,142.621421,
4535,37.783333,142.492471,
4536,37.791667,142.256369,
4537,37.800000,142.051234,
4538,37.808333,141.997568,
4539,37.816667,142.075633,
4540,37.825000,142.139849,
4541,37.833333,142.065091,
4542,37.841667,141.872543,
4543,37.850000,141.711759,
4544,37.858333,141.710877,
4545,37.866667,141.848855,
4546,37.875000,142.001873,
4547,37.883333,142.104157,
4548,37.891667,142.218047,
4549,37.900000,142.424330,
4550,37.908333,142.670132,
4551,37.916667,142.781588,
4552,37.925000,142.633574,
4553,37.933333,142.274331,
4554,37.941667,141.883867,
4555,37.950000,141.624802,
4556,37.958333,141.553557,
4557,37.966667,141.662029,
4558,37.975000,141.923848,
4559,37.983333,142.254847,
4560,37.991667,142.491125,
4561,38.000000,142.485637,
4562,38.008333,142.237672,
4563,38.016667,141.909028,
4564,38.025000,141.691810,
4565,38.033333,141.651789,
4566,38.041667,141.713347,
4567,38.050000,141.774011,
4568,38.058333,141.794532,
4569,38.066667,141.791234,
4570,38.075000,141.785875,
4571,38.083333,141.782622,
4572,38.091667,141.778480,
4573,38.100000,141.774263,
4574,38.108333,141.771569,
4575,38.116667,141.769475,
4576,38.125000,141.770155,
4577,38.133333,141.780251,
4578,38.141667,141.796359,
4579,38.150000,141.793651,
4580,38.158333,141.750839,
4581,38.166667,141.703200,
4582,38.175000,141.751828,
4583,38.183333,141.972160,
4584,38.191667,142.295791,
4585,38.200000,142.524147,
4586,38.208333,142.490785,
4587,38.216667,142.211361,
4588,38.225000,141.891214,
4589,38.233333,141.774964,
4590,38.241667,141.951565,
4591,38.250000,142.298789,
4592,38.258333,142.599473,
4593,38.266667,142.689006,
4594,38.275000,142.528357,
4595,38.283333,142.205124,
4596,38.291667,141.879564,
4597,38.300000,141.685191,
4598,38.308333,141.648134,
4599,38.316667,141.696830,
4600,38.325000,141.740663,
4601,38.333333,141.735433,
