"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
2064,17.191667,113.000741,
2065,17.200000,113.002306,
2066,17.208333,113.012148,
2067,17.216667,113.026801,
2068,17.225000,113.042280,
2069,17.233333,113.055717,
2070,17.241667,113.065447,
2071,17.250000,113.070750,
2072,17.258333,113.072256,
2073,17.266667,113.072495,
2074,17.275000,113.075124,
2075,17.283333,113.082424,
2076,17.291667,113.092923,
2077,17.300000,113.101712,
2078,17.308333,113.103767,
2079,17.316667,113.097628,
2080,17.325000,113.086391,
2081,17.333333,113.075488,
2082,17.341667,113.069418,
2083,17.350000,113.069705,
2084,17.358333,113.074817,
2085,17.366667,113.081502,
2086,17.375000,113.086405,
2087,17.383333,113.086948,
2088,17.391667,113.081409,
2089,17.400000,113.069344,
2090,17.408333,113.052702,
2091,17.416667,113.035807,
2092,17.425000,113.022632,
2093,17.433333,113.013739,
2094,17.441667,113.007050,
2095,17.450000,113.002141,
2096,17.458333,113.002499,
2097,17.466667,113.012097,
2098,17.475000,113.030085,
2099,17.483333,113.050334,
2100,17.491667,113.066677,
2101,17.500000,113.077742,
2102,17.508333,113.086274,
2103,17.516667,113.094754,
2104,17.525000,113.102509,
2105,17.533333,113.106430,
2106,17.541667,113.103501,
2107,17.550000,113.093061,
2108,17.558333,113.078024,
2109,17.566667,113.064132,
2110,17.575000,113.056349,
2111,17.583333,113.054316,
2112,17.591667,113.051646,
2113,17.600000,113.041181,
2114,17.608333,113.021750,
2115,17.616667,112.999369,
2116,17.625000,112.981704,
2117,17.633333,112.972351,
2118,17.641667,112.971245,
2119,17.650000,112.979218,
2120,17.658333,112.999080,
2121,17.666667,113.030590,
2122,17.675000,113.065842,
2123,17.683333,113.092264,
2124,17.691667,113.101076,
2125,17.700000,113.092170,
2126,17.708333,113.070897,
2127,17.716667,113.041997,
2128,17.725000,113.008043,
2129,17.733333,112.972673,
2130,17.741667,112.942635,
2131,17.750000,112.924993,
2132,17.758333,112.922408,
2133,17.766667,112.931615,
2134,17.775000,112.946162,
2135,17.783333,112.960264,
2136,17.791667,112.970904,
2137,17.800000,112.978015,
2138,17.808333,112.983480,
2139,17.816667,112.988988,
2140,17.825000,112.993362,
2141,17.833333,112.991858,
2142,17.841667,112.979611,
2143,17.850000,112.957280,
2144,17.858333,112.932995,
2145,17.866667,112.917089,
2146,17.875000,112.913781,
2147,17.883333,112.918135,
2148,17.891667,112.921320,
2149,17.900000,112.918224,
2150,17.908333,112.909692,
2151,17.916667,112.898918,
2152,17.925000,112.887964,
2153,17.933333,112.878170,
2154,17.941667,112.871999,
2155,17.950000,112.872586,
2156,17.958333,112.881302,
2157,17.966667,112.896263,
2158,17.975000,112.912960,
2159,17.983333,112.926200,
2160,17.991667,112.932872,
2161,18.000000,112.934800,
2162,18.008333,112.938843,
2163,18.016667,112.951851,
2164,18.025000,112.973633,
2165,18.033333,112.995456,
2166,18.041667,113.007086,
2167,18.050000,113.005767,
2168,18.058333,112.997793,
2169,18.066667,112.991641,
2170,18.075000,112.990566,
2171,18.083333,112.991523,
2172,18.091667,112.989193,
2173,18.100000,112.979403,
2174,18.108333,112.959673,
2175,18.116667,112.929568,
2176,18.125000,112.892961,
2177,18.133333,112.859399,
2178,18.141667,112.840238,
2179,18.150000,112.840918,
2180,18.158333,112.856913,
2181,18.166667,112.878248,
2182,18.175000,112.897812,
2183,18.183333,112.914348,
2184,18.191667,112.928127,
2185,18.200000,112.936711,
2186,18.208333,112.936970,
2187,18.216667,112.929958,
2188,18.225000,112.921242,
2189,18.233333,112.915954,
2190,18.241667,112.914904,
2191,18.250000,112.915634,
2192,18.258333,112.915444,
2193,18.266667,112.912580,
2194,18.275000,112.906503,
2195,18.283333,112.899285,
2196,18.291667,112.896051,
2197,18.300000,112.901337,
2198,18.308333,112.913842,
2199,18.316667,112.925975,
2200,18.325000,112.929874,
2201,18.333333,112.923816,
2202,18.341667,112.912562,
2203,18.350000,112.902105,
2204,18.358333,112.894971,
2205,18.366667,112.890581,
2206,18.375000,112.889134,
2207,18.383333,112.893593,
2208,18.391667,112.906492,
2209,18.400000,112.924721,
2210,18.408333,112.939131,
2211,18.416667,112.941185,
2212,18.425000,112.930313,
2213,18.433333,112.913731,
2214,18.441667,112.899026,
2215,18.450000,112.888346,
2216,18.458333,112.880181,
2217,18.466667,112.874430,
2218,18.475000,112.873007,
2219,18.483333,112.876064,
2220,18.491667,112.880779,
2221,18.500000,112.885182,
2222,18.508333,112.890964,
2223,18.516667,112.900180,
2224,18.525000,112.910127,
2225,18.533333,112.914539,
2226,18.541667,112.911147,
2227,18.550000,112.906361,
2228,18.558333,112.910074,
2229,18.566667,112.925145,
2230,18.575000,112.943162,
2231,18.583333,112.952058,
2232,18.591667,112.948445,
2233,18.600000,112.941798,
2234,18.608333,112.945706,
2235,18.616667,112.965055,
2236,18.625000,112.992106,
2237,18.633333,113.014349,
2238,18.641667,113.024760,
2239,18.650000,113.024559,
2240,18.658333,113.018441,
2241,18.666667,113.009716,
2242,18.675000,112.999855,
2243,18.683333,112.990165,
2244,18.691667,112.982069,
2245,18.700000,112.976366,
2246,18.708333,112.973533,
2247,18.716667,112.974756,
2248,18.725000,112.981671,
2249,18.733333,112.994611,
2250,18.741667,113.011378,
2251,18.750000,113.028208,
2252,18.758333,113.042456,
2253,18.766667,113.054780,
2254,18.775000,113.068355,
2255,18.783333,113.084891,
2256,18.791667,113.101094,
2257,18.800000,113.110262,
2258,18.808333,113.108838,
2259,18.816667,113.101222,
2260,18.825000,113.096712,
2261,18.833333,113.100986,
2262,18.841667,113.110957,
2263,18.850000,113.118298,
2264,18.858333,113.117648,
2265,18.866667,113.111103,
2266,18.875000,113.105333,
2267,18.883333,113.105185,
2268,18.891667,113.110242,
2269,18.900000,113.116640,
2270,18.908333,113.121150,
2271,18.916667,113.123235,
2272,18.925000,113.123800,
2273,18.933333,113.122818,
2274,18.941667,113.118770,
2275,18.950000,113.110543,
2276,18.958333,113.099623,
2277,18.966667,113.089886,
2278,18.975000,113.084649,
2279,18.983333,113.083639,
2280,18.991667,113.083140,
2281,19.000000,113.079811,
2282,19.008333,113.074775,
2283,19.016667,113.073552,
2284,19.025000,113.081177,
2285,19.033333,113.097136,
2286,19.041667,113.115344,
2287,19.050000,113.129323,
2288,19.058333,113.137411,
2289,19.066667,113.143020,
2290,19.075000,113.150154,
2291,19.083333,113.158810,
2292,19.091667,113.164767,
2293,19.100000,113.164253,
2294,19.108333,113.159199,
2295,19.116667,113.157408,
2296,19.125000,113.166293,
2297,19.133333,113.185836,
2298,19.141667,113.208253,
2299,19.150000,113.225109,
2300,19.158333,113.234132,
2301,19.166667,113.238460,
2302,19.175000,113.240443,
2303,19.183333,113.238554,
2304,19.191667,113.230935,
2305,19.200000,113.219800,
2306,19.208333,113.209964,
2307,19.216667,113.203323,
2308,19.225000,113.196970,
2309,19.233333,113.187736,
2310,19.241667,113.177029,
2311,19.250000,113.169516,
2312,19.258333,113.167684,
2313,19.266667,113.169676,
2314,19.275000,113.172646,
2315,19.283333,113.176167,
2316,19.291667,113.181048,
2317,19.300000,113.186333,
2318,19.308333,113.189752,
2319,19.316667,113.191098,
2320,19.325000,113.193249,
2321,19.333333,113.199125,
2322,19.341667,113.209013,
2323,19.350000,113.221976,
2324,19.358333,113.238533,
2325,19.366667,113.259609,
2326,19.375000,113.282395,
2327,19.383333,113.299145,
2328,19.391667,113.302169,
2329,19.400000,113.290649,
2330,19.408333,113.272107,
2331,19.416667,113.256541,
2332,19.425000,113.248646,
2333,19.433333,113.245172,
2334,19.441667,113.239349,
2335,19.450000,113.227825,
2336,19.458333,113.213628,
2337,19.466667,113.202900,
2338,19.475000,113.199206,
2339,19.483333,113.201129,
2340,19.491667,113.204660,
2341,19.500000,113.206551,
2342,19.508333,113.205097,
2343,19.516667,113.199633,
2344,19.525000,113.191595,
2345,19.533333,113.185873,
2346,19.541667,113.188308,
2347,19.550000,113.199766,
2348,19.558333,113.213650,
2349,19.566667,113.221560,
2350,19.575000,113.221682,
2351,19.583333,113.219994,
2352,19.591667,113.222874,
2353,19.600000,113.230445,
2354,19.608333,113.238355,
2355,19.616667,113.244203,
2356,19.625000,113.249536,
2357,19.633333,113.255685,
2358,19.641667,113.260194,
2359,19.650000,113.258883,
2360,19.658333,113.250533,
2361,19.666667,113.238611,
2362,19.675000,113.229223,
2363,19.683333,113.228147,
2364,19.691667,113.238102,
2365,19.700000,113.256016,
2366,19.708333,113.272757,
2367,19.716667,113.278504,
2368,19.725000,113.270932,
2369,19.733333,113.257631,
2370,19.741667,113.248852,
2371,19.750000,113.247786,
2372,19.758333,113.248990,
2373,19.766667,113.245965,
2374,19.775000,113.238349,
2375,19.783333,113.230949,
2376,19.791667,113.227732,
2377,19.800000,113.228984,
2378,19.808333,113.233503,
2379,19.816667,113.240376,
2380,19.825000,113.247335,
2381,19.833333,113.249724,
2382,19.841667,113.244155,
2383,19.850000,113.233428,
2384,19.858333,113.225827,
2385,19.866667,113.228224,
2386,19.875000,113.240256,
2387,19.883333,113.255479,
2388,19.891667,113.267193,
2389,19.900000,113.272376,
2390,19.908333,113.271316,
2391,19.916667,113.265944,
2392,19.925000,113.259545,
2393,19.933333,113.256517,
2394,19.941667,113.259920,
2395,19.950000,113.268455,
2396,19.958333,113.277024,
2397,19.966667,113.281423,
2398,19.975000,113.282153,
2399,19.983333,113.282893,
2400,19.991667,113.285741,
2401,20.000000,113.289179,
2402,20.008333,113.290891,
2403,20.016667,113.291368,
2404,20.025000,113.293678,
2405,20.033333,113.299845,
2406,20.041667,113.308289,
2407,20.050000,113.315087,
2408,20.058333,113.317183,
2409,20.066667,113.314182,
2410,20.075000,113.308001,
2411,20.083333,113.301835,
2412,20.091667,113.298997,
2413,20.100000,113.300946,
2414,20.108333,113.305193,
2415,20.116667,113.306077,
2416,20.125000,113.299785,
2417,20.133333,113.289708,
2418,20.141667,113.285583,
2419,20.150000,113.295068,
2420,20.158333,113.315261,
2421,20.166667,113.333550,
2422,20.175000,113.338080,
2423,20.183333,113.327495,
2424,20.191667,113.310252,
2425,20.200000,113.295674,
2426,20.208333,113.287338,
2427,20.216667,113.284249,
2428,20.225000,113.284846,
2429,20.233333,113.287628,
2430,20.241667,113.289634,
2431,20.250000,113.287669,
2432,20.258333,113.282010,
2433,20.266667,113.277168,
2434,20.275000,113.277681,
2435,20.283333,113.283862,
2436,20.291667,113.292413,
2437,20.300000,113.300237,
2438,20.308333,113.306510,
2439,20.316667,113.311874,
2440,20.325000,113.317085,
2441,20.333333,113.321915,
2442,20.341667,113.323583,
2443,20.350000,113.316533,
2444,20.358333,113.296380,
2445,20.366667,113.265468,
2446,20.375000,113.233012,
2447,20.383333,113.208178,
2448,20.391667,113.193541,
2449,20.400000,113.185956,
2450,20.408333,113.182129,
2451,20.416667,113.181251,
2452,20.425000,113.183211,
2453,20.433333,113.187298,
2454,20.441667,113.193218,
2455,20.450000,113.200771,
2456,20.458333,113.207149,
2457,20.466667,113.207101,
2458,20.475000,113.198664,
2459,20.483333,113.187628,
2460,20.491667,113.182852,
2461,20.500000,113.186469,
2462,20.508333,113.191578,
2463,20.516667,113.191299,
2464,20.525000,113.188080,
2465,20.533333,113.191449,
2466,20.541667,113.206947,
2467,20.550000,113.229334,
2468,20.558333,113.247470,
2469,20.566667,113.255305,
2470,20.575000,113.258029,
2471,20.583333,113.267863,
2472,20.591667,113.293100,
2473,20.600000,113.329968,
2474,20.608333,113.365432,
2475,20.616667,113.389510,
2476,20.625000,113.405190,
2477,20.633333,113.425321,
2478,20.641667,113.460461,
2479,20.650000,113.512989,
2480,20.658333,113.585094,
2481,20.666667,113.688965,
2482,20.675000,113.841852,
2483,20.683333,114.047025,
2484,20.691667,114.282982,
2485,20.700000,114.519917,
2486,20.708333,114.755092,
2487,20.716667,115.035986,
2488,20.725000,115.446119,
2489,20.733333,116.057713,
2490,20.741667,116.881530,
2491,20.750000,117.848198,
2492,20.758333,118.836759,
2493,20.766667,119.736604,
2494,20.775000,120.504940,
2495,20.783333,121.181799,
2496,20.791667,121.853651,
2497,20.800000,122.595445,
2498,20.808333,123.434215,
2499,20.816667,124.355516,
2500,20.825000,125.343386,
2501,20.833333,126.426632,
2502,20.841667,127.697667,
2503,20.850000,129.275963,
2504,20.858333,131.221283,
2505,20.866667,133.456795,
2506,20.875000,135.783647,
2507,20.883333,138.001615,
2508,20.891667,140.038602,
2509,20.900000,141.965338,
2510,20.908333,143.882613,
2511,20.916667,145.799364,
2512,20.925000,147.620841,
2513,20.933333,149.241170,
2514,20.941667,150.632967,
2515,20.950000,151.850457,
2516,20.958333,152.963256,
2517,20.966667,153.998540,
2518,20.975000,154.939855,
2519,20.983333,155.765474,
2520,20.991667,156.480792,
2521,21.000000,157.118421,
2522,21.008333,157.712871,
2523,21.016667,158.275379,
2524,21.025000,158.790889,
2525,21.033333,159.238952,
2526,21.041667,159.618070,
2527,21.050000,159.949935,
2528,21.058333,160.259950,
2529,21.066667,160.553844,
2530,21.075000,160.814154,
2531,21.083333,161.019906,
2532,21.091667,161.168958,
2533,21.100000,161.280977,
2534,21.108333,161.380168,
2535,21.116667,161.476704,
2536,21.125000,161.564278,
2537,21.133333,161.631934,
2538,21.141667,161.674764,
2539,21.150000,161.694098,
2540,21.158333,161.692426,
2541,21.166667,161.672216,
2542,21.175000,161.639023,
2543,21.183333,161.601941,
2544,21.191667,161.568796,
2545,21.200000,161.542117,
2546,21.208333,161.521545,
2547,21.216667,161.508899,
2548,21.225000,161.507402,
2549,21.233333,161.514953,
2550,21.241667,161.521734,
2551,21.250000,161.517978,
2552,21.258333,161.502965,
2553,21.266667,161.482551,
2554,21.275000,161.457507,
2555,21.283333,161.418831,
2556,21.291667,161.358709,
2557,21.300000,161.285241,
2558,21.308333,161.222270,
2559,21.316667,161.191803,
2560,21.325000,161.195745,
2561,21.333333,161.214335,
2562,21.341667,161.221941,
2563,21.350000,161.205352,
2564,21.358333,161.169422,
2565,21.366667,161.127709,
2566,21.375000,161.089219,
2567,21.383333,161.054272,
2568,21.391667,161.021724,
2569,21.400000,160.997130,
2570,21.408333,160.990295,
2571,21.416667,161.002801,
2572,21.425000,161.019004,
2573,21.433333,161.012511,
2574,21.441667,160.964635,
2575,21.450000,160.878384,
2576,21.458333,160.775417,
2577,21.466667,160.679813,
2578,21.475000,160.603601,
2579,21.483333,160.544615,
2580,21.491667,160.494624,
2581,21.500000,160.448496,
2582,21.508333,160.408080,
2583,21.516667,160.380376,
2584,21.525000,160.372329,
2585,21.533333,160.384955,
2586,21.541667,160.410036,
2587,21.550000,160.432225,
2588,21.558333,160.436479,
2589,21.566667,160.416712,
2590,21.575000,160.379872,
2591,21.583333,160.341758,
2592,21.591667,160.316121,
2593,21.600000,160.304333,
2594,21.608333,160.294597,
2595,21.616667,160.273146,
2596,21.625000,160.238102,
2597,21.633333,160.201815,
2598,21.641667,160.178279,
2599,21.650000,160.168603,
2600,21.658333,160.159869,
2601,21.666667,160.137495,
2602,21.675000,160.097311,
2603,21.683333,160.046824,
2604,21.691667,159.998311,
2605,21.700000,159.961914,
2606,21.708333,159.941586,
2607,21.716667,159.932929,
2608,21.725000,159.924625,
2609,21.733333,159.905785,
2610,21.741667,159.874718,
2611,21.750000,159.840034,
2612,21.758333,159.812203,
2613,21.766667,159.795113,
2614,21.775000,159.786961,
2615,21.783333,159.787082,
2616,21.791667,159.797067,
2617,21.800000,159.813316,
2618,21.808333,159.822834,
2619,21.816667,159.812789,
2620,21.825000,159.785778,
2621,21.833333,159.761508,
2622,21.841667,159.759391,
2623,21.850000,159.780129,
2624,21.858333,159.806739,
2625,21.866667,159.822352,
2626,21.875000,159.823038,
2627,21.883333,159.812950,
2628,21.891667,159.792560,
2629,21.900000,159.757446,
2630,21.908333,159.708472,
2631,21.916667,159.658522,
2632,21.925000,159.625808,
2633,21.933333,159.620156,
2634,21.941667,159.635650,
2635,21.950000,159.655463,
2636,21.958333,159.663525,
2637,21.966667,159.653697,
2638,21.975000,159.630644,
2639,21.983333,159.602942,
2640,21.991667,159.574411,
2641,22.000000,159.541068,
2642,22.008333,159.496501,
2643,22.016667,159.440520,
2644,22.025000,159.382266,
2645,22.033333,159.334422,
2646,22.041667,159.304327,
2647,22.050000,159.290325,
2648,22.058333,159.285250,
2649,22.066667,159.281706,
2650,22.075000,159.274014,
2651,22.083333,159.257491,
2652,22.091667,159.228779,
2653,22.100000,159.187991,
2654,22.108333,159.139828,
2655,22.116667,159.091716,
2656,22.125000,159.050453,
2657,22.133333,159.019816,
2658,22.141667,158.999887,
2659,22.150000,158.987791,
2660,22.158333,158.979747,
2661,22.166667,158.973575,
2662,22.175000,158.968816,
2663,22.183333,158.962931,
2664,22.191667,158.947838,
2665,22.200000,158.913544,
2666,22.208333,158.858037,
2667,22.216667,158.792845,
2668,22.225000,158.736228,
2669,22.233333,158.699904,
2670,22.241667,158.682901,
2671,22.250000,158.677052,
2672,22.258333,158.675446,
2673,22.266667,158.674597,
2674,22.275000,158.671529,
2675,22.283333,158.663003,
2676,22.291667,158.648647,
2677,22.300000,158.632751,
2678,22.308333,158.621341,
2679,22.316667,158.617722,
2680,22.325000,158.621053,
2681,22.333333,158.628093,
2682,22.341667,158.635824,
2683,22.350000,158.643624,
2684,22.358333,158.653651,
2685,22.366667,158.667476,
2686,22.375000,158.680774,
2687,22.383333,158.683131,
2688,22.391667,158.666418,
2689,22.400000,158.633407,
2690,22.408333,158.595158,
2691,22.416667,158.559359,
2692,22.425000,158.524991,
2693,22.433333,158.490902,
2694,22.441667,158.465915,
2695,22.450000,158.464015,
2696,22.458333,158.487838,
2697,22.466667,158.521002,
2698,22.475000,158.540709,
2699,22.483333,158.537519,
2700,22.491667,158.520952,
2701,22.500000,158.507275,
2702,22.508333,158.505744,
2703,22.516667,158.517167,
2704,22.525000,158.540286,
2705,22.533333,158.573531,
2706,22.541667,158.610607,
2707,22.550000,158.640216,
2708,22.558333,158.655103,
2709,22.566667,158.661193,
2710,22.575000,158.674466,
2711,22.583333,158.706770,
2712,22.591667,158.754895,
2713,22.600000,158.803368,
2714,22.608333,158.837005,
2715,22.616667,158.851025,
2716,22.625000,158.850920,
2717,22.633333,158.844531,
2718,22.641667,158.834878,
2719,22.650000,158.819868,
2720,22.658333,158.797957,
2721,22.666667,158.773587,
2722,22.675000,158.756458,
2723,22.683333,158.755034,
2724,22.691667,158.770695,
2725,22.700000,158.797207,
2726,22.708333,158.824095,
2727,22.716667,158.841050,
2728,22.725000,158.842873,
2729,22.733333,158.833456,
2730,22.741667,158.824356,
2731,22.750000,158.826355,
2732,22.758333,158.840593,
2733,22.766667,158.858220,
2734,22.775000,158.868653,
2735,22.783333,158.866839,
2736,22.791667,158.852751,
2737,22.800000,158.827946,
2738,22.808333,158.796899,
2739,22.816667,158.770424,
2740,22.825000,158.761331,
2741,22.833333,158.772004,
2742,22.841667,158.787878,
2743,22.850000,158.788234,
2744,22.858333,158.766111,
2745,22.866667,158.736650,
2746,22.875000,158.724303,
2747,22.883333,158.741510,
2748,22.891667,158.779328,
2749,22.900000,158.816748,
2750,22.908333,158.837020,
2751,22.916667,158.835762,
2752,22.925000,158.817392,
2753,22.933333,158.787993,
2754,22.941667,158.752334,
2755,22.950000,158.714839,
2756,22.958333,158.680262,
2757,22.966667,158.652742,
2758,22.975000,158.634698,
2759,22.983333,158.626008,
2760,22.991667,158.622954,
2761,23.000000,158.618238,
2762,23.008333,158.604092,
2763,23.016667,158.577408,
2764,23.025000,158.542619,
2765,23.033333,158.509538,
2766,23.041667,158.488119,
2767,23.050000,158.484179,
2768,23.058333,158.497423,
2769,23.066667,158.520698,
2770,23.075000,158.541007,
2771,23.083333,158.544280,
2772,23.091667,158.523012,
2773,23.100000,158.481740,
2774,23.108333,158.435270,
2775,23.116667,158.399863,
2776,23.125000,158.383550,
2777,23.133333,158.382267,
2778,23.141667,158.383621,
2779,23.150000,158.375248,
2780,23.158333,158.352892,
2781,23.166667,158.323413,
2782,23.175000,158.300026,
2783,23.183333,158.292814,
2784,23.191667,158.302631,
2785,23.200000,158.323339,
2786,23.208333,158.347996,
2787,23.216667,158.371103,
2788,23.225000,158.386680,
2789,23.233333,158.389154,
2790,23.241667,158.378704,
2791,23.250000,158.362594,
2792,23.258333,158.346959,
2793,23.266667,158.328386,
2794,23.275000,158.298581,
2795,23.283333,158.258468,
2796,23.291667,158.222329,
2797,23.300000,158.203393,
2798,23.308333,158.197605,
2799,23.316667,158.186831,
2800,23.325000,158.158776,
2801,23.333333,158.120039,
2802,23.341667,158.087788,
2803,23.350000,158.071443,
2804,23.358333,158.065024,
2805,23.366667,158.055047,
2806,23.375000,158.032550,
2807,23.383333,157.999070,
2808,23.391667,157.964963,
2809,23.400000,157.942276,
2810,23.408333,157.935910,
2811,23.416667,157.939255,
2812,23.425000,157.939692,
2813,23.433333,157.930895,
2814,23.441667,157.919494,
2815,23.450000,157.917174,
2816,23.458333,157.925625,
2817,23.466667,157.931642,
2818,23.475000,157.919411,
2819,23.483333,157.887165,
2820,23.491667,157.849910,
2821,23.500000,157.825645,
2822,23.508333,157.820340,
2823,23.516667,157.825960,
2824,23.525000,157.830340,
2825,23.533333,157.827288,
2826,23.541667,157.818730,
2827,23.550000,157.809576,
2828,23.558333,157.800989,
2829,23.566667,157.788103,
2830,23.575000,157.765283,
2831,23.583333,157.735199,
2832,23.591667,157.711760,
2833,23.600000,157.710723,
2834,23.608333,157.735236,
2835,23.616667,157.771357,
2836,23.625000,157.798812,
2837,23.633333,157.805946,
2838,23.641667,157.794530,
2839,23.650000,157.773254,
2840,23.658333,157.750601,
2841,23.666667,157.734020,
2842,23.675000,157.730806,
2843,23.683333,157.744353,
2844,23.691667,157.768938,
2845,23.700000,157.791538,
2846,23.708333,157.801350,
2847,23.716667,157.797143,
2848,23.725000,157.784500,
2849,23.733333,157.767658,
2850,23.741667,157.747140,
2851,23.750000,157.725394,
2852,23.758333,157.710435,
2853,23.766667,157.709411,
2854,23.775000,157.718778,
2855,23.783333,157.724999,
2856,23.791667,157.717939,
2857,23.800000,157.702464,
2858,23.808333,157.694615,
2859,23.816667,157.706413,
2860,23.825000,157.735674,
2861,23.833333,157.769837,
2862,23.841667,157.797178,
2863,23.850000,157.813627,
2864,23.858333,157.821457,
2865,23.866667,157.824867,
2866,23.875000,157.827763,
2867,23.883333,157.833346,
2868,23.891667,157.842340,
2869,23.900000,157.850787,
2870,23.908333,157.852164,
2871,23.916667,157.844436,
2872,23.925000,157.834976,
2873,23.933333,157.836201,
2874,23.941667,157.854244,
2875,23.950000,157.881441,
2876,23.958333,157.900869,
2877,23.966667,157.899704,
2878,23.975000,157.879281,
2879,23.983333,157.852512,
2880,23.991667,157.831606,
2881,24.000000,157.818799,
2882,24.008333,157.809351,
2883,24.016667,157.801818,
2884,24.025000,157.801826,
2885,24.033333,157.813908,
2886,24.041667,157.831981,
2887,24.050000,157.841669,
2888,24.058333,157.832876,
2889,24.066667,157.808176,
2890,24.075000,157.778551,
2891,24.083333,157.753875,
2892,24.091667,157.739471,
2893,24.100000,157.738401,
2894,24.108333,157.751031,
2895,24.116667,157.771042,
2896,24.125000,157.786951,
2897,24.133333,157.792128,
2898,24.141667,157.792140,
2899,24.150000,157.798340,
2900,24.158333,157.813430,
2901,24.166667,157.826532,
2902,24.175000,157.825089,
2903,24.183333,157.810291,
2904,24.191667,157.797672,
2905,24.200000,157.801461,
2906,24.208333,157.819460,
2907,24.216667,157.834115,
2908,24.225000,157.828214,
2909,24.233333,157.799662,
2910,24.241667,157.762142,
2911,24.250000,157.732551,
2912,24.258333,157.717535,
2913,24.266667,157.710980,
2914,24.275000,157.703571,
2915,24.283333,157.694311,
2916,24.291667,157.692120,
2917,24.300000,157.705610,
2918,24.308333,157.732215,
2919,24.316667,157.759280,
2920,24.325000,157.776286,
2921,24.333333,157.784200,
2922,24.341667,157.791136,
2923,24.350000,157.799988,
2924,24.358333,157.803624,
2925,24.366667,157.793992,
2926,24.375000,157.774067,
2927,24.383333,157.757130,
2928,24.391667,157.752698,
2929,24.400000,157.755139,
2930,24.408333,157.749030,
2931,24.416667,157.726124,
2932,24.425000,157.694624,
2933,24.433333,157.669657,
2934,24.441667,157.655882,
2935,24.450000,157.642506,
2936,24.458333,157.616376,
2937,24.466667,157.578441,
2938,24.475000,157.545956,
2939,24.483333,157.538205,
2940,24.491667,157.559291,
2941,24.500000,157.593019,
2942,24.508333,157.614070,
2943,24.516667,157.606953,
2944,24.525000,157.577800,
2945,24.533333,157.548858,
2946,24.541667,157.540058,
2947,24.550000,157.554170,
2948,24.558333,157.578449,
2949,24.566667,157.599077,
2950,24.575000,157.613052,
2951,24.583333,157.627323,
2952,24.591667,157.648943,
2953,24.600000,157.677228,
2954,24.608333,157.704179,
2955,24.616667,157.720821,
2956,24.625000,157.723245,
2957,24.633333,157.714260,
2958,24.641667,157.700375,
2959,24.650000,157.687006,
2960,24.658333,157.675905,
2961,24.666667,157.666654,
2962,24.675000,157.659742,
2963,24.683333,157.657150,
2964,24.691667,157.660039,
2965,24.700000,157.667024,
2966,24.708333,157.675010,
2967,24.716667,157.680383,
2968,24.725000,157.678733,
2969,24.733333,157.665455,
2970,24.741667,157.639550,
2971,24.750000,157.606817,
2972,24.758333,157.576741,
2973,24.766667,157.555031,
2974,24.775000,157.540609,
2975,24.783333,157.530515,
2976,24.791667,157.525074,
2977,24.800000,157.525386,
2978,24.808333,157.527190,
2979,24.816667,157.522184,
2980,24.825000,157.507911,
2981,24.833333,157.493729,
2982,24.841667,157.493506,
2983,24.850000,157.512794,
2984,24.858333,157.545614,
2985,24.866667,157.582846,
2986,24.875000,157.619536,
2987,24.883333,157.652437,
2988,24.891667,157.674527,
2989,24.900000,157.677898,
2990,24.908333,157.664062,
2991,24.916667,157.648515,
2992,24.925000,157.650862,
2993,24.933333,157.677984,
2994,24.941667,157.716555,
2995,24.950000,157.742802,
2996,24.958333,157.741210,
2997,24.966667,157.716131,
2998,24.975000,157.687162,
2999,24.983333,157.672887,
3000,24.991667,157.676258,
3001,25.000000,157.683264,
3002,25.008333,157.675935,
3003,25.016667,157.648315,
3004,25.025000,157.610696,
3005,25.033333,157.578588,
3006,25.041667,157.558624,
3007,25.050000,157.545919,
3008,25.058333,157.533021,
3009,25.066667,157.517646,
3010,25.075000,157.501110,
3011,25.083333,157.483389,
3012,25.091667,157.463414,
3013,25.100000,157.442589,
3014,25.108333,157.423991,
3015,25.116667,157.407524,
3016,25.125000,157.389190,
3017,25.133333,157.367355,
3018,25.141667,157.348174,
3019,25.150000,157.342084,
3020,25.158333,157.354151,
3021,25.166667,157.378438,
3022,25.175000,157.402123,
3023,25.183333,157.415031,
3024,25.191667,157.415258,
3025,25.200000,157.405926,
3026,25.208333,157.387844,
3027,25.216667,157.358034,
3028,25.225000,157.317170,
3029,25.233333,157.276231,
3030,25.241667,157.251015,
3031,25.250000,157.247589,
3032,25.258333,157.255011,
3033,25.266667,157.255337,
3034,25.275000,157.241001,
3035,25.283333,157.220702,
3036,25.291667,157.208441,
3037,25.300000,157.209094,
3038,25.308333,157.215661,
3039,25.316667,157.218410,
3040,25.325000,157.213874,
3041,25.333333,157.204778,
3042,25.341667,157.194177,
3043,25.350000,157.183100,
3044,25.358333,157.174439,
3045,25.366667,157.175603,
3046,25.375000,157.192722,
3047,25.383333,157.221055,
3048,25.391667,157.244420,
3049,25.400000,157.248011,
3050,25.408333,157.232308,
3051,25.416667,157.212366,
3052,25.425000,157.202802,
3053,25.433333,157.205049,
3054,25.441667,157.209428,
3055,25.450000,157.206611,
3056,25.458333,157.194743,
3057,25.466667,157.177793,
3058,25.475000,157.161708,
3059,25.483333,157.153434,
3060,25.491667,157.159747,
