"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
2064,17.191667,119.539654,
2065,17.200000,119.608671,
2066,17.208333,119.659452,
2067,17.216667,119.665617,
2068,17.225000,119.670351,
2069,17.233333,119.727682,
2070,17.241667,119.837356,
2071,17.250000,119.948803,
2072,17.258333,120.018148,
2073,17.266667,120.036553,
2074,17.275000,119.999818,
2075,17.283333,119.883839,
2076,17.291667,119.685411,
2077,17.300000,119.480955,
2078,17.308333,119.404615,
2079,17.316667,119.543339,
2080,17.325000,119.855468,
2081,17.333333,120.191885,
2082,17.341667,120.402245,
2083,17.350000,120.442686,
2084,17.358333,120.393489,
2085,17.366667,120.374780,
2086,17.375000,120.445574,
2087,17.383333,120.568434,
2088,17.391667,120.648639,
2089,17.400000,120.609449,
2090,17.408333,120.453889,
2091,17.416667,120.264865,
2092,17.425000,120.130139,
2093,17.433333,120.057988,
2094,17.441667,119.980071,
2095,17.450000,119.845204,
2096,17.458333,119.689284,
2097,17.466667,119.588369,
2098,17.475000,119.559004,
2099,17.483333,119.544485,
2100,17.491667,119.509402,
2101,17.500000,119.512995,
2102,17.508333,119.651369,
2103,17.516667,119.932183,
2104,17.525000,120.233922,
2105,17.533333,120.407138,
2106,17.541667,120.412682,
2107,17.550000,120.343869,
2108,17.558333,120.321976,
2109,17.566667,120.389082,
2110,17.575000,120.491310,
2111,17.583333,120.543608,
2112,17.591667,120.507380,
2113,17.600000,120.415850,
2114,17.608333,120.334689,
2115,17.616667,120.303897,
2116,17.625000,120.316924,
2117,17.633333,120.345895,
2118,17.641667,120.373121,
2119,17.650000,120.391980,
2120,17.658333,120.382366,
2121,17.666667,120.299171,
2122,17.675000,120.104827,
2123,17.683333,119.830534,
2124,17.691667,119.601903,
2125,17.700000,119.574932,
2126,17.708333,119.811855,
2127,17.716667,120.204507,
2128,17.725000,120.535044,
2129,17.733333,120.642827,
2130,17.741667,120.544808,
2131,17.750000,120.389712,
2132,17.758333,120.307034,
2133,17.766667,120.314353,
2134,17.775000,120.351846,
2135,17.783333,120.368897,
2136,17.791667,120.362720,
2137,17.800000,120.354094,
2138,17.808333,120.354259,
2139,17.816667,120.360209,
2140,17.825000,120.366568,
2141,17.833333,120.371675,
2142,17.841667,120.375989,
2143,17.850000,120.380055,
2144,17.858333,120.383858,
2145,17.866667,120.386507,
2146,17.875000,120.386774,
2147,17.883333,120.384799,
2148,17.891667,120.383357,
2149,17.900000,120.386250,
2150,17.908333,120.394238,
2151,17.916667,120.402806,
2152,17.925000,120.405295,
2153,17.933333,120.399020,
2154,17.941667,120.388143,
2155,17.950000,120.380315,
2156,17.958333,120.380595,
2157,17.966667,120.388057,
2158,17.975000,120.397260,
2159,17.983333,120.402859,
2160,17.991667,120.404015,
2161,18.000000,120.405299,
2162,18.008333,120.412548,
2163,18.016667,120.426456,
2164,18.025000,120.440269,
2165,18.033333,120.445038,
2166,18.041667,120.437895,
2167,18.050000,120.424800,
2168,18.058333,120.414923,
2169,18.066667,120.412658,
2170,18.075000,120.415086,
2171,18.083333,120.416272,
2172,18.091667,120.413281,
2173,18.100000,120.408863,
2174,18.108333,120.409626,
2175,18.116667,120.420053,
2176,18.125000,120.436834,
2177,18.133333,120.452588,
2178,18.141667,120.468972,
2179,18.150000,120.499800,
2180,18.158333,120.547033,
2181,18.166667,120.573166,
2182,18.175000,120.521470,
2183,18.183333,120.385306,
2184,18.191667,120.243309,
2185,18.200000,120.196508,
2186,18.208333,120.267189,
2187,18.216667,120.373950,
2188,18.225000,120.412348,
2189,18.233333,120.350261,
2190,18.241667,120.234092,
2191,18.250000,120.120940,
2192,18.258333,120.031888,
2193,18.266667,119.961288,
2194,18.275000,119.897920,
2195,18.283333,119.826644,
2196,18.291667,119.732779,
2197,18.300000,119.624976,
2198,18.308333,119.541786,
2199,18.316667,119.513417,
2200,18.325000,119.519416,
2201,18.333333,119.507166,
2202,18.341667,119.464209,
2203,18.350000,119.456951,
2204,18.358333,119.577466,
2205,18.366667,119.849398,
2206,18.375000,120.189652,
2207,18.383333,120.465553,
2208,18.391667,120.596796,
2209,18.400000,120.604729,
2210,18.408333,120.567323,
2211,18.416667,120.542059,
2212,18.425000,120.536722,
2213,18.433333,120.535297,
2214,18.441667,120.530017,
2215,18.450000,120.524967,
2216,18.458333,120.522208,
2217,18.466667,120.516941,
2218,18.475000,120.505844,
2219,18.483333,120.493131,
2220,18.491667,120.485807,
2221,18.500000,120.485839,
2222,18.508333,120.489351,
2223,18.516667,120.492511,
2224,18.525000,120.496020,
2225,18.533333,120.502926,
2226,18.541667,120.513586,
2227,18.550000,120.524827,
2228,18.558333,120.534008,
2229,18.566667,120.542113,
2230,18.575000,120.551701,
2231,18.583333,120.562326,
2232,18.591667,120.568894,
2233,18.600000,120.564773,
2234,18.608333,120.546889,
2235,18.616667,120.518961,
2236,18.625000,120.490596,
2237,18.633333,120.472310,
2238,18.641667,120.469242,
2239,18.650000,120.478009,
2240,18.658333,120.489470,
2241,18.666667,120.495319,
2242,18.675000,120.493149,
2243,18.683333,120.486317,
2244,18.691667,120.479600,
2245,18.700000,120.474962,
2246,18.708333,120.471071,
2247,18.716667,120.466441,
2248,18.725000,120.462331,
2249,18.733333,120.461709,
2250,18.741667,120.465229,
2251,18.750000,120.469425,
2252,18.758333,120.470206,
2253,18.766667,120.467912,
2254,18.775000,120.467368,
2255,18.783333,120.472216,
2256,18.791667,120.480333,
2257,18.800000,120.486177,
2258,18.808333,120.486996,
2259,18.816667,120.485051,
2260,18.825000,120.483695,
2261,18.833333,120.483206,
2262,18.841667,120.481836,
2263,18.850000,120.479972,
2264,18.858333,120.481232,
2265,18.866667,120.488678,
2266,18.875000,120.500457,
2267,18.883333,120.508493,
2268,18.891667,120.502070,
2269,18.900000,120.476752,
2270,18.908333,120.442719,
2271,18.916667,120.420561,
2272,18.925000,120.421542,
2273,18.933333,120.430810,
2274,18.941667,120.414358,
2275,18.950000,120.342975,
2276,18.958333,120.207947,
2277,18.966667,120.021960,
2278,18.975000,119.819239,
2279,18.983333,119.653670,
2280,18.991667,119.575792,
2281,19.000000,119.596105,
2282,19.008333,119.676547,
2283,19.016667,119.769824,
2284,19.025000,119.864488,
2285,19.033333,119.982450,
2286,19.041667,120.142463,
2287,19.050000,120.341487,
2288,19.058333,120.555984,
2289,19.066667,120.730081,
2290,19.075000,120.770915,
2291,19.083333,120.611113,
2292,19.091667,120.307515,
2293,19.100000,120.041445,
2294,19.108333,119.973354,
2295,19.116667,120.093822,
2296,19.125000,120.243285,
2297,19.133333,120.291208,
2298,19.141667,120.266032,
2299,19.150000,120.283655,
2300,19.158333,120.386278,
2301,19.166667,120.495408,
2302,19.175000,120.518351,
2303,19.183333,120.467521,
2304,19.191667,120.451233,
2305,19.200000,120.554988,
2306,19.208333,120.748526,
2307,19.216667,120.909435,
2308,19.225000,120.931099,
2309,19.233333,120.809410,
2310,19.241667,120.634162,
2311,19.250000,120.506789,
2312,19.258333,120.470829,
2313,19.266667,120.513002,
2314,19.275000,120.608767,
2315,19.283333,120.747175,
2316,19.291667,120.913830,
2317,19.300000,121.069376,
2318,19.308333,121.159590,
2319,19.316667,121.148673,
2320,19.325000,121.042591,
2321,19.333333,120.884801,
2322,19.341667,120.731935,
2323,19.350000,120.626439,
2324,19.358333,120.580292,
2325,19.366667,120.577281,
2326,19.375000,120.590256,
2327,19.383333,120.599555,
2328,19.391667,120.599631,
2329,19.400000,120.593836,
2330,19.408333,120.587338,
2331,19.416667,120.582845,
2332,19.425000,120.576792,
2333,19.433333,120.560495,
2334,19.441667,120.534607,
2335,19.450000,120.525355,
2336,19.458333,120.573826,
2337,19.466667,120.695327,
2338,19.475000,120.854133,
2339,19.483333,120.993849,
2340,19.491667,121.091384,
2341,19.500000,121.162650,
2342,19.508333,121.210640,
2343,19.516667,121.192507,
2344,19.525000,121.063792,
2345,19.533333,120.849864,
2346,19.541667,120.647850,
2347,19.550000,120.546681,
2348,19.558333,120.554368,
2349,19.566667,120.607295,
2350,19.575000,120.637377,
2351,19.583333,120.623238,
2352,19.591667,120.592821,
2353,19.600000,120.597893,
2354,19.608333,120.683566,
2355,19.616667,120.859067,
2356,19.625000,121.082305,
2357,19.633333,121.277712,
2358,19.641667,121.382123,
2359,19.650000,121.381595,
2360,19.658333,121.305820,
2361,19.666667,121.188888,
2362,19.675000,121.042168,
2363,19.683333,120.870517,
2364,19.691667,120.708665,
2365,19.700000,120.624217,
2366,19.708333,120.669141,
2367,19.716667,120.825808,
2368,19.725000,121.007865,
2369,19.733333,121.121703,
2370,19.741667,121.133205,
2371,19.750000,121.083990,
2372,19.758333,121.051481,
2373,19.766667,121.088010,
2374,19.775000,121.179858,
2375,19.783333,121.254248,
2376,19.791667,121.239148,
2377,19.800000,121.136436,
2378,19.808333,121.034267,
2379,19.816667,121.024336,
2380,19.825000,121.096581,
2381,19.833333,121.135109,
2382,19.841667,121.041492,
2383,19.850000,120.859705,
2384,19.858333,120.756328,
2385,19.866667,120.860555,
2386,19.875000,121.126001,
2387,19.883333,121.358496,
2388,19.891667,121.381437,
2389,19.900000,121.177139,
2390,19.908333,120.881588,
2391,19.916667,120.658908,
2392,19.925000,120.582130,
2393,19.933333,120.614648,
2394,19.941667,120.677174,
2395,19.950000,120.716447,
2396,19.958333,120.720227,
2397,19.966667,120.696043,
2398,19.975000,120.659769,
2399,19.983333,120.642302,
2400,19.991667,120.680771,
2401,20.000000,120.781218,
2402,20.008333,120.893891,
2403,20.016667,120.943413,
2404,20.025000,120.891644,
2405,20.033333,120.766882,
2406,20.041667,120.633549,
2407,20.050000,120.547210,
2408,20.058333,120.543759,
2409,20.066667,120.649143,
2410,20.075000,120.863999,
2411,20.083333,121.127978,
2412,20.091667,121.323230,
2413,20.100000,121.343738,
2414,20.108333,121.175503,
2415,20.116667,120.911402,
2416,20.125000,120.687793,
2417,20.133333,120.598194,
2418,20.141667,120.645377,
2419,20.150000,120.755579,
2420,20.158333,120.842337,
2421,20.166667,120.877848,
2422,20.175000,120.911434,
2423,20.183333,121.007243,
2424,20.191667,121.158169,
2425,20.200000,121.276847,
2426,20.208333,121.286979,
2427,20.216667,121.213642,
2428,20.225000,121.161386,
2429,20.233333,121.200340,
2430,20.241667,121.291761,
2431,20.250000,121.334362,
2432,20.258333,121.268353,
2433,20.266667,121.120395,
2434,20.275000,120.960596,
2435,20.283333,120.839968,
2436,20.291667,120.770589,
2437,20.300000,120.741889,
2438,20.308333,120.736661,
2439,20.316667,120.737028,
2440,20.325000,120.730773,
2441,20.333333,120.716715,
2442,20.341667,120.699570,
2443,20.350000,120.681122,
2444,20.358333,120.664483,
2445,20.366667,120.666205,
2446,20.375000,120.709981,
2447,20.383333,120.796584,
2448,20.391667,120.884257,
2449,20.400000,120.913204,
2450,20.408333,120.857525,
2451,20.416667,120.750556,
2452,20.425000,120.656352,
2453,20.433333,120.617961,
2454,20.441667,120.633894,
2455,20.450000,120.677556,
2456,20.458333,120.730325,
2457,20.466667,120.796887,
2458,20.475000,120.900484,
2459,20.483333,121.073493,
2460,20.491667,121.349170,
2461,20.500000,121.748087,
2462,20.508333,122.260796,
2463,20.516667,122.844253,
2464,20.525000,123.447214,
2465,20.533333,124.051798,
2466,20.541667,124.691253,
2467,20.550000,125.417360,
2468,20.558333,126.245673,
2469,20.566667,127.141097,
2470,20.575000,128.064419,
2471,20.583333,129.025091,
2472,20.591667,130.072257,
2473,20.600000,131.231935,
2474,20.608333,132.468656,
2475,20.616667,133.714110,
2476,20.625000,134.925668,
2477,20.633333,136.119660,
2478,20.641667,137.356177,
2479,20.650000,138.690652,
2480,20.658333,140.129986,
2481,20.666667,141.624417,
2482,20.675000,143.101961,
2483,20.683333,144.517517,
2484,20.691667,145.869358,
2485,20.700000,147.169823,
2486,20.708333,148.413382,
2487,20.716667,149.586030,
2488,20.725000,150.699268,
2489,20.733333,151.794792,
2490,20.741667,152.905356,
2491,20.750000,154.017908,
2492,20.758333,155.080500,
2493,20.766667,156.037010,
2494,20.775000,156.852399,
2495,20.783333,157.519900,
2496,20.791667,158.061891,
2497,20.800000,158.527692,
2498,20.808333,158.978629,
2499,20.816667,159.456531,
2500,20.825000,159.951983,
2501,20.833333,160.397996,
2502,20.841667,160.699262,
2503,20.850000,160.787818,
2504,20.858333,160.678372,
2505,20.866667,160.474302,
2506,20.875000,160.304211,
2507,20.883333,160.245732,
2508,20.891667,160.301187,
2509,20.900000,160.427452,
2510,20.908333,160.580330,
2511,20.916667,160.731584,
2512,20.925000,160.853698,
2513,20.933333,160.911965,
2514,20.941667,160.890021,
2515,20.950000,160.818064,
2516,20.958333,160.758612,
2517,20.966667,160.755832,
2518,20.975000,160.799582,
2519,20.983333,160.838707,
2520,20.991667,160.827460,
2521,21.000000,160.762714,
2522,21.008333,160.684899,
2523,21.016667,160.645615,
2524,21.025000,160.666191,
2525,21.033333,160.717822,
2526,21.041667,160.741280,
2527,21.050000,160.693160,
2528,21.058333,160.580493,
2529,21.066667,160.454123,
2530,21.075000,160.366564,
2531,21.083333,160.332169,
2532,21.091667,160.327100,
2533,21.100000,160.326929,
2534,21.108333,160.336985,
2535,21.116667,160.375050,
2536,21.125000,160.422466,
2537,21.133333,160.408651,
2538,21.141667,160.267068,
2539,21.150000,160.015742,
2540,21.158333,159.770426,
2541,21.166667,159.653635,
2542,21.175000,159.682453,
2543,21.183333,159.765004,
2544,21.191667,159.810383,
2545,21.200000,159.814945,
2546,21.208333,159.826890,
2547,21.216667,159.848553,
2548,21.225000,159.811961,
2549,21.233333,159.663129,
2550,21.241667,159.447102,
2551,21.250000,159.285011,
2552,21.258333,159.264963,
2553,21.266667,159.369067,
2554,21.275000,159.507752,
2555,21.283333,159.603315,
2556,21.291667,159.632393,
2557,21.300000,159.613327,
2558,21.308333,159.581407,
2559,21.316667,159.574811,
2560,21.325000,159.617712,
2561,21.333333,159.698052,
2562,21.341667,159.768355,
2563,21.350000,159.783624,
2564,21.358333,159.742965,
2565,21.366667,159.691511,
2566,21.375000,159.682038,
2567,21.383333,159.734983,
2568,21.391667,159.829393,
2569,21.400000,159.923023,
2570,21.408333,159.979073,
2571,21.416667,159.981997,
2572,21.425000,159.936208,
2573,21.433333,159.850138,
2574,21.441667,159.720788,
2575,21.450000,159.541261,
2576,21.458333,159.331531,
2577,21.466667,159.154065,
2578,21.475000,159.076907,
2579,21.483333,159.109058,
2580,21.491667,159.184942,
2581,21.500000,159.228357,
2582,21.508333,159.228658,
2583,21.516667,159.243331,
2584,21.525000,159.322773,
2585,21.533333,159.441835,
2586,21.541667,159.518030,
2587,21.550000,159.496196,
2588,21.558333,159.403979,
2589,21.566667,159.316530,
2590,21.575000,159.267126,
2591,21.583333,159.199985,
2592,21.591667,159.021055,
2593,21.600000,158.699496,
2594,21.608333,158.314622,
2595,21.616667,158.001095,
2596,21.625000,157.849568,
2597,21.633333,157.845807,
2598,21.641667,157.888727,
2599,21.650000,157.877263,
2600,21.658333,157.801476,
2601,21.666667,157.753338,
2602,21.675000,157.840643,
2603,21.683333,158.082450,
2604,21.691667,158.381642,
2605,21.700000,158.600724,
2606,21.708333,158.673338,
2607,21.716667,158.644081,
2608,21.725000,158.603937,
2609,21.733333,158.604651,
2610,21.741667,158.638822,
2611,21.750000,158.677662,
2612,21.758333,158.704782,
2613,21.766667,158.716222,
2614,21.775000,158.707502,
2615,21.783333,158.674873,
2616,21.791667,158.627717,
2617,21.800000,158.589670,
2618,21.808333,158.579579,
2619,21.816667,158.589431,
2620,21.825000,158.584322,
2621,21.833333,158.530597,
2622,21.841667,158.430406,
2623,21.850000,158.330114,
2624,21.858333,158.289218,
2625,21.866667,158.332296,
2626,21.875000,158.426635,
2627,21.883333,158.508164,
2628,21.891667,158.532060,
2629,21.900000,158.500776,
2630,21.908333,158.448784,
2631,21.916667,158.408977,
2632,21.925000,158.396732,
2633,21.933333,158.415066,
2634,21.941667,158.457486,
2635,21.950000,158.500880,
2636,21.958333,158.509167,
2637,21.966667,158.459329,
2638,21.975000,158.365798,
2639,21.983333,158.273038,
2640,21.991667,158.222611,
2641,22.000000,158.229114,
2642,22.008333,158.281909,
2643,22.016667,158.356756,
2644,22.025000,158.421077,
2645,22.033333,158.440660,
2646,22.041667,158.398785,
2647,22.050000,158.313707,
2648,22.058333,158.229617,
2649,22.066667,158.183116,
2650,22.075000,158.178212,
2651,22.083333,158.193894,
2652,22.091667,158.209773,
2653,22.100000,158.218017,
2654,22.108333,158.214146,
2655,22.116667,158.188937,
2656,22.125000,158.138233,
2657,22.133333,158.077265,
2658,22.141667,158.035239,
2659,22.150000,158.030546,
2660,22.158333,158.054093,
2661,22.166667,158.080106,
2662,22.175000,158.090504,
2663,22.183333,158.085161,
2664,22.191667,158.072383,
2665,22.200000,158.058003,
2666,22.208333,158.045802,
2667,22.216667,158.040430,
2668,22.225000,158.041718,
2669,22.233333,158.037748,
2670,22.241667,158.011598,
2671,22.250000,157.958568,
2672,22.258333,157.893275,
2673,22.266667,157.836518,
2674,22.275000,157.798066,
2675,22.283333,157.776252,
2676,22.291667,157.770451,
2677,22.300000,157.784523,
2678,22.308333,157.815322,
2679,22.316667,157.845725,
2680,22.325000,157.855933,
2681,22.333333,157.839931,
2682,22.341667,157.806926,
2683,22.350000,157.769679,
2684,22.358333,157.738077,
2685,22.366667,157.720122,
2686,22.375000,157.713198,
2687,22.383333,157.686943,
2688,22.391667,157.590213,
2689,22.400000,157.398405,
2690,22.408333,157.158699,
2691,22.416667,156.967014,
2692,22.425000,156.882842,
2693,22.433333,156.877758,
2694,22.441667,156.875788,
2695,22.450000,156.830940,
2696,22.458333,156.757495,
2697,22.466667,156.695922,
2698,22.475000,156.666999,
2699,22.483333,156.659621,
2700,22.491667,156.647336,
2701,22.500000,156.616912,
2702,22.508333,156.595800,
2703,22.516667,156.646747,
2704,22.525000,156.809971,
2705,22.533333,157.034434,
2706,22.541667,157.185477,
2707,22.550000,157.163262,
2708,22.558333,157.016228,
2709,22.566667,156.902330,
2710,22.575000,156.935688,
2711,22.583333,157.085515,
2712,22.591667,157.223291,
2713,22.600000,157.258584,
2714,22.608333,157.212658,
2715,22.616667,157.169456,
2716,22.625000,157.189381,
2717,22.633333,157.272651,
2718,22.641667,157.375796,
2719,22.650000,157.446878,
2720,22.658333,157.455715,
2721,22.666667,157.405678,
2722,22.675000,157.321880,
2723,22.683333,157.231473,
2724,22.691667,157.158379,
2725,22.700000,157.123426,
2726,22.708333,157.121620,
2727,22.716667,157.092343,
2728,22.725000,156.944685,
2729,22.733333,156.651664,
2730,22.741667,156.319947,
2731,22.750000,156.133037,
2732,22.758333,156.200861,
2733,22.766667,156.463468,
2734,22.775000,156.747276,
2735,22.783333,156.912407,
2736,22.791667,156.939564,
2737,22.800000,156.891674,
2738,22.808333,156.829204,
2739,22.816667,156.776179,
2740,22.825000,156.741241,
2741,22.833333,156.735528,
2742,22.841667,156.759178,
2743,22.850000,156.786507,
2744,22.858333,156.783097,
2745,22.866667,156.740965,
2746,22.875000,156.690410,
2747,22.883333,156.673265,
2748,22.891667,156.705083,
2749,22.900000,156.763500,
2750,22.908333,156.809999,
2751,22.916667,156.820479,
2752,22.925000,156.800270,
2753,22.933333,156.776735,
2754,22.941667,156.775118,
2755,22.950000,156.792494,
2756,22.958333,156.793455,
2757,22.966667,156.740842,
2758,22.975000,156.636853,
2759,22.983333,156.526603,
2760,22.991667,156.452092,
2761,23.000000,156.407101,
2762,23.008333,156.349001,
2763,23.016667,156.254309,
2764,23.025000,156.148909,
2765,23.033333,156.076657,
2766,23.041667,156.048152,
2767,23.050000,156.033368,
2768,23.058333,156.002598,
2769,23.066667,155.960738,
2770,23.075000,155.935013,
2771,23.083333,155.938437,
2772,23.091667,155.958553,
2773,23.100000,155.982879,
2774,23.108333,156.021885,
2775,23.116667,156.093375,
2776,23.125000,156.185708,
2777,23.133333,156.250867,
2778,23.141667,156.244473,
2779,23.150000,156.170673,
2780,23.158333,156.081224,
2781,23.166667,156.028442,
2782,23.175000,156.021207,
2783,23.183333,156.027197,
2784,23.191667,156.013040,
2785,23.200000,155.974631,
2786,23.208333,155.925292,
2787,23.216667,155.863685,
2788,23.225000,155.771736,
2789,23.233333,155.653326,
2790,23.241667,155.559616,
2791,23.250000,155.546078,
2792,23.258333,155.590831,
2793,23.266667,155.579316,
2794,23.275000,155.404712,
2795,23.283333,155.083956,
2796,23.291667,154.754654,
2797,23.300000,154.556190,
2798,23.308333,154.519050,
2799,23.316667,154.564514,
2800,23.325000,154.598776,
2801,23.333333,154.593317,
2802,23.341667,154.576621,
2803,23.350000,154.572058,
2804,23.358333,154.564623,
2805,23.366667,154.529468,
2806,23.375000,154.482605,
2807,23.383333,154.490354,
2808,23.391667,154.617287,
2809,23.400000,154.859424,
2810,23.408333,155.129952,
2811,23.416667,155.319718,
2812,23.425000,155.382967,
2813,23.433333,155.361806,
2814,23.441667,155.325307,
2815,23.450000,155.301636,
2816,23.458333,155.277409,
2817,23.466667,155.243144,
2818,23.475000,155.216957,
2819,23.483333,155.223555,
2820,23.491667,155.265180,
2821,23.500000,155.320554,
2822,23.508333,155.364557,
2823,23.516667,155.381689,
2824,23.525000,155.366332,
2825,23.533333,155.321546,
2826,23.541667,155.260007,
2827,23.550000,155.198915,
2828,23.558333,155.147812,
2829,23.566667,155.102595,
2830,23.575000,155.056802,
2831,23.583333,155.020005,
2832,23.591667,155.016132,
2833,23.600000,155.051913,
2834,23.608333,155.089772,
2835,23.616667,155.072277,
2836,23.625000,154.988039,
2837,23.633333,154.901385,
2838,23.641667,154.888927,
2839,23.650000,154.936427,
2840,23.658333,154.924907,
2841,23.666667,154.749783,
2842,23.675000,154.442864,
2843,23.683333,154.151085,
2844,23.691667,154.002409,
2845,23.700000,154.007342,
2846,23.708333,154.080836,
2847,23.716667,154.134270,
2848,23.725000,154.132762,
2849,23.733333,154.086352,
2850,23.741667,154.028159,
2851,23.750000,154.011297,
2852,23.758333,154.093340,
2853,23.766667,154.289628,
2854,23.775000,154.540604,
2855,23.783333,154.744918,
2856,23.791667,154.838904,
2857,23.800000,154.843077,
2858,23.808333,154.825604,
2859,23.816667,154.821978,
2860,23.825000,154.795968,
2861,23.833333,154.684838,
2862,23.841667,154.486584,
2863,23.850000,154.295699,
2864,23.858333,154.242533,
2865,23.866667,154.393403,
2866,23.875000,154.693259,
2867,23.883333,154.982214,
2868,23.891667,155.079122,
2869,23.900000,154.898008,
2870,23.908333,154.519107,
2871,23.916667,154.142489,
2872,23.925000,153.951029,
2873,23.933333,153.989965,
2874,23.941667,154.150001,
2875,23.950000,154.269666,
2876,23.958333,154.282556,
2877,23.966667,154.268644,
2878,23.975000,154.355679,
2879,23.983333,154.582540,
2880,23.991667,154.851529,
2881,24.000000,154.998791,
2882,24.008333,154.925694,
2883,24.016667,154.678905,
2884,24.025000,154.411372,
2885,24.033333,154.269388,
2886,24.041667,154.294773,
2887,24.050000,154.407031,
2888,24.058333,154.481974,
2889,24.066667,154.466357,
2890,24.075000,154.420980,
2891,24.083333,154.446712,
2892,24.091667,154.569488,
2893,24.100000,154.704429,
2894,24.108333,154.740773,
2895,24.116667,154.664059,
2896,24.125000,154.577145,
2897,24.133333,154.589551,
2898,24.141667,154.698758,
2899,24.150000,154.789003,
2900,24.158333,154.751015,
2901,24.166667,154.600544,
2902,24.175000,154.466710,
2903,24.183333,154.477199,
2904,24.191667,154.664451,
2905,24.200000,154.950329,
2906,24.208333,155.202388,
2907,24.216667,155.326676,
2908,24.225000,155.326783,
2909,24.233333,155.279339,
2910,24.241667,155.255686,
2911,24.250000,155.264857,
2912,24.258333,155.265529,
2913,24.266667,155.224837,
2914,24.275000,155.158144,
2915,24.283333,155.112364,
2916,24.291667,155.118841,
2917,24.300000,155.168146,
2918,24.308333,155.226640,
2919,24.316667,155.269672,
2920,24.325000,155.296050,
2921,24.333333,155.313756,
2922,24.341667,155.318389,
2923,24.350000,155.292513,
2924,24.358333,155.227760,
2925,24.366667,155.145063,
2926,24.375000,155.089409,
2927,24.383333,155.098047,
2928,24.391667,155.164260,
2929,24.400000,155.226102,
2930,24.408333,155.199968,
2931,24.416667,155.051750,
2932,24.425000,154.849234,
2933,24.433333,154.726700,
2934,24.441667,154.779381,
2935,24.450000,154.983510,
2936,24.458333,155.209158,
2937,24.466667,155.321787,
2938,24.475000,155.290240,
2939,24.483333,155.193071,
2940,24.491667,155.125936,
2941,24.500000,155.121529,
2942,24.508333,155.151529,
2943,24.516667,155.178412,
2944,24.525000,155.190710,
2945,24.533333,155.198672,
2946,24.541667,155.214474,
2947,24.550000,155.241228,
2948,24.558333,155.272285,
2949,24.566667,155.294563,
2950,24.575000,155.295582,
2951,24.583333,155.274683,
2952,24.591667,155.250585,
2953,24.600000,155.253032,
2954,24.608333,155.298187,
2955,24.616667,155.368212,
2956,24.625000,155.418265,
2957,24.633333,155.409675,
2958,24.641667,155.341361,
2959,24.650000,155.252112,
2960,24.658333,155.192072,
2961,24.666667,155.186409,
2962,24.675000,155.219137,
2963,24.683333,155.249713,
2964,24.691667,155.249180,
2965,24.700000,155.223415,
2966,24.708333,155.200547,
2967,24.716667,155.196231,
2968,24.725000,155.196133,
2969,24.733333,155.175722,
2970,24.741667,155.132167,
2971,24.750000,155.090091,
2972,24.758333,155.077502,
2973,24.766667,155.101460,
2974,24.775000,155.144341,
2975,24.783333,155.174205,
2976,24.791667,155.157573,
2977,24.800000,155.076520,
2978,24.808333,154.949584,
2979,24.816667,154.834150,
2980,24.825000,154.793288,
2981,24.833333,154.850309,
2982,24.841667,154.970670,
2983,24.850000,155.088440,
2984,24.858333,155.158611,
2985,24.866667,155.186868,
2986,24.875000,155.208160,
2987,24.883333,155.243386,
2988,24.891667,155.281148,
2989,24.900000,155.295002,
2990,24.908333,155.270126,
2991,24.916667,155.213749,
2992,24.925000,155.147886,
2993,24.933333,155.096564,
2994,24.941667,155.075198,
2995,24.950000,155.084213,
2996,24.958333,155.109230,
2997,24.966667,155.128429,
2998,24.975000,155.124130,
2999,24.983333,155.094076,
3000,24.991667,155.055818,
3001,25.000000,155.037276,
3002,25.008333,155.054934,
3003,25.016667,155.096356,
3004,25.025000,155.126782,
3005,25.033333,155.118218,
3006,25.041667,155.073097,
3007,25.050000,155.018489,
3008,25.058333,154.979989,
3009,25.066667,154.964014,
3010,25.075000,154.959928,
3011,25.083333,154.949553,
3012,25.091667,154.915571,
3013,25.100000,154.854026,
3014,25.108333,154.786139,
3015,25.116667,154.747814,
3016,25.125000,154.754097,
3017,25.133333,154.776087,
3018,25.141667,154.765235,
3019,25.150000,154.704253,
3020,25.158333,154.627251,
3021,25.166667,154.586229,
3022,25.175000,154.603473,
3023,25.183333,154.661550,
3024,25.191667,154.733303,
3025,25.200000,154.809187,
3026,25.208333,154.891739,
3027,25.216667,154.972834,
3028,25.225000,155.027428,
3029,25.233333,155.031501,
3030,25.241667,154.984257,
3031,25.250000,154.916828,
3032,25.258333,154.879793,
3033,25.266667,154.905612,
3034,25.275000,154.962924,
3035,25.283333,154.953173,
3036,25.291667,154.787015,
3037,25.300000,154.486411,
3038,25.308333,154.189807,
3039,25.316667,154.033032,
3040,25.325000,154.030319,
3041,25.333333,154.074147,
3042,25.341667,154.049920,
3043,25.350000,153.950465,
3044,25.358333,153.870008,
3045,25.366667,153.897753,
3046,25.375000,154.032840,
3047,25.383333,154.182845,
3048,25.391667,154.233544,
3049,25.400000,154.145579,
3050,25.408333,153.996696,
3051,25.416667,153.917246,
3052,25.425000,153.973544,
3053,25.433333,154.104420,
3054,25.441667,154.171529,
3055,25.450000,154.083117,
3056,25.458333,153.868790,
3057,25.466667,153.640755,
3058,25.475000,153.510011,
3059,25.483333,153.537904,
3060,25.491667,153.721024,
