"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
6209,51.733333,172.916762,
6210,51.741667,172.916180,
6211,51.750000,172.907997,
6212,51.758333,172.895847,
6213,51.766667,172.885486,
6214,51.775000,172.882105,
6215,51.783333,172.887736,
6216,51.791667,172.900168,
6217,51.800000,172.914040,
6218,51.808333,172.923612,
6219,51.816667,172.925743,
6220,51.825000,172.921351,
6221,51.833333,172.914392,
6222,51.841667,172.908946,
6223,51.850000,172.906384,
6224,51.858333,172.904687,
6225,51.866667,172.900485,
6226,51.875000,172.892328,
6227,51.883333,172.882670,
6228,51.891667,172.876859,
6229,51.900000,172.879680,
6230,51.908333,172.891931,
6231,51.916667,172.909555,
6232,51.925000,172.925867,
6233,51.933333,172.935171,
6234,51.941667,172.935355,
6235,51.950000,172.928223,
6236,51.958333,172.918070,
6237,51.966667,172.909766,
6238,51.975000,172.907104,
6239,51.983333,172.911531,
6240,51.991667,172.921450,
6241,52.000000,172.932718,
6242,52.008333,172.940640,
6243,52.016667,172.942534,
6244,52.025000,172.939130,
6245,52.033333,172.933739,
6246,52.041667,172.929976,
6247,52.050000,172.929990,
6248,52.058333,172.934377,
6249,52.066667,172.943093,
6250,52.075000,172.955735,
6251,52.083333,172.970685,
6252,52.091667,172.984438,
6253,52.100000,172.992695,
6254,52.108333,172.993066,
6255,52.116667,172.987230,
6256,52.125000,172.980418,
6257,52.133333,172.978247,
6258,52.141667,172.983186,
6259,52.150000,172.993180,
6260,52.158333,173.003117,
6261,52.166667,173.007827,
6262,52.175000,173.004622,
6263,52.183333,172.994242,
6264,52.191667,172.980074,
6265,52.200000,172.966165,
6266,52.208333,172.954823,
6267,52.216667,172.945119,
6268,52.225000,172.933539,
6269,52.233333,172.916951,
6270,52.241667,172.896085,
6271,52.250000,172.876772,
6272,52.258333,172.867382,
6273,52.266667,172.873790,
6274,52.275000,172.895370,
6275,52.283333,172.924937,
6276,52.291667,172.952641,
6277,52.300000,172.971043,
6278,52.308333,172.978145,
6279,52.316667,172.977120,
6280,52.325000,172.973738,
6281,52.333333,172.973317,
6282,52.341667,172.978447,
6283,52.350000,172.987871,
6284,52.358333,172.996784,
6285,52.366667,172.998883,
6286,52.375000,172.989925,
6287,52.383333,172.971197,
6288,52.391667,172.950375,
6289,52.400000,172.938201,
6290,52.408333,172.942229,
6291,52.416667,172.961629,
6292,52.425000,172.987102,
6293,52.433333,173.006524,
6294,52.441667,173.012477,
6295,52.450000,173.006191,
6296,52.458333,172.995184,
6297,52.466667,172.986930,
6298,52.475000,172.983832,
6299,52.483333,172.983242,
6300,52.491667,172.981659,
6301,52.500000,172.978827,
6302,52.508333,172.978053,
6303,52.516667,172.982798,
6304,52.525000,172.992870,
6305,52.533333,173.003768,
6306,52.541667,173.009938,
6307,52.550000,173.009478,
6308,52.558333,173.006521,
6309,52.566667,173.009096,
6310,52.575000,173.023479,
6311,52.583333,173.048861,
6312,52.591667,173.076371,
6313,52.600000,173.093731,
6314,52.608333,173.092739,
6315,52.616667,173.074590,
6316,52.625000,173.049468,
6317,52.633333,173.030780,
6318,52.641667,173.027937,
6319,52.650000,173.042118,
6320,52.658333,173.067019,
6321,52.666667,173.093210,
6322,52.675000,173.112917,
6323,52.683333,173.122710,
6324,52.691667,173.123409,
6325,52.700000,173.118187,
6326,52.708333,173.110358,
6327,52.716667,173.102066,
6328,52.725000,173.094248,
6329,52.733333,173.087436,
6330,52.741667,173.082468,
6331,52.750000,173.080434,
6332,52.758333,173.082042,
6333,52.766667,173.087128,
6334,52.775000,173.094803,
6335,52.783333,173.103936,
6336,52.791667,173.113286,
6337,52.800000,173.121187,
6338,52.808333,173.125453,
6339,52.816667,173.124154,
6340,52.825000,173.116850,
6341,52.833333,173.104941,
6342,52.841667,173.090312,
6343,52.850000,173.073225,
6344,52.858333,173.051816,
6345,52.866667,173.024405,
6346,52.875000,172.993012,
6347,52.883333,172.964693,
6348,52.891667,172.948731,
6349,52.900000,172.951204,
6350,52.908333,172.970913,
6351,52.916667,172.999756,
6352,52.925000,173.027259,
6353,52.933333,173.045924,
6354,52.941667,173.053899,
6355,52.950000,173.053949,
6356,52.958333,173.050535,
6357,52.966667,173.047562,
6358,52.975000,173.047892,
6359,52.983333,173.053673,
6360,52.991667,173.066038,
6361,53.000000,173.083966,
6362,53.008333,173.103679,
6363,53.016667,173.119900,
6364,53.025000,173.128700,
6365,53.033333,173.129813,
6366,53.041667,173.126470,
6367,53.050000,173.122863,
6368,53.058333,173.121530,
6369,53.066667,173.122730,
6370,53.075000,173.125684,
6371,53.083333,173.129780,
6372,53.091667,173.134436,
6373,53.100000,173.138256,
6374,53.108333,173.139061,
6375,53.116667,173.135236,
6376,53.125000,173.127141,
6377,53.133333,173.117018,
6378,53.141667,173.107374,
6379,53.150000,173.099284,
6380,53.158333,173.091979,
6381,53.166667,173.083625,
6382,53.175000,173.072235,
6383,53.183333,173.056147,
6384,53.191667,173.034465,
6385,53.200000,173.007925,
6386,53.208333,172.979611,
6387,53.216667,172.954450,
6388,53.225000,172.937159,
6389,53.233333,172.929945,
6390,53.241667,172.931817,
6391,53.250000,172.940163,
6392,53.258333,172.953185,
6393,53.266667,172.971031,
6394,53.275000,172.994721,
6395,53.283333,173.024005,
6396,53.291667,173.056080,
6397,53.300000,173.086214,
6398,53.308333,173.109706,
6399,53.316667,173.123823,
6400,53.325000,173.128668,
6401,53.333333,173.126794,
6402,53.341667,173.122043,
6403,53.350000,173.118147,
6404,53.358333,173.117632,
6405,53.366667,173.121315,
6406,53.375000,173.128476,
6407,53.383333,173.137407,
6408,53.391667,173.145976,
6409,53.400000,173.152078,
6410,53.408333,173.154210,
6411,53.416667,173.152299,
6412,53.425000,173.148409,
6413,53.433333,173.146515,
6414,53.441667,173.150851,
6415,53.450000,173.163445,
6416,53.458333,173.182420,
6417,53.466667,173.202481,
6418,53.475000,173.217615,
6419,53.483333,173.224375,
6420,53.491667,173.223555,
6421,53.500000,173.219200,
6422,53.508333,173.215826,
6423,53.516667,173.215939,
6424,53.525000,173.219401,
6425,53.533333,173.224507,
6426,53.541667,173.229388,
6427,53.550000,173.232605,
6428,53.558333,173.233018,
6429,53.566667,173.229789,
6430,53.575000,173.222873,
6431,53.583333,173.213395,
6432,53.591667,173.203236,
6433,53.600000,173.194064,
6434,53.608333,173.186752,
6435,53.616667,173.181553,
6436,53.625000,173.178354,
6437,53.633333,173.176300,
6438,53.641667,173.173322,
6439,53.650000,173.166984,
6440,53.658333,173.156927,
6441,53.666667,173.146899,
6442,53.675000,173.143630,
6443,53.683333,173.152263,
6444,53.691667,173.171701,
6445,53.700000,173.194338,
6446,53.708333,173.211289,
6447,53.716667,173.219196,
6448,53.725000,173.222748,
6449,53.733333,173.230424,
6450,53.741667,173.246755,
6451,53.750000,173.267637,
6452,53.758333,173.282796,
6453,53.766667,173.283610,
6454,53.775000,173.270086,
6455,53.783333,173.251593,
6456,53.791667,173.240815,
6457,53.800000,173.245367,
6458,53.808333,173.262908,
6459,53.816667,173.282754,
6460,53.825000,173.292457,
6461,53.833333,173.284867,
6462,53.841667,173.261589,
6463,53.850000,173.231411,
6464,53.858333,173.205320,
6465,53.866667,173.191230,
6466,53.875000,173.191113,
6467,53.883333,173.201326,
6468,53.891667,173.215139,
6469,53.900000,173.225719,
6470,53.908333,173.228361,
6471,53.916667,173.221628,
6472,53.925000,173.207513,
6473,53.933333,173.190703,
6474,53.941667,173.176980,
6475,53.950000,173.171111,
6476,53.958333,173.175024,
6477,53.966667,173.187216,
6478,53.975000,173.203601,
6479,53.983333,173.219154,
6480,53.991667,173.229370,
6481,54.000000,173.231222,
6482,54.008333,173.223824,
6483,54.016667,173.208881,
6484,54.025000,173.190536,
6485,54.033333,173.174134,
6486,54.041667,173.164108,
6487,54.050000,173.162040,
6488,54.058333,173.166219,
6489,54.066667,173.173137,
6490,54.075000,173.179971,
6491,54.083333,173.186303,
6492,54.091667,173.193769,
6493,54.100000,173.203907,
6494,54.108333,173.215996,
6495,54.116667,173.226907,
6496,54.125000,173.233328,
6497,54.133333,173.234622,
6498,54.141667,173.233799,
6499,54.150000,173.235670,
6500,54.158333,173.243618,
6501,54.166667,173.257563,
6502,54.175000,173.274577,
6503,54.183333,173.291295,
6504,54.191667,173.305984,
6505,54.200000,173.318826,
6506,54.208333,173.330693,
6507,54.216667,173.341795,
6508,54.225000,173.351335,
6509,54.233333,173.358257,
6510,54.241667,173.362374,
6511,54.250000,173.365029,
6512,54.258333,173.368704,
6513,54.266667,173.375552,
6514,54.275000,173.385626,
6515,54.283333,173.396183,
6516,54.291667,173.403142,
6517,54.300000,173.404174,
6518,54.308333,173.401107,
6519,54.316667,173.399267,
6520,54.325000,173.403628,
6521,54.333333,173.414668,
6522,54.341667,173.427550,
6523,54.350000,173.435690,
6524,54.358333,173.435917,
6525,54.366667,173.430902,
6526,54.375000,173.426841,
6527,54.383333,173.428532,
6528,54.391667,173.436020,
6529,54.400000,173.445320,
6530,54.408333,173.452041,
6531,54.416667,173.454601,
6532,54.425000,173.454730,
6533,54.433333,173.455541,
6534,54.441667,173.459087,
6535,54.450000,173.465046,
6536,54.458333,173.470918,
6537,54.466667,173.473340,
6538,54.475000,173.469879,
6539,54.483333,173.460560,
6540,54.491667,173.448216,
6541,54.500000,173.437158,
6542,54.508333,173.430792,
6543,54.516667,173.429852,
6544,54.525000,173.432636,
6545,54.533333,173.437025,
6546,54.541667,173.442438,
6547,54.550000,173.449969,
6548,54.558333,173.460654,
6549,54.566667,173.473636,
6550,54.575000,173.486105,
6551,54.583333,173.495219,
6552,54.591667,173.500307,
6553,54.600000,173.503390,
6554,54.608333,173.507509,
6555,54.616667,173.514338,
6556,54.625000,173.523144,
6557,54.633333,173.531873,
6558,54.641667,173.539177,
6559,54.650000,173.545465,
6560,54.658333,173.552067,
6561,54.666667,173.559408,
6562,54.675000,173.566013,
6563,54.683333,173.569307,
6564,54.691667,173.567560,
6565,54.700000,173.561348,
6566,54.708333,173.553511,
6567,54.716667,173.547836,
6568,54.725000,173.547479,
6569,54.733333,173.553942,
6570,54.741667,173.566724,
6571,54.750000,173.583563,
6572,54.758333,173.601288,
6573,54.766667,173.617181,
6574,54.775000,173.630227,
6575,54.783333,173.641260,
6576,54.791667,173.651624,
6577,54.800000,173.661347,
6578,54.808333,173.668516,
6579,54.816667,173.670747,
6580,54.825000,173.667580,
6581,54.833333,173.661520,
6582,54.841667,173.656455,
6583,54.850000,173.654695,
6584,54.858333,173.655405,
6585,54.866667,173.655981,
6586,54.875000,173.655086,
6587,54.883333,173.654280,
6588,54.891667,173.656460,
6589,54.900000,173.662414,
6590,54.908333,173.668851,
6591,54.916667,173.670118,
6592,54.925000,173.662536,
6593,54.933333,173.647835,
6594,54.941667,173.632827,
6595,54.950000,173.625423,
6596,54.958333,173.629934,
6597,54.966667,173.644941,
6598,54.975000,173.664840,
6599,54.983333,173.683482,
6600,54.991667,173.697217,
6601,55.000000,173.705672,
6602,55.008333,173.710558,
6603,55.016667,173.713919,
6604,55.025000,173.717034,
6605,55.033333,173.720242,
6606,55.041667,173.723243,
6607,55.050000,173.725436,
6608,55.058333,173.726236,
6609,55.066667,173.725486,
6610,55.075000,173.723944,
6611,55.083333,173.723483,
6612,55.091667,173.726514,
6613,55.100000,173.734546,
6614,55.108333,173.746598,
6615,55.116667,173.758723,
6616,55.125000,173.765541,
6617,55.133333,173.763224,
6618,55.141667,173.751990,
6619,55.150000,173.736203,
6620,55.158333,173.721868,
6621,55.166667,173.713370,
6622,55.175000,173.711721,
6623,55.183333,173.715091,
6624,55.191667,173.720527,
6625,55.200000,173.725334,
6626,55.208333,173.727769,
6627,55.216667,173.727595,
6628,55.225000,173.726611,
6629,55.233333,173.728196,
6630,55.241667,173.735080,
6631,55.250000,173.746374,
6632,55.258333,173.756472,
6633,55.266667,173.757665,
6634,55.275000,173.745313,
6635,55.283333,173.721859,
6636,55.291667,173.696372,
6637,55.300000,173.679580,
6638,55.308333,173.677764,
6639,55.316667,173.689586,
6640,55.325000,173.707561,
6641,55.333333,173.722558,
6642,55.341667,173.728085,
6643,55.350000,173.722145,
6644,55.358333,173.706649,
6645,55.366667,173.685859,
6646,55.375000,173.665076,
6647,55.383333,173.649668,
6648,55.391667,173.643885,
6649,55.400000,173.649427,
6650,55.408333,173.664615,
6651,55.416667,173.685119,
6652,55.425000,173.706231,
6653,55.433333,173.725488,
6654,55.441667,173.744087,
6655,55.450000,173.766316,
6656,55.458333,173.797398,
6657,55.466667,173.841017,
6658,55.475000,173.897838,
6659,55.483333,173.965772,
6660,55.491667,174.041782,
6661,55.500000,174.124159,
6662,55.508333,174.213859,
6663,55.516667,174.314093,
6664,55.525000,174.428675,
6665,55.533333,174.560772,
6666,55.541667,174.713514,
6667,55.550000,174.892219,
6668,55.558333,175.106343,
6669,55.566667,175.369038,
6670,55.575000,175.693760,
6671,55.583333,176.089306,
6672,55.591667,176.555303,
6673,55.600000,177.079013,
6674,55.608333,177.632848,
6675,55.616667,178.170667,
6676,55.625000,178.616896,
6677,55.633333,178.848730,
6678,55.641667,178.763003,
6679,55.650000,178.425744,
6680,55.658333,177.956292,
6681,55.666667,177.416638,
6682,55.675000,176.839466,
6683,55.683333,176.251484,
6684,55.691667,175.674812,
6685,55.700000,175.123261,
6686,55.708333,174.603315,
6687,55.716667,174.119294,
6688,55.725000,173.677531,
6689,55.733333,173.286082,
6690,55.741667,172.950107,
6691,55.750000,172.665917,
6692,55.758333,172.417902,
6693,55.766667,172.181145,
6694,55.775000,171.929209,
6695,55.783333,171.643577,
6696,55.791667,171.320250,
6697,55.800000,170.969956,
6698,55.808333,170.610928,
6699,55.816667,170.257183,
6700,55.825000,169.909021,
6701,55.833333,169.552861,
6702,55.841667,169.172258,
6703,55.850000,168.763664,
6704,55.858333,168.345615,
6705,55.866667,167.953466,
6706,55.875000,167.621888,
6707,55.883333,167.366277,
6708,55.891667,167.175144,
6709,55.900000,167.017845,
6710,55.908333,166.861702,
6711,55.916667,166.687176,
6712,55.925000,166.492645,
6713,55.933333,166.288478,
6714,55.941667,166.086728,
6715,55.950000,165.893646,
6716,55.958333,165.708179,
6717,55.966667,165.524914,
6718,55.975000,165.337841,
6719,55.983333,165.142394,
6720,55.991667,164.935622,
6721,56.000000,164.716086,
6722,56.008333,164.484991,
6723,56.016667,164.248385,
6724,56.025000,164.018312,
6725,56.033333,163.810481,
6726,56.041667,163.638105,
6727,56.050000,163.504972,
6728,56.058333,163.402613,
6729,56.066667,163.314569,
6730,56.075000,163.225915,
6731,56.083333,163.131983,
6732,56.091667,163.040152,
6733,56.100000,162.963369,
6734,56.108333,162.910039,
6735,56.116667,162.877529,
6736,56.125000,162.853691,
6737,56.133333,162.824894,
6738,56.141667,162.784596,
6739,56.150000,162.736617,
6740,56.158333,162.691496,
6741,56.166667,162.659196,
6742,56.175000,162.643246,
6743,56.183333,162.639499,
6744,56.191667,162.639218,
6745,56.200000,162.633860,
6746,56.208333,162.618770,
6747,56.216667,162.594386,
6748,56.225000,162.565056,
6749,56.233333,162.536507,
6750,56.241667,162.513299,
6751,56.250000,162.497333,
6752,56.258333,162.487786,
6753,56.266667,162.482024,
6754,56.275000,162.476796,
6755,56.283333,162.469393,
6756,56.291667,162.458920,
6757,56.300000,162.447474,
6758,56.308333,162.440123,
6759,56.316667,162.442601,
6760,56.325000,162.457238,
6761,56.333333,162.479929,
6762,56.341667,162.501186,
6763,56.350000,162.511613,
6764,56.358333,162.508208,
6765,56.366667,162.496441,
6766,56.375000,162.485957,
6767,56.383333,162.483030,
6768,56.391667,162.485788,
6769,56.400000,162.486081,
6770,56.408333,162.476343,
6771,56.416667,162.455828,
6772,56.425000,162.431417,
6773,56.433333,162.412822,
6774,56.441667,162.406345,
6775,56.450000,162.411833,
6776,56.458333,162.424279,
6777,56.466667,162.437796,
6778,56.475000,162.448556,
6779,56.483333,162.455116,
6780,56.491667,162.457092,
6781,56.500000,162.454251,
6782,56.508333,162.447051,
6783,56.516667,162.437847,
6784,56.525000,162.431079,
6785,56.533333,162.431536,
6786,56.541667,162.441376,
6787,56.550000,162.457804,
6788,56.558333,162.473195,
6789,56.566667,162.478068,
6790,56.575000,162.465601,
6791,56.583333,162.435352,
6792,56.591667,162.394188,
6793,56.600000,162.353900,
6794,56.608333,162.326544,
6795,56.616667,162.319518,
6796,56.625000,162.332381,
6797,56.633333,162.356783,
6798,56.641667,162.379826,
6799,56.650000,162.389734,
6800,56.658333,162.381377,
6801,56.666667,162.358717,
6802,56.675000,162.332532,
6803,56.683333,162.314391,
6804,56.691667,162.310242,
6805,56.700000,162.317461,
6806,56.708333,162.327066,
6807,56.716667,162.329560,
6808,56.725000,162.320686,
6809,56.733333,162.303716,
6810,56.741667,162.287291,
6811,56.750000,162.280366,
6812,56.758333,162.287201,
6813,56.766667,162.304954,
6814,56.775000,162.324971,
6815,56.783333,162.337069,
6816,56.791667,162.334675,
6817,56.800000,162.318074,
6818,56.808333,162.293736,
6819,56.816667,162.269979,
6820,56.825000,162.251771,
6821,56.833333,162.238398,
6822,56.841667,162.225761,
6823,56.850000,162.211305,
6824,56.858333,162.197227,
6825,56.866667,162.188919,
6826,56.875000,162.189860,
6827,56.883333,162.197537,
6828,56.891667,162.204353,
6829,56.900000,162.203083,
6830,56.908333,162.192329,
6831,56.916667,162.177281,
6832,56.925000,162.165233,
6833,56.933333,162.159813,
6834,56.941667,162.158845,
6835,56.950000,162.157406,
6836,56.958333,162.153085,
6837,56.966667,162.148728,
6838,56.975000,162.150258,
6839,56.983333,162.161448,
6840,56.991667,162.180041,
6841,57.000000,162.198457,
6842,57.008333,162.208530,
6843,57.016667,162.206568,
6844,57.025000,162.194997,
6845,57.033333,162.179815,
6846,57.041667,162.166246,
6847,57.050000,162.155941,
6848,57.058333,162.147275,
6849,57.066667,162.137785,
6850,57.075000,162.126533,
6851,57.083333,162.114962,
6852,57.091667,162.106228,
6853,57.100000,162.103823,
6854,57.108333,162.110128,
6855,57.116667,162.125212,
6856,57.125000,162.146136,
6857,57.133333,162.167160,
6858,57.141667,162.181181,
6859,57.150000,162.182247,
6860,57.158333,162.168305,
6861,57.166667,162.142790,
6862,57.175000,162.113755,
6863,57.183333,162.090416,
6864,57.191667,162.078681,
6865,57.200000,162.078301,
6866,57.208333,162.083636,
6867,57.216667,162.087554,
6868,57.225000,162.085726,
6869,57.233333,162.078336,
6870,57.241667,162.068459,
6871,57.250000,162.059142,
6872,57.258333,162.051885,
6873,57.266667,162.047381,
6874,57.275000,162.046882,
6875,57.283333,162.052081,
6876,57.291667,162.063218,
6877,57.300000,162.077298,
6878,57.308333,162.088574,
6879,57.316667,162.091487,
6880,57.325000,162.084044,
6881,57.333333,162.069113,
6882,57.341667,162.052804,
6883,57.350000,162.041207,
6884,57.358333,162.037713,
6885,57.366667,162.042323,
6886,57.375000,162.052735,
6887,57.383333,162.065933,
6888,57.391667,162.079096,
6889,57.400000,162.089619,
6890,57.408333,162.094876,
6891,57.416667,162.092509,
6892,57.425000,162.081427,
6893,57.433333,162.062995,
6894,57.441667,162.041432,
6895,57.450000,162.022770,
6896,57.458333,162.012554,
6897,57.466667,162.013370,
6898,57.475000,162.023608,
6899,57.483333,162.038281,
6900,57.491667,162.051551,
6901,57.500000,162.059483,
6902,57.508333,162.061439,
6903,57.516667,162.059452,
6904,57.525000,162.056351,
6905,57.533333,162.054154,
6906,57.541667,162.053736,
6907,57.550000,162.055530,
6908,57.558333,162.060131,
6909,57.566667,162.067951,
6910,57.575000,162.078264,
6911,57.583333,162.088786,
6912,57.591667,162.096488,
6913,57.600000,162.099226,
6914,57.608333,162.096942,
6915,57.616667,162.091614,
6916,57.625000,162.086167,
6917,57.633333,162.083232,
6918,57.641667,162.084332,
6919,57.650000,162.089538,
6920,57.658333,162.097484,
6921,57.666667,162.105961,
6922,57.675000,162.113211,
6923,57.683333,162.119268,
6924,57.691667,162.126069,
6925,57.700000,162.135757,
6926,57.708333,162.148305,
6927,57.716667,162.160724,
6928,57.725000,162.169008,
6929,57.733333,162.171414,
6930,57.741667,162.170044,
6931,57.750000,162.168906,
6932,57.758333,162.169992,
6933,57.766667,162.171085,
6934,57.775000,162.167808,
6935,57.783333,162.158503,
6936,57.791667,162.147461,
6937,57.800000,162.143004,
6938,57.808333,162.151370,
6939,57.816667,162.171308,
6940,57.825000,162.194078,
6941,57.833333,162.209066,
6942,57.841667,162.210582,
6943,57.850000,162.200565,
6944,57.858333,162.185744,
6945,57.866667,162.172380,
6946,57.875000,162.163050,
6947,57.883333,162.157190,
6948,57.891667,162.153541,
6949,57.900000,162.151612,
6950,57.908333,162.151231,
6951,57.916667,162.151496,
6952,57.925000,162.150724,
6953,57.933333,162.147493,
6954,57.941667,162.141732,
6955,57.950000,162.135035,
6956,57.958333,162.130310,
6957,57.966667,162.130983,
6958,57.975000,162.139590,
6959,57.983333,162.155795,
6960,57.991667,162.175111,
6961,58.000000,162.190250,
6962,58.008333,162.195448,
6963,58.016667,162.191022,
6964,58.025000,162.184021,
6965,58.033333,162.183366,
6966,58.041667,162.192734,
6967,58.050000,162.207078,
6968,58.058333,162.216060,
6969,58.066667,162.211924,
6970,58.075000,162.195451,
6971,58.083333,162.175331,
6972,58.091667,162.161827,
6973,58.100000,162.159927,
6974,58.108333,162.166902,
6975,58.116667,162.175216,
6976,58.125000,162.177879,
6977,58.133333,162.172435,
6978,58.141667,162.161554,
6979,58.150000,162.150699,
6980,58.158333,162.144712,
6981,58.166667,162.145297,
6982,58.175000,162.150546,
6983,58.183333,162.156451,
6984,58.191667,162.159319,
6985,58.200000,162.157564,
6986,58.208333,162.151999,
6987,58.216667,162.144828,
6988,58.225000,162.138334,
6989,58.233333,162.134086,
6990,58.241667,162.132832,
6991,58.250000,162.134700,
6992,58.258333,162.139317,
6993,58.266667,162.145801,
6994,58.275000,162.152795,
6995,58.283333,162.158735,
6996,58.291667,162.162347,
6997,58.300000,162.163178,
6998,58.308333,162.161837,
6999,58.316667,162.159707,
7000,58.325000,162.158147,
7001,58.333333,162.157516,
7002,58.341667,162.156580,
7003,58.350000,162.152829,
7004,58.358333,162.143858,
7005,58.366667,162.129255,
7006,58.375000,162.111797,
7007,58.383333,162.096784,
7008,58.391667,162.089420,
7009,58.400000,162.091801,
7010,58.408333,162.101756,
7011,58.416667,162.114633,
7012,58.425000,162.126697,
7013,58.433333,162.137360,
7014,58.441667,162.148422,
7015,58.450000,162.161207,
7016,58.458333,162.174332,
7017,58.466667,162.184180,
7018,58.475000,162.187683,
7019,58.483333,162.185017,
7020,58.491667,162.180000,
7021,58.500000,162.177877,
7022,58.508333,162.181998,
7023,58.516667,162.191513,
7024,58.525000,162.201491,
7025,58.533333,162.205545,
7026,58.541667,162.199637,
7027,58.550000,162.184765,
7028,58.558333,162.166559,
7029,58.566667,162.151709,
7030,58.575000,162.143578,
7031,58.583333,162.140398,
7032,58.591667,162.137588,
7033,58.600000,162.132312,
7034,58.608333,162.126303,
7035,58.616667,162.124383,
7036,58.625000,162.130007,
7037,58.633333,162.141845,
7038,58.641667,162.154423,
7039,58.650000,162.162105,
7040,58.658333,162.162861,
7041,58.666667,162.158858,
7042,58.675000,162.154031,
7043,58.683333,162.151226,
7044,58.691667,162.151209,
7045,58.700000,162.153541,
7046,58.708333,162.157761,
7047,58.716667,162.163626,
7048,58.725000,162.170521,
7049,58.733333,162.176991,
7050,58.741667,162.180947,
7051,58.750000,162.180470,
7052,58.758333,162.174859,
7053,58.766667,162.165504,
7054,58.775000,162.155981,
7055,58.783333,162.150698,
7056,58.791667,162.152270,
7057,58.800000,162.159218,
7058,58.808333,162.166199,
7059,58.816667,162.167500,
7060,58.825000,162.161729,
7061,58.833333,162.153966,
7062,58.841667,162.153017,
7063,58.850000,162.165239,
7064,58.858333,162.189399,
7065,58.866667,162.216649,
7066,58.875000,162.235938,
7067,58.883333,162.241067,
7068,58.891667,162.234381,
7069,58.900000,162.224667,
7070,58.908333,162.221095,
7071,58.916667,162.227588,
7072,58.925000,162.241168,
7073,58.933333,162.254653,
7074,58.941667,162.261251,
7075,58.950000,162.257948,
7076,58.958333,162.246082,
7077,58.966667,162.229610,
7078,58.975000,162.212748,
7079,58.983333,162.198552,
7080,58.991667,162.188910,
7081,59.000000,162.185345,
7082,59.008333,162.189427,
7083,59.016667,162.201974,
7084,59.025000,162.221381,
7085,59.033333,162.242590,
7086,59.041667,162.258291,
7087,59.050000,162.262493,
7088,59.058333,162.254417,
7089,59.066667,162.239688,
7090,59.075000,162.227261,
7091,59.083333,162.223693,
7092,59.091667,162.228743,
7093,59.100000,162.235722,
7094,59.108333,162.236499,
7095,59.116667,162.227477,
7096,59.125000,162.212069,
7097,59.133333,162.198056,
7098,59.141667,162.192170,
7099,59.150000,162.196010,
7100,59.158333,162.205843,
7101,59.166667,162.215636,
7102,59.175000,162.220630,
7103,59.183333,162.219265,
7104,59.191667,162.213138,
7105,59.200000,162.205965,
7106,59.208333,162.202361,
7107,59.216667,162.206487,
7108,59.225000,162.220502,
7109,59.233333,162.243280,
7110,59.241667,162.270262,
7111,59.250000,162.294831,
7112,59.258333,162.310707,
7113,59.266667,162.314204,
7114,59.275000,162.305356,
7115,59.283333,162.287513,
7116,59.291667,162.265725,
7117,59.300000,162.244660,
7118,59.308333,162.227020,
7119,59.316667,162.213116,
7120,59.325000,162.201572,
7121,59.333333,162.190552,
7122,59.341667,162.178771,
7123,59.350000,162.165974,
7124,59.358333,162.152995,
7125,59.366667,162.141506,
7126,59.375000,162.133425,
7127,59.383333,162.129961,
7128,59.391667,162.130681,
7129,59.400000,162.133275,
7130,59.408333,162.134368,
7131,59.416667,162.131018,
7132,59.425000,162.122044,
7133,59.433333,162.108518,
7134,59.441667,162.093336,
7135,59.450000,162.080129,
7136,59.458333,162.071898,
7137,59.466667,162.069727,
7138,59.475000,162.072133,
7139,59.483333,162.075615,
7140,59.491667,162.076481,
7141,59.500000,162.073097,
7142,59.508333,162.067105,
7143,59.516667,162.062583,
7144,59.525000,162.063585,
7145,59.533333,162.071761,
7146,59.541667,162.085840,
7147,59.550000,162.103290,
7148,59.558333,162.122586,
7149,59.566667,162.143857,
7150,59.575000,162.167028,
7151,59.583333,162.189011,
7152,59.591667,162.202993,
7153,59.600000,162.201646,
7154,59.608333,162.182840,
7155,59.616667,162.153573,
7156,59.625000,162.128297,
7157,59.633333,162.121681,
7158,59.641667,162.140299,
7159,59.650000,162.178988,
7160,59.658333,162.224425,
7161,59.666667,162.263217,
7162,59.675000,162.288671,
7163,59.683333,162.301931,
7164,59.691667,162.307782,
7165,59.700000,162.309301,
7166,59.708333,162.305643,
7167,59.716667,162.294135,
7168,59.725000,162.274310,
7169,59.733333,162.250326,
7170,59.741667,162.229795,
7171,59.750000,162.219788,
7172,59.758333,162.222698,
7173,59.766667,162.234700,
7174,59.775000,162.247857,
7175,59.783333,162.254626,
7176,59.791667,162.251940,
7177,59.800000,162.242384,
7178,59.808333,162.232039,
7179,59.816667,162.226847,
7180,59.825000,162.230071,
7181,59.833333,162.242003,
7182,59.841667,162.261069,
7183,59.850000,162.284738,
7184,59.858333,162.309647,
7185,59.866667,162.331743,
7186,59.875000,162.347273,
7187,59.883333,162.354300,
7188,59.891667,162.353485,
7189,59.900000,162.347479,
7190,59.908333,162.339636,
7191,59.916667,162.333225,
7192,59.925000,162.331346,
7193,59.933333,162.336545,
7194,59.941667,162.349337,
7195,59.950000,162.366407,
7196,59.958333,162.380424,
7197,59.966667,162.382555,
7198,59.975000,162.366563,
7199,59.983333,162.331935,
7200,59.991667,162.284232,
7201,60.000000,162.232930,
7202,60.008333,162.188362,
7203,60.016667,162.159021,
7204,60.025000,162.149468,
7205,60.033333,162.158922,
