"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
4071,33.916667,176.407724,
4072,33.925000,176.418821,
4073,33.933333,176.425985,
4074,33.941667,176.425870,
4075,33.950000,176.419845,
4076,33.958333,176.413772,
4077,33.966667,176.413763,
4078,33.975000,176.422096,
4079,33.983333,176.436706,
4080,33.991667,176.453626,
4081,34.000000,176.469275,
4082,34.008333,176.481001,
4083,34.016667,176.487094,
4084,34.025000,176.487709,
4085,34.033333,176.485922,
4086,34.041667,176.486656,
4087,34.050000,176.493026,
4088,34.058333,176.502813,
4089,34.066667,176.508870,
4090,34.075000,176.504400,
4091,34.083333,176.489339,
4092,34.091667,176.471845,
4093,34.100000,176.462352,
4094,34.108333,176.464680,
4095,34.116667,176.472513,
4096,34.125000,176.475277,
4097,34.133333,176.468306,
4098,34.141667,176.457738,
4099,34.150000,176.455516,
4100,34.158333,176.469355,
4101,34.166667,176.497029,
4102,34.175000,176.529439,
4103,34.183333,176.558118,
4104,34.191667,176.579562,
4105,34.200000,176.593538,
4106,34.208333,176.599488,
4107,34.216667,176.596270,
4108,34.225000,176.585226,
4109,34.233333,176.571477,
4110,34.241667,176.560285,
4111,34.250000,176.551943,
4112,34.258333,176.541483,
4113,34.266667,176.524268,
4114,34.275000,176.501614,
4115,34.283333,176.480473,
4116,34.291667,176.467740,
4117,34.300000,176.465269,
4118,34.308333,176.470085,
4119,34.316667,176.478398,
4120,34.325000,176.488923,
4121,34.333333,176.503026,
4122,34.341667,176.522484,
4123,34.350000,176.546914,
4124,34.358333,176.572588,
4125,34.366667,176.593703,
4126,34.375000,176.605924,
4127,34.383333,176.609905,
4128,34.391667,176.611564,
4129,34.400000,176.617939,
4130,34.408333,176.631700,
4131,34.416667,176.649649,
4132,34.425000,176.666888,
4133,34.433333,176.681870,
4134,34.441667,176.696359,
4135,34.450000,176.710835,
4136,34.458333,176.722305,
4137,34.466667,176.728525,
4138,34.475000,176.733472,
4139,34.483333,176.746154,
4140,34.491667,176.772621,
4141,34.500000,176.809524,
4142,34.508333,176.846414,
4143,34.516667,176.874103,
4144,34.525000,176.890448,
4145,34.533333,176.899326,
4146,34.541667,176.905782,
4147,34.550000,176.912095,
4148,34.558333,176.917113,
4149,34.566667,176.918675,
4150,34.575000,176.917238,
4151,34.583333,176.917266,
4152,34.591667,176.924058,
4153,34.600000,176.938757,
4154,34.608333,176.957602,
4155,34.616667,176.976810,
4156,34.625000,176.996962,
4157,34.633333,177.020925,
4158,34.641667,177.048015,
4159,34.650000,177.072344,
4160,34.658333,177.087882,
4161,34.666667,177.093892,
4162,34.675000,177.094107,
4163,34.683333,177.091559,
4164,34.691667,177.086262,
4165,34.700000,177.077666,
4166,34.708333,177.066382,
4167,34.716667,177.051465,
4168,34.725000,177.027749,
4169,34.733333,176.989360,
4170,34.741667,176.937531,
4171,34.750000,176.884114,
4172,34.758333,176.845962,
4173,34.766667,176.834707,
4174,34.775000,176.850299,
4175,34.783333,176.882144,
4176,34.791667,176.915468,
4177,34.800000,176.938317,
4178,34.808333,176.945864,
4179,34.816667,176.940901,
4180,34.825000,176.931255,
4181,34.833333,176.925554,
4182,34.841667,176.929351,
4183,34.850000,176.943621,
4184,34.858333,176.965762,
4185,34.866667,176.991202,
4186,34.875000,177.014491,
4187,34.883333,177.030798,
4188,34.891667,177.038458,
4189,34.900000,177.040722,
4190,34.908333,177.043807,
4191,34.916667,177.051464,
4192,34.925000,177.061180,
4193,34.933333,177.067162,
4194,34.941667,177.068098,
4195,34.950000,177.070957,
4196,34.958333,177.085309,
4197,34.966667,177.113181,
4198,34.975000,177.144460,
4199,34.983333,177.162372,
4200,34.991667,177.158431,
4201,35.000000,177.144415,
4202,35.008333,177.138194,
4203,35.016667,177.129950,
4204,35.025000,177.082202,
4205,35.033333,176.984118,
4206,35.041667,176.930826,
4207,35.050000,177.082961,
4208,35.058333,177.365143,
4209,35.066667,177.440123,
4210,35.075000,177.385574,
4211,35.083333,177.445344,
4212,35.091667,177.363094,
4213,35.100000,177.073073,
4214,35.108333,176.925599,
4215,35.116667,176.991579,
4216,35.125000,177.098673,
4217,35.133333,177.148593,
4218,35.141667,177.160012,
4219,35.150000,177.178400,
4220,35.158333,177.217449,
4221,35.166667,177.257165,
4222,35.175000,177.276323,
4223,35.183333,177.271696,
4224,35.191667,177.254899,
4225,35.200000,177.241655,
4226,35.208333,177.241697,
4227,35.216667,177.254119,
4228,35.225000,177.271925,
4229,35.233333,177.290389,
4230,35.241667,177.310905,
4231,35.250000,177.338040,
4232,35.258333,177.373793,
4233,35.266667,177.414459,
4234,35.275000,177.452518,
4235,35.283333,177.481870,
4236,35.291667,177.502184,
4237,35.300000,177.518295,
4238,35.308333,177.534784,
4239,35.316667,177.551289,
4240,35.325000,177.563489,
4241,35.333333,177.567988,
4242,35.341667,177.565369,
4243,35.350000,177.559187,
4244,35.358333,177.553855,
4245,35.366667,177.554046,
4246,35.375000,177.564009,
4247,35.383333,177.584739,
4248,35.391667,177.611344,
4249,35.400000,177.634826,
4250,35.408333,177.648094,
4251,35.416667,177.650852,
4252,35.425000,177.648918,
4253,35.433333,177.648926,
4254,35.441667,177.652803,
4255,35.450000,177.655817,
4256,35.458333,177.649481,
4257,35.466667,177.627732,
4258,35.475000,177.591955,
4259,35.483333,177.549793,
4260,35.491667,177.506961,
4261,35.500000,177.459384,
4262,35.508333,177.395729,
4263,35.516667,177.310875,
4264,35.525000,177.217417,
4265,35.533333,177.141704,
4266,35.541667,177.105868,
4267,35.550000,177.112003,
4268,35.558333,177.143002,
4269,35.566667,177.178142,
4270,35.575000,177.207873,
4271,35.583333,177.235290,
4272,35.591667,177.266732,
4273,35.600000,177.303092,
4274,35.608333,177.338604,
4275,35.616667,177.365068,
4276,35.625000,177.376728,
4277,35.633333,177.373002,
4278,35.641667,177.358402,
4279,35.650000,177.339770,
4280,35.658333,177.321979,
4281,35.666667,177.305322,
4282,35.675000,177.287225,
4283,35.683333,177.266562,
4284,35.691667,177.245894,
4285,35.700000,177.229403,
4286,35.708333,177.219211,
4287,35.716667,177.214076,
4288,35.725000,177.210989,
4289,35.733333,177.207083,
4290,35.741667,177.200301,
4291,35.750000,177.189701,
4292,35.758333,177.176054,
4293,35.766667,177.161611,
4294,35.775000,177.148368,
4295,35.783333,177.136639,
4296,35.791667,177.125665,
4297,35.800000,177.115174,
4298,35.808333,177.105999,
4299,35.816667,177.100241,
4300,35.825000,177.102237,
4301,35.833333,177.119061,
4302,35.841667,177.157976,
4303,35.850000,177.221274,
4304,35.858333,177.303473,
4305,35.866667,177.396952,
4306,35.875000,177.506732,
4307,35.883333,177.665851,
4308,35.891667,177.936919,
4309,35.900000,178.390473,
4310,35.908333,179.068640,
4311,35.916667,179.937138,
4312,35.925000,178.963421,
4313,35.933333,177.744272,
4314,35.941667,176.327830,
4315,35.950000,174.594582,
4316,35.958333,172.415000,
4317,35.966667,169.742711,
4318,35.975000,166.675075,
4319,35.983333,163.439697,
4320,35.991667,160.306211,
4321,36.000000,157.475199,
4322,36.008333,155.022531,
4323,36.016667,152.932340,
4324,36.025000,151.164218,
4325,36.033333,149.676897,
4326,36.041667,148.410913,
4327,36.050000,147.299201,
4328,36.058333,146.309498,
4329,36.066667,145.420367,
4330,36.075000,144.493126,
4331,36.083333,143.195021,
4332,36.091667,141.163000,
4333,36.100000,138.336410,
4334,36.108333,135.122809,
4335,36.116667,132.174774,
4336,36.125000,129.969998,
4337,36.133333,128.586238,
4338,36.141667,127.809642,
4339,36.150000,127.377445,
4340,36.158333,127.115420,
4341,36.166667,126.933205,
4342,36.175000,126.786380,
4343,36.183333,126.669373,
4344,36.191667,126.608485,
4345,36.200000,126.627942,
4346,36.208333,126.721468,
4347,36.216667,126.862608,
4348,36.225000,127.034122,
4349,36.233333,127.240463,
4350,36.241667,127.502179,
4351,36.250000,127.849834,
4352,36.258333,128.316800,
4353,36.266667,128.920901,
4354,36.275000,129.640165,
4355,36.283333,130.404336,
4356,36.291667,131.118228,
4357,36.300000,131.706693,
4358,36.308333,132.147510,
4359,36.316667,132.466260,
4360,36.325000,132.703343,
4361,36.333333,132.887202,
4362,36.341667,133.033116,
4363,36.350000,133.155603,
4364,36.358333,133.270949,
4365,36.366667,133.386610,
4366,36.375000,133.497734,
4367,36.383333,133.600605,
4368,36.391667,133.707015,
4369,36.400000,133.841997,
4370,36.408333,134.026473,
4371,36.416667,134.262170,
4372,36.425000,134.530754,
4373,36.433333,134.800847,
4374,36.441667,135.032932,
4375,36.450000,135.183874,
4376,36.458333,135.217745,
4377,36.466667,135.122324,
4378,36.475000,134.920631,
4379,36.483333,134.663137,
4380,36.491667,134.400036,
4381,36.500000,134.155680,
4382,36.508333,133.928113,
4383,36.516667,133.709795,
4384,36.525000,133.505907,
4385,36.533333,133.337810,
4386,36.541667,133.234615,
4387,36.550000,133.216491,
4388,36.558333,133.276556,
4389,36.566667,133.373518,
4390,36.575000,133.444155,
4391,36.583333,133.436725,
4392,36.591667,133.347531,
4393,36.600000,133.226168,
4394,36.608333,133.136058,
4395,36.616667,133.105148,
4396,36.625000,133.115450,
4397,36.633333,133.134710,
4398,36.641667,133.147937,
4399,36.650000,133.157605,
4400,36.658333,133.165433,
4401,36.666667,133.166338,
4402,36.675000,133.160767,
4403,36.683333,133.162203,
4404,36.691667,133.184286,
4405,36.700000,133.224387,
4406,36.708333,133.263165,
4407,36.716667,133.278599,
4408,36.725000,133.264284,
4409,36.733333,133.234117,
4410,36.741667,133.207761,
4411,36.750000,133.198346,
4412,36.758333,133.210071,
4413,36.766667,133.237588,
4414,36.775000,133.268427,
4415,36.783333,133.288504,
4416,36.791667,133.290269,
4417,36.800000,133.278874,
4418,36.808333,133.266126,
4419,36.816667,133.258571,
4420,36.825000,133.254621,
4421,36.833333,133.250615,
4422,36.841667,133.246093,
4423,36.850000,133.243350,
4424,36.858333,133.243538,
4425,36.866667,133.243432,
4426,36.875000,133.235990,
4427,36.883333,133.215615,
4428,36.891667,133.184399,
4429,36.900000,133.152958,
4430,36.908333,133.133659,
4431,36.916667,133.132149,
4432,36.925000,133.145534,
4433,36.933333,133.167630,
4434,36.941667,133.193723,
4435,36.950000,133.220487,
4436,36.958333,133.244566,
4437,36.966667,133.263586,
4438,36.975000,133.278016,
4439,36.983333,133.290673,
4440,36.991667,133.303851,
4441,37.000000,133.317843,
4442,37.008333,133.333299,
4443,37.016667,133.353799,
4444,37.025000,133.382916,
4445,37.033333,133.416211,
4446,37.041667,133.437557,
4447,37.050000,133.428979,
4448,37.058333,133.389319,
4449,37.066667,133.343608,
4450,37.075000,133.328361,
4451,37.083333,133.360548,
4452,37.091667,133.420974,
4453,37.100000,133.471636,
4454,37.108333,133.488393,
4455,37.116667,133.476285,
4456,37.125000,133.457586,
4457,37.133333,133.449221,
4458,37.141667,133.451824,
4459,37.150000,133.456354,
4460,37.158333,133.456659,
4461,37.166667,133.455118,
4462,37.175000,133.458651,
4463,37.183333,133.470939,
4464,37.191667,133.488321,
4465,37.200000,133.502796,
4466,37.208333,133.508659,
4467,37.216667,133.506193,
4468,37.225000,133.500296,
4469,37.233333,133.497093,
4470,37.241667,133.500215,
4471,37.250000,133.506162,
4472,37.258333,133.502181,
4473,37.266667,133.474030,
4474,37.275000,133.421997,
4475,37.283333,133.369683,
4476,37.291667,133.350613,
4477,37.300000,133.377558,
4478,37.308333,133.424697,
4479,37.316667,133.447065,
4480,37.325000,133.419917,
4481,37.333333,133.359510,
4482,37.341667,133.308329,
4483,37.350000,133.297896,
4484,37.358333,133.323995,
4485,37.366667,133.359101,
4486,37.375000,133.384049,
4487,37.383333,133.402469,
4488,37.391667,133.427183,
4489,37.400000,133.459501,
4490,37.408333,133.486632,
4491,37.416667,133.497268,
4492,37.425000,133.494055,
4493,37.433333,133.489911,
4494,37.441667,133.495349,
4495,37.450000,133.510543,
4496,37.458333,133.526466,
4497,37.466667,133.531378,
4498,37.475000,133.520010,
4499,37.483333,133.501650,
4500,37.491667,133.497040,
4501,37.500000,133.520985,
4502,37.508333,133.566511,
4503,37.516667,133.605169,
4504,37.525000,133.605541,
4505,37.533333,133.561344,
4506,37.541667,133.499429,
4507,37.550000,133.454763,
4508,37.558333,133.444147,
4509,37.566667,133.460292,
4510,37.575000,133.481737,
4511,37.583333,133.490271,
4512,37.591667,133.481393,
4513,37.600000,133.461937,
4514,37.608333,133.442899,
4515,37.616667,133.432872,
4516,37.625000,133.433813,
4517,37.633333,133.441217,
4518,37.641667,133.448768,
4519,37.650000,133.453613,
4520,37.658333,133.457009,
4521,37.666667,133.459743,
4522,37.675000,133.458269,
4523,37.683333,133.447393,
4524,37.691667,133.426786,
4525,37.700000,133.403183,
4526,37.708333,133.385581,
4527,37.716667,133.379382,
4528,37.725000,133.385835,
4529,37.733333,133.404516,
4530,37.741667,133.432720,
4531,37.750000,133.463095,
4532,37.758333,133.486402,
4533,37.766667,133.498972,
4534,37.775000,133.505383,
4535,37.783333,133.511738,
4536,37.791667,133.517944,
4537,37.800000,133.519625,
4538,37.808333,133.516331,
4539,37.816667,133.512291,
4540,37.825000,133.507365,
4541,37.833333,133.493043,
4542,37.841667,133.463405,
4543,37.850000,133.429213,
4544,37.858333,133.414256,
4545,37.866667,133.432324,
4546,37.875000,133.470999,
4547,37.883333,133.503342,
4548,37.891667,133.513387,
4549,37.900000,133.507090,
4550,37.908333,133.500907,
4551,37.916667,133.503739,
4552,37.925000,133.510959,
4553,37.933333,133.512494,
4554,37.941667,133.502921,
4555,37.950000,133.484372,
4556,37.958333,133.462578,
4557,37.966667,133.441032,
4558,37.975000,133.417988,
4559,37.983333,133.388596,
4560,37.991667,133.350366,
4561,38.000000,133.307104,
4562,38.008333,133.267665,
4563,38.016667,133.240857,
4564,38.025000,133.231245,
4565,38.033333,133.237793,
4566,38.041667,133.254129,
4567,38.050000,133.270947,
4568,38.058333,133.281434,
4569,38.066667,133.285657,
4570,38.075000,133.288276,
4571,38.083333,133.291089,
4572,38.091667,133.289486,
4573,38.100000,133.278540,
4574,38.108333,133.262096,
4575,38.116667,133.253622,
4576,38.125000,133.265899,
4577,38.133333,133.298042,
4578,38.141667,133.334255,
4579,38.150000,133.357906,
4580,38.158333,133.364579,
4581,38.166667,133.360362,
4582,38.175000,133.353701,
4583,38.183333,133.350998,
4584,38.191667,133.353901,
4585,38.200000,133.359347,
4586,38.208333,133.364197,
4587,38.216667,133.368110,
4588,38.225000,133.372080,
4589,38.233333,133.376600,
4590,38.241667,133.381043,
4591,38.250000,133.384344,
4592,38.258333,133.386511,
4593,38.266667,133.388967,
4594,38.275000,133.392717,
4595,38.283333,133.396273,
4596,38.291667,133.396240,
4597,38.300000,133.390838,
4598,38.308333,133.383563,
4599,38.316667,133.382263,
4600,38.325000,133.391719,
4601,38.333333,133.407555,
4602,38.341667,133.419367,
4603,38.350000,133.417928,
4604,38.358333,133.400462,
4605,38.366667,133.374701,
4606,38.375000,133.357290,
4607,38.383333,133.363248,
4608,38.391667,133.395227,
4609,38.400000,133.442415,
4610,38.408333,133.489221,
4611,38.416667,133.523788,
4612,38.425000,133.537523,
4613,38.433333,133.520736,
4614,38.441667,133.467461,
4615,38.450000,133.390390,
4616,38.458333,133.326881,
4617,38.466667,133.318177,
4618,38.475000,133.373778,
4619,38.483333,133.456917,
4620,38.491667,133.510626,
4621,38.500000,133.502534,
4622,38.508333,133.446417,
4623,38.516667,133.382603,
4624,38.525000,133.342797,
4625,38.533333,133.334692,
4626,38.541667,133.349100,
4627,38.550000,133.370637,
4628,38.558333,133.384156,
4629,38.566667,133.380679,
4630,38.575000,133.364401,
4631,38.583333,133.353748,
4632,38.591667,133.365912,
4633,38.600000,133.395501,
4634,38.608333,133.415594,
4635,38.616667,133.403184,
4636,38.625000,133.361393,
4637,38.633333,133.318770,
4638,38.641667,133.306147,
4639,38.650000,133.329348,
4640,38.658333,133.364956,
4641,38.666667,133.383894,
4642,38.675000,133.376945,
4643,38.683333,133.358195,
4644,38.691667,133.348078,
4645,38.700000,133.355129,
4646,38.708333,133.372187,
4647,38.716667,133.386173,
4648,38.725000,133.389060,
4649,38.733333,133.381637,
4650,38.741667,133.370821,
4651,38.750000,133.364190,
4652,38.758333,133.364621,
4653,38.766667,133.368350,
4654,38.775000,133.368435,
4655,38.783333,133.360783,
4656,38.791667,133.347422,
4657,38.800000,133.334889,
4658,38.808333,133.329340,
4659,38.816667,133.331331,
4660,38.825000,133.333885,
4661,38.833333,133.326929,
4662,38.841667,133.306317,
4663,38.850000,133.279924,
4664,38.858333,133.263729,
4665,38.866667,133.269087,
4666,38.875000,133.293339,
4667,38.883333,133.322347,
4668,38.891667,133.339976,
4669,38.900000,133.338842,
4670,38.908333,133.328069,
4671,38.916667,133.328671,
4672,38.925000,133.354325,
4673,38.933333,133.394843,
4674,38.941667,133.421315,
4675,38.950000,133.414384,
4676,38.958333,133.390243,
4677,38.966667,133.385085,
4678,38.975000,133.411635,
4679,38.983333,133.445348,
4680,38.991667,133.451723,
4681,39.000000,133.421369,
4682,39.008333,133.377324,
4683,39.016667,133.346700,
4684,39.025000,133.335451,
4685,39.033333,133.336657,
4686,39.041667,133.346966,
4687,39.050000,133.363378,
4688,39.058333,133.375267,
4689,39.066667,133.371001,
4690,39.075000,133.351246,
4691,39.083333,133.331919,
4692,39.091667,133.330268,
4693,39.100000,133.348111,
4694,39.108333,133.372763,
4695,39.116667,133.390616,
4696,39.125000,133.396277,
4697,39.133333,133.393877,
4698,39.141667,133.392739,
4699,39.150000,133.398128,
4700,39.158333,133.403039,
4701,39.166667,133.393726,
4702,39.175000,133.371064,
4703,39.183333,133.362984,
4704,39.191667,133.401614,
4705,39.200000,133.482272,
4706,39.208333,133.553386,
4707,39.216667,133.557436,
4708,39.225000,133.485969,
4709,39.233333,133.389764,
4710,39.241667,133.330551,
4711,39.250000,133.327925,
4712,39.258333,133.356470,
4713,39.266667,133.383476,
4714,39.275000,133.396541,
4715,39.283333,133.398073,
4716,39.291667,133.389787,
4717,39.300000,133.372475,
4718,39.308333,133.354898,
4719,39.316667,133.351634,
4720,39.325000,133.367894,
4721,39.333333,133.391609,
4722,39.341667,133.405560,
4723,39.350000,133.404487,
4724,39.358333,133.397725,
4725,39.366667,133.397444,
4726,39.375000,133.406241,
4727,39.383333,133.416238,
4728,39.391667,133.418899,
4729,39.400000,133.413542,
4730,39.408333,133.406032,
4731,39.416667,133.401389,
4732,39.425000,133.399672,
4733,39.433333,133.398528,
4734,39.441667,133.397407,
4735,39.450000,133.397615,
4736,39.458333,133.399006,
4737,39.466667,133.399053,
4738,39.475000,133.396426,
4739,39.483333,133.393930,
4740,39.491667,133.395438,
4741,39.500000,133.399842,
4742,39.508333,133.400230,
4743,39.516667,133.390493,
4744,39.525000,133.372715,
4745,39.533333,133.356501,
4746,39.541667,133.349194,
4747,39.550000,133.348799,
4748,39.558333,133.348535,
4749,39.566667,133.345566,
4750,39.575000,133.343385,
4751,39.583333,133.346165,
4752,39.591667,133.350920,
4753,39.600000,133.347915,
4754,39.608333,133.333565,
4755,39.616667,133.322487,
4756,39.625000,133.338619,
4757,39.633333,133.388689,
4758,39.641667,133.448381,
4759,39.650000,133.478438,
4760,39.658333,133.455734,
4761,39.666667,133.394171,
4762,39.675000,133.336082,
4763,39.683333,133.318204,
4764,39.691667,133.344362,
4765,39.700000,133.388758,
4766,39.708333,133.421602,
4767,39.716667,133.433424,
4768,39.725000,133.439190,
4769,39.733333,133.458637,
4770,39.741667,133.489939,
4771,39.750000,133.504718,
4772,39.758333,133.474835,
4773,39.766667,133.409322,
4774,39.775000,133.363322,
4775,39.783333,133.396664,
4776,39.791667,133.513626,
4777,39.800000,133.648951,
4778,39.808333,133.716157,
4779,39.816667,133.673026,
4780,39.825000,133.553615,
4781,39.833333,133.439767,
4782,39.841667,133.391837,
4783,39.850000,133.403421,
4784,39.858333,133.422039,
4785,39.866667,133.408488,
4786,39.875000,133.374360,
4787,39.883333,133.364861,
4788,39.891667,133.408080,
4789,39.900000,133.481476,
4790,39.908333,133.528748,
4791,39.916667,133.512496,
4792,39.925000,133.449658,
4793,39.933333,133.392879,
4794,39.941667,133.380139,
4795,39.950000,133.405721,
4796,39.958333,133.436204,
4797,39.966667,133.446000,
4798,39.975000,133.434133,
4799,39.983333,133.414391,
4800,39.991667,133.398711,
4801,40.000000,133.390820,
4802,40.008333,133.389368,
4803,40.016667,133.391838,
4804,40.025000,133.395667,
4805,40.033333,133.398968,
4806,40.041667,133.402298,
4807,40.050000,133.408661,
4808,40.058333,133.418735,
4809,40.066667,133.424539,
4810,40.075000,133.411968,
4811,40.083333,133.377901,
4812,40.091667,133.347617,
4813,40.100000,133.366206,
4814,40.108333,133.460010,
4815,40.116667,133.601463,
4816,40.125000,133.716188,
4817,40.133333,133.734599,
4818,40.141667,133.646369,
4819,40.150000,133.507960,
4820,40.158333,133.395119,
4821,40.166667,133.345937,
4822,40.175000,133.346414,
4823,40.183333,133.361155,
4824,40.191667,133.368223,
4825,40.200000,133.367204,
4826,40.208333,133.366101,
4827,40.216667,133.368570,
4828,40.225000,133.371684,
4829,40.233333,133.369632,
4830,40.241667,133.357149,
4831,40.250000,133.332833,
4832,40.258333,133.303854,
4833,40.266667,133.285662,
4834,40.275000,133.289581,
4835,40.283333,133.309945,
4836,40.291667,133.328490,
4837,40.300000,133.330958,
4838,40.308333,133.319372,
4839,40.316667,133.310492,
4840,40.325000,133.318557,
4841,40.333333,133.339247,
4842,40.341667,133.355337,
4843,40.350000,133.355715,
4844,40.358333,133.345329,
4845,40.366667,133.338258,
4846,40.375000,133.343001,
4847,40.383333,133.355082,
4848,40.391667,133.363331,
4849,40.400000,133.361942,
4850,40.408333,133.356008,
4851,40.416667,133.355637,
4852,40.425000,133.364657,
4853,40.433333,133.375556,
4854,40.441667,133.376549,
4855,40.450000,133.363684,
4856,40.458333,133.345066,
4857,40.466667,133.332207,
4858,40.475000,133.328448,
4859,40.483333,133.329418,
4860,40.491667,133.333709,
4861,40.500000,133.347015,
4862,40.508333,133.373366,
4863,40.516667,133.404554,
4864,40.525000,133.422228,
4865,40.533333,133.413502,
4866,40.541667,133.383003,
4867,40.550000,133.348109,
4868,40.558333,133.324830,
4869,40.566667,133.318224,
4870,40.575000,133.322988,
4871,40.583333,133.330969,
4872,40.591667,133.337088,
4873,40.600000,133.339808,
4874,40.608333,133.339602,
4875,40.616667,133.337577,
4876,40.625000,133.334379,
4877,40.633333,133.330144,
4878,40.641667,133.325336,
4879,40.650000,133.321936,
4880,40.658333,133.324084,
4881,40.666667,133.334954,
4882,40.675000,133.348997,
4883,40.683333,133.349444,
4884,40.691667,133.323228,
4885,40.700000,133.284263,
4886,40.708333,133.274353,
4887,40.716667,133.327116,
4888,40.725000,133.426834,
4889,40.733333,133.512754,
4890,40.741667,133.533652,
4891,40.750000,133.494650,
4892,40.758333,133.442810,
4893,40.766667,133.412551,
4894,40.775000,133.398648,
4895,40.783333,133.381477,
4896,40.791667,133.360141,
4897,40.800000,133.350829,
4898,40.808333,133.362624,
4899,40.816667,133.388950,
4900,40.825000,133.422060,
4901,40.833333,133.459612,
4902,40.841667,133.494283,
4903,40.850000,133.508890,
4904,40.858333,133.486606,
4905,40.866667,133.430086,
4906,40.875000,133.365284,
4907,40.883333,133.315959,
4908,40.891667,133.283870,
4909,40.900000,133.259513,
4910,40.908333,133.238796,
4911,40.916667,133.224028,
4912,40.925000,133.213776,
4913,40.933333,133.195171,
4914,40.941667,133.148114,
4915,40.950000,133.056946,
4916,40.958333,132.915909,
4917,40.966667,132.723365,
4918,40.975000,132.475347,
4919,40.983333,132.170440,
4920,40.991667,131.819259,
4921,41.000000,131.439191,
4922,41.008333,131.034949,
4923,41.016667,130.589293,
4924,41.025000,130.078159,
4925,41.033333,129.497051,
4926,41.041667,128.873833,
4927,41.050000,128.256540,
4928,41.058333,127.688524,
4929,41.066667,127.191490,
4930,41.075000,126.765311,
4931,41.083333,126.399290,
4932,41.091667,126.085367,
4933,41.100000,125.827141,
4934,41.108333,125.644532,
4935,41.116667,125.576369,
4936,41.125000,125.677143,
4937,41.133333,125.999194,
4938,41.141667,126.564228,
4939,41.150000,127.350542,
4940,41.158333,128.320885,
4941,41.166667,129.476293,
4942,41.175000,130.882966,
4943,41.183333,132.637378,
4944,41.191667,134.797195,
4945,41.200000,137.338591,
4946,41.208333,140.171052,
4947,41.216667,143.187256,
4948,41.225000,146.300972,
4949,41.233333,149.447908,
4950,41.241667,152.564253,
4951,41.250000,155.573355,
4952,41.258333,158.393417,
4953,41.266667,160.954284,
4954,41.275000,163.206396,
4955,41.283333,165.120185,
4956,41.291667,166.687986,
4957,41.300000,167.932999,
4958,41.308333,168.910757,
4959,41.316667,169.695382,
4960,41.325000,170.357683,
4961,41.333333,170.931156,
4962,41.341667,171.373375,
4963,41.350000,171.589507,
4964,41.358333,171.548219,
4965,41.366667,171.366527,
4966,41.375000,171.269744,
4967,41.383333,171.376168,
4968,41.391667,171.383506,
4969,41.400000,170.845508,
4970,41.408333,169.989831,
4971,41.416667,169.416616,
4972,41.425000,169.285063,
4973,41.433333,169.352468,
4974,41.441667,169.397091,
4975,41.450000,169.378161,
4976,41.458333,169.347150,
4977,41.466667,169.339478,
4978,41.475000,169.345227,
4979,41.483333,169.348431,
4980,41.491667,169.361359,
4981,41.500000,169.411348,
4982,41.508333,169.505685,
4983,41.516667,169.618211,
4984,41.525000,169.709122,
4985,41.533333,169.754672,
4986,41.541667,169.759770,
4987,41.550000,169.747390,
4988,41.558333,169.739628,
4989,41.566667,169.747455,
4990,41.575000,169.772512,
4991,41.583333,169.812193,
4992,41.591667,169.861700,
4993,41.600000,169.915406,
4994,41.608333,169.970023,
4995,41.616667,170.026149,
4996,41.625000,170.084667,
4997,41.633333,170.141700,
4998,41.641667,170.189159,
4999,41.650000,170.221493,
5000,41.658333,170.241602,
5001,41.666667,170.260004,
5002,41.675000,170.288977,
5003,41.683333,170.337793,
5004,41.691667,170.411394,
5005,41.700000,170.509477,
5006,41.708333,170.624458,
5007,41.716667,170.742028,
5008,41.725000,170.847492,
5009,41.733333,170.933839,
5010,41.741667,171.003550,
5011,41.750000,171.062225,
5012,41.758333,171.110951,
5013,41.766667,171.144941,
5014,41.775000,171.158693,
5015,41.783333,171.152294,
5016,41.791667,171.134077,
5017,41.800000,171.118279,
5018,41.808333,171.118775,
5019,41.816667,171.141954,
5020,41.825000,171.183554,
5021,41.833333,171.232842,
5022,41.841667,171.281111,
5023,41.850000,171.326426,
5024,41.858333,171.370069,
5025,41.866667,171.409552,
5026,41.875000,171.437280,
5027,41.883333,171.447398,
5028,41.891667,171.443200,
5029,41.900000,171.436171,
5030,41.908333,171.437585,
5031,41.916667,171.451885,
5032,41.925000,171.477621,
5033,41.933333,171.512115,
5034,41.941667,171.552791,
5035,41.950000,171.594506,
5036,41.958333,171.628898,
5037,41.966667,171.649423,
5038,41.975000,171.657640,
5039,41.983333,171.662812,
5040,41.991667,171.673355,
5041,42.000000,171.688582,
5042,42.008333,171.699933,
5043,42.016667,171.700396,
5044,42.025000,171.691690,
5045,42.033333,171.681898,
5046,42.041667,171.677029,
5047,42.050000,171.675896,
5048,42.058333,171.672916,
5049,42.066667,171.664786,
5050,42.075000,171.654095,
5051,42.083333,171.647145,
5052,42.091667,171.648750,
5053,42.100000,171.658953,
5054,42.108333,171.674492,
5055,42.116667,171.693414,
5056,42.125000,171.718234,
5057,42.133333,171.754392,
5058,42.141667,171.805305,
5059,42.150000,171.868722,
5060,42.158333,171.937691,
5061,42.166667,172.004824,
5062,42.175000,172.065584,
5063,42.183333,172.118149,
5064,42.191667,172.161241,
5065,42.200000,172.192760,
5066,42.208333,172.210524,
5067,42.216667,172.214209,
