"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
4155,34.616667,171.802377,
4156,34.625000,171.810022,
4157,34.633333,171.812091,
4158,34.641667,171.808446,
4159,34.650000,171.799657,
4160,34.658333,171.787787,
4161,34.666667,171.776533,
4162,34.675000,171.769207,
4163,34.683333,171.766475,
4164,34.691667,171.766693,
4165,34.700000,171.768615,
4166,34.708333,171.773015,
4167,34.716667,171.780897,
4168,34.725000,171.790611,
4169,34.733333,171.797892,
4170,34.741667,171.799298,
4171,34.750000,171.795271,
4172,34.758333,171.789363,
4173,34.766667,171.784362,
4174,34.775000,171.779479,
4175,34.783333,171.771780,
4176,34.791667,171.760436,
4177,34.800000,171.749007,
4178,34.808333,171.743037,
4179,34.816667,171.745448,
4180,34.825000,171.754555,
4181,34.833333,171.766151,
4182,34.841667,171.776689,
4183,34.850000,171.784250,
4184,34.858333,171.787484,
4185,34.866667,171.785150,
4186,34.875000,171.777580,
4187,34.883333,171.768294,
4188,34.891667,171.763294,
4189,34.900000,171.767772,
4190,34.908333,171.782312,
4191,34.916667,171.801535,
4192,34.925000,171.816817,
4193,34.933333,171.821676,
4194,34.941667,171.815795,
4195,34.950000,171.804484,
4196,34.958333,171.794585,
4197,34.966667,171.790549,
4198,34.975000,171.792697,
4199,34.983333,171.797359,
4200,34.991667,171.798974,
4201,35.000000,171.794380,
4202,35.008333,171.786743,
4203,35.016667,171.783967,
4204,35.025000,171.790836,
4205,35.033333,171.803034,
4206,35.041667,171.810646,
4207,35.050000,171.807623,
4208,35.058333,171.796966,
4209,35.066667,171.786605,
4210,35.075000,171.781162,
4211,35.083333,171.778431,
4212,35.091667,171.773137,
4213,35.100000,171.762921,
4214,35.108333,171.750837,
4215,35.116667,171.743322,
4216,35.125000,171.745984,
4217,35.133333,171.759674,
4218,35.141667,171.778547,
4219,35.150000,171.791659,
4220,35.158333,171.788640,
4221,35.166667,171.766509,
4222,35.175000,171.731573,
4223,35.183333,171.693357,
4224,35.191667,171.656256,
4225,35.200000,171.618519,
4226,35.208333,171.580400,
4227,35.216667,171.551311,
4228,35.225000,171.545196,
4229,35.233333,171.566980,
4230,35.241667,171.605062,
4231,35.250000,171.639331,
4232,35.258333,171.656849,
4233,35.266667,171.659446,
4234,35.275000,171.657454,
4235,35.283333,171.657731,
4236,35.291667,171.657472,
4237,35.300000,171.648456,
4238,35.308333,171.626531,
4239,35.316667,171.596730,
4240,35.325000,171.569604,
4241,35.333333,171.552816,
4242,35.341667,171.545942,
4243,35.350000,171.543039,
4244,35.358333,171.539492,
4245,35.366667,171.535852,
4246,35.375000,171.536119,
4247,35.383333,171.543620,
4248,35.391667,171.558244,
4249,35.400000,171.576487,
4250,35.408333,171.593322,
4251,35.416667,171.603839,
4252,35.425000,171.604245,
4253,35.433333,171.592915,
4254,35.441667,171.571116,
4255,35.450000,171.542874,
4256,35.458333,171.514277,
4257,35.466667,171.491986,
4258,35.475000,171.480623,
4259,35.483333,171.480283,
4260,35.491667,171.486377,
4261,35.500000,171.492590,
4262,35.508333,171.494961,
4263,35.516667,171.493674,
4264,35.525000,171.490915,
4265,35.533333,171.486950,
4266,35.541667,171.478403,
4267,35.550000,171.460345,
4268,35.558333,171.430192,
4269,35.566667,171.390564,
4270,35.575000,171.349451,
4271,35.583333,171.317340,
4272,35.591667,171.302464,
4273,35.600000,171.306199,
4274,35.608333,171.321356,
4275,35.616667,171.335799,
4276,35.625000,171.339710,
4277,35.633333,171.330315,
4278,35.641667,171.310004,
4279,35.650000,171.281162,
4280,35.658333,171.244460,
4281,35.666667,171.202225,
4282,35.675000,171.161372,
4283,35.683333,171.130361,
4284,35.691667,171.112145,
4285,35.700000,171.101021,
4286,35.708333,171.087583,
4287,35.716667,171.065842,
4288,35.725000,171.032787,
4289,35.733333,170.979498,
4290,35.741667,170.883990,
4291,35.750000,170.714565,
4292,35.758333,170.440630,
4293,35.766667,170.042129,
4294,35.775000,169.515539,
4295,35.783333,168.880678,
4296,35.791667,168.185445,
4297,35.800000,167.496118,
4298,35.808333,166.869592,
4299,35.816667,166.325019,
4300,35.825000,165.837975,
4301,35.833333,165.360836,
4302,35.841667,164.849903,
4303,35.850000,164.278520,
4304,35.858333,163.634794,
4305,35.866667,162.917134,
4306,35.875000,162.135309,
4307,35.883333,161.311853,
4308,35.891667,160.477361,
4309,35.900000,159.661835,
4310,35.908333,158.888540,
4311,35.916667,158.171981,
4312,35.925000,157.516238,
4313,35.933333,156.910830,
4314,35.941667,156.325803,
4315,35.950000,155.709793,
4316,35.958333,154.994177,
4317,35.966667,154.107397,
4318,35.975000,153.001631,
4319,35.983333,151.681535,
4320,35.991667,150.213988,
4321,36.000000,148.708981,
4322,36.008333,147.284380,
4323,36.016667,146.034108,
4324,36.025000,145.008065,
4325,36.033333,144.202616,
4326,36.041667,143.562321,
4327,36.050000,142.996942,
4328,36.058333,142.411082,
4329,36.066667,141.733464,
4330,36.075000,140.932910,
4331,36.083333,140.018920,
4332,36.091667,139.033479,
4333,36.100000,138.039353,
4334,36.108333,137.104729,
4335,36.116667,136.284915,
4336,36.125000,135.607602,
4337,36.133333,135.068525,
4338,36.141667,134.638201,
4339,36.150000,134.276696,
4340,36.158333,133.953205,
4341,36.166667,133.662927,
4342,36.175000,133.427949,
4343,36.183333,133.275319,
4344,36.191667,133.205585,
4345,36.200000,133.178589,
4346,36.208333,133.131397,
4347,36.216667,133.015033,
4348,36.225000,132.820932,
4349,36.233333,132.578820,
4350,36.241667,132.331739,
4351,36.250000,132.108911,
4352,36.258333,131.914168,
4353,36.266667,131.733679,
4354,36.275000,131.553115,
4355,36.283333,131.369378,
4356,36.291667,131.188187,
4357,36.300000,131.012166,
4358,36.308333,130.832886,
4359,36.316667,130.635429,
4360,36.325000,130.410099,
4361,36.333333,130.158515,
4362,36.341667,129.889131,
4363,36.350000,129.610031,
4364,36.358333,129.328250,
4365,36.366667,129.054027,
4366,36.375000,128.801196,
4367,36.383333,128.580639,
4368,36.391667,128.393481,
4369,36.400000,128.231460,
4370,36.408333,128.083851,
4371,36.416667,127.944020,
4372,36.425000,127.810508,
4373,36.433333,127.683219,
4374,36.441667,127.558937,
4375,36.450000,127.431067,
4376,36.458333,127.295869,
4377,36.466667,127.161116,
4378,36.475000,127.048045,
4379,36.483333,126.980638,
4380,36.491667,126.967746,
4381,36.500000,126.992623,
4382,36.508333,127.020122,
4383,36.516667,127.016876,
4384,36.525000,126.968870,
4385,36.533333,126.884330,
4386,36.541667,126.783237,
4387,36.550000,126.684843,
4388,36.558333,126.602983,
4389,36.566667,126.548725,
4390,36.575000,126.531700,
4391,36.583333,126.554072,
4392,36.591667,126.602068,
4393,36.600000,126.646853,
4394,36.608333,126.659539,
4395,36.616667,126.629820,
4396,36.625000,126.571347,
4397,36.633333,126.508365,
4398,36.641667,126.456187,
4399,36.650000,126.413405,
4400,36.658333,126.370783,
4401,36.666667,126.325236,
4402,36.675000,126.284635,
4403,36.683333,126.261139,
4404,36.691667,126.262051,
4405,36.700000,126.286446,
4406,36.708333,126.327218,
4407,36.716667,126.373939,
4408,36.725000,126.415151,
4409,36.733333,126.441946,
4410,36.741667,126.452397,
4411,36.750000,126.452652,
4412,36.758333,126.451973,
4413,36.766667,126.455030,
4414,36.775000,126.458356,
4415,36.783333,126.454862,
4416,36.791667,126.443456,
4417,36.800000,126.435355,
4418,36.808333,126.449273,
4419,36.816667,126.496062,
4420,36.825000,126.564777,
4421,36.833333,126.624904,
4422,36.841667,126.646613,
4423,36.850000,126.622425,
4424,36.858333,126.570168,
4425,36.866667,126.514994,
4426,36.875000,126.469044,
4427,36.883333,126.427799,
4428,36.891667,126.382782,
4429,36.900000,126.334211,
4430,36.908333,126.291402,
4431,36.916667,126.264517,
4432,36.925000,126.258401,
4433,36.933333,126.272471,
4434,36.941667,126.302606,
4435,36.950000,126.341893,
4436,36.958333,126.381936,
4437,36.966667,126.416177,
4438,36.975000,126.442156,
4439,36.983333,126.459427,
4440,36.991667,126.465699,
4441,37.000000,126.457242,
4442,37.008333,126.434474,
4443,37.016667,126.406086,
4444,37.025000,126.385522,
4445,37.033333,126.381978,
4446,37.041667,126.394309,
4447,37.050000,126.413375,
4448,37.058333,126.430025,
4449,37.066667,126.441155,
4450,37.075000,126.448993,
4451,37.083333,126.455585,
4452,37.091667,126.458933,
4453,37.100000,126.455201,
4454,37.108333,126.444398,
4455,37.116667,126.432492,
4456,37.125000,126.426688,
4457,37.133333,126.429023,
4458,37.141667,126.435824,
4459,37.150000,126.443285,
4460,37.158333,126.451893,
4461,37.166667,126.464263,
4462,37.175000,126.479680,
4463,37.183333,126.492823,
4464,37.191667,126.498537,
4465,37.200000,126.496563,
4466,37.208333,126.490181,
4467,37.216667,126.480529,
4468,37.225000,126.463982,
4469,37.233333,126.436263,
4470,37.241667,126.398652,
4471,37.250000,126.358844,
4472,37.258333,126.324898,
4473,37.266667,126.298380,
4474,37.275000,126.273450,
4475,37.283333,126.242169,
4476,37.291667,126.200309,
4477,37.300000,126.148853,
4478,37.308333,126.091940,
4479,37.316667,126.035075,
4480,37.325000,125.984804,
4481,37.333333,125.947679,
4482,37.341667,125.927329,
4483,37.350000,125.922102,
4484,37.358333,125.926179,
4485,37.366667,125.933680,
4486,37.375000,125.942289,
4487,37.383333,125.953607,
4488,37.391667,125.970370,
4489,37.400000,125.992919,
4490,37.408333,126.017471,
4491,37.416667,126.037241,
4492,37.425000,126.045472,
4493,37.433333,126.038645,
4494,37.441667,126.018645,
4495,37.450000,125.993005,
4496,37.458333,125.972386,
4497,37.466667,125.965535,
4498,37.475000,125.974402,
4499,37.483333,125.993281,
4500,37.491667,126.013296,
4501,37.500000,126.029029,
4502,37.508333,126.041994,
4503,37.516667,126.058281,
4504,37.525000,126.082698,
4505,37.533333,126.114387,
4506,37.541667,126.147165,
4507,37.550000,126.173756,
4508,37.558333,126.190488,
4509,37.566667,126.199181,
4510,37.575000,126.205231,
4511,37.583333,126.213542,
4512,37.591667,126.225329,
4513,37.600000,126.237904,
4514,37.608333,126.247216,
4515,37.616667,126.250934,
4516,37.625000,126.249786,
4517,37.633333,126.246540,
4518,37.641667,126.244134,
4519,37.650000,126.245012,
4520,37.658333,126.251773,
4521,37.666667,126.266959,
4522,37.675000,126.290578,
4523,37.683333,126.317659,
4524,37.691667,126.339803,
4525,37.700000,126.350643,
4526,37.708333,126.349914,
4527,37.716667,126.341810,
4528,37.725000,126.330245,
4529,37.733333,126.317357,
4530,37.741667,126.306549,
4531,37.750000,126.304259,
4532,37.758333,126.315697,
4533,37.766667,126.338433,
4534,37.775000,126.362343,
4535,37.783333,126.377683,
4536,37.791667,126.382975,
4537,37.800000,126.384237,
4538,37.808333,126.387134,
4539,37.816667,126.391301,
4540,37.825000,126.392311,
4541,37.833333,126.387690,
4542,37.841667,126.380087,
4543,37.850000,126.375370,
4544,37.858333,126.378562,
4545,37.866667,126.390627,
4546,37.875000,126.406904,
4547,37.883333,126.417886,
4548,37.891667,126.413317,
4549,37.900000,126.388192,
4550,37.908333,126.346005,
4551,37.916667,126.295875,
4552,37.925000,126.245761,
4553,37.933333,126.198117,
4554,37.941667,126.151892,
4555,37.950000,126.108253,
4556,37.958333,126.073365,
4557,37.966667,126.054559,
4558,37.975000,126.053496,
4559,37.983333,126.063795,
4560,37.991667,126.076431,
4561,38.000000,126.087748,
4562,38.008333,126.101481,
4563,38.016667,126.122434,
4564,38.025000,126.148937,
4565,38.033333,126.172847,
4566,38.041667,126.187104,
4567,38.050000,126.192111,
4568,38.058333,126.194074,
4569,38.066667,126.198346,
4570,38.075000,126.206070,
4571,38.083333,126.216800,
4572,38.091667,126.231530,
4573,38.100000,126.250990,
4574,38.108333,126.271919,
4575,38.116667,126.287446,
4576,38.125000,126.291897,
4577,38.133333,126.283997,
4578,38.141667,126.264689,
4579,38.150000,126.233475,
4580,38.158333,126.189214,
4581,38.166667,126.134773,
4582,38.175000,126.079088,
4583,38.183333,126.033051,
4584,38.191667,126.003351,
4585,38.200000,125.990358,
4586,38.208333,125.990513,
4587,38.216667,125.999065,
4588,38.225000,126.010843,
4589,38.233333,126.020654,
4590,38.241667,126.024778,
4591,38.250000,126.022091,
4592,38.258333,126.012929,
4593,38.266667,125.997076,
4594,38.275000,125.974240,
4595,38.283333,125.947273,
4596,38.291667,125.923938,
4597,38.300000,125.913761,
4598,38.308333,125.922167,
4599,38.316667,125.947440,
4600,38.325000,125.982655,
4601,38.333333,126.019555,
4602,38.341667,126.051063,
4603,38.350000,126.072590,
4604,38.358333,126.083386,
4605,38.366667,126.086759,
4606,38.375000,126.087339,
4607,38.383333,126.087038,
4608,38.391667,126.084055,
4609,38.400000,126.076234,
4610,38.408333,126.064843,
4611,38.416667,126.054518,
4612,38.425000,126.050133,
4613,38.433333,126.054709,
4614,38.441667,126.069845,
4615,38.450000,126.095931,
4616,38.458333,126.130168,
4617,38.466667,126.165064,
4618,38.475000,126.191144,
4619,38.483333,126.202716,
4620,38.491667,126.201108,
4621,38.500000,126.192170,
4622,38.508333,126.181086,
4623,38.516667,126.170066,
4624,38.525000,126.160460,
4625,38.533333,126.155562,
4626,38.541667,126.159826,
4627,38.550000,126.174832,
4628,38.558333,126.196438,
4629,38.566667,126.216468,
4630,38.575000,126.227419,
4631,38.583333,126.225785,
4632,38.591667,126.211680,
4633,38.600000,126.186551,
4634,38.608333,126.152012,
4635,38.616667,126.110556,
4636,38.625000,126.066527,
4637,38.633333,126.025866,
4638,38.641667,125.994651,
4639,38.650000,125.977134,
4640,38.658333,125.973676,
4641,38.666667,125.979551,
4642,38.675000,125.986281,
4643,38.683333,125.985998,
4644,38.691667,125.976186,
4645,38.700000,125.960739,
4646,38.708333,125.946246,
4647,38.716667,125.937072,
4648,38.725000,125.933514,
4649,38.733333,125.933526,
4650,38.741667,125.935189,
4651,38.750000,125.937774,
4652,38.758333,125.941557,
4653,38.766667,125.947289,
4654,38.775000,125.955569,
4655,38.783333,125.966110,
4656,38.791667,125.977110,
4657,38.800000,125.985153,
4658,38.808333,125.986127,
4659,38.816667,125.977709,
4660,38.825000,125.962667,
4661,38.833333,125.949830,
4662,38.841667,125.949590,
4663,38.850000,125.965740,
4664,38.858333,125.991112,
4665,38.866667,126.012785,
4666,38.875000,126.023169,
4667,38.883333,126.025831,
4668,38.891667,126.029606,
4669,38.900000,126.037468,
4670,38.908333,126.043019,
4671,38.916667,126.038656,
4672,38.925000,126.025456,
4673,38.933333,126.012780,
4674,38.941667,126.008122,
4675,38.950000,126.009198,
4676,38.958333,126.006854,
4677,38.966667,125.994192,
4678,38.975000,125.971313,
4679,38.983333,125.942692,
4680,38.991667,125.913305,
4681,39.000000,125.887910,
4682,39.008333,125.870508,
4683,39.016667,125.861229,
4684,39.025000,125.854867,
4685,39.033333,125.845766,
4686,39.041667,125.834620,
4687,39.050000,125.827930,
4688,39.058333,125.829670,
4689,39.066667,125.835859,
4690,39.075000,125.839529,
4691,39.083333,125.839725,
4692,39.091667,125.842682,
4693,39.100000,125.853691,
4694,39.108333,125.869784,
4695,39.116667,125.881490,
4696,39.125000,125.880955,
4697,39.133333,125.867933,
4698,39.141667,125.849240,
4699,39.150000,125.833516,
4700,39.158333,125.825473,
4701,39.166667,125.823289,
4702,39.175000,125.821020,
4703,39.183333,125.814349,
4704,39.191667,125.804511,
4705,39.200000,125.796516,
4706,39.208333,125.794048,
4707,39.216667,125.796994,
4708,39.225000,125.803688,
4709,39.233333,125.813996,
4710,39.241667,125.829059,
4711,39.250000,125.848593,
4712,39.258333,125.869666,
4713,39.266667,125.888609,
4714,39.275000,125.903583,
4715,39.283333,125.914777,
4716,39.291667,125.922345,
4717,39.300000,125.924925,
4718,39.308333,125.920708,
4719,39.316667,125.910052,
4720,39.325000,125.896936,
4721,39.333333,125.887597,
4722,39.341667,125.887241,
4723,39.350000,125.896914,
4724,39.358333,125.912144,
4725,39.366667,125.924198,
4726,39.375000,125.924232,
4727,39.383333,125.909163,
4728,39.391667,125.885528,
4729,39.400000,125.866896,
4730,39.408333,125.864704,
4731,39.416667,125.879211,
4732,39.425000,125.898841,
4733,39.433333,125.909143,
4734,39.441667,125.903382,
4735,39.450000,125.885543,
4736,39.458333,125.864594,
4737,39.466667,125.846832,
4738,39.475000,125.832937,
4739,39.483333,125.820079,
4740,39.491667,125.805294,
4741,39.500000,125.787745,
4742,39.508333,125.769777,
4743,39.516667,125.756422,
4744,39.525000,125.752463,
4745,39.533333,125.758532,
4746,39.541667,125.770167,
4747,39.550000,125.781452,
4748,39.558333,125.789549,
4749,39.566667,125.795162,
4750,39.575000,125.799119,
4751,39.583333,125.799947,
4752,39.591667,125.795460,
4753,39.600000,125.785922,
4754,39.608333,125.774637,
4755,39.616667,125.765527,
4756,39.625000,125.760801,
4757,39.633333,125.761324,
4758,39.641667,125.769156,
4759,39.650000,125.789150,
4760,39.658333,125.826410,
4761,39.666667,125.879773,
4762,39.675000,125.936857,
4763,39.683333,125.978000,
4764,39.691667,125.989422,
4765,39.700000,125.974996,
4766,39.708333,125.954224,
4767,39.716667,125.946505,
4768,39.725000,125.956127,
4769,39.733333,125.971968,
4770,39.741667,125.980588,
4771,39.750000,125.978466,
4772,39.758333,125.972343,
4773,39.766667,125.970496,
4774,39.775000,125.975573,
4775,39.783333,125.984644,
4776,39.791667,125.993289,
4777,39.800000,125.998313,
4778,39.808333,125.997843,
4779,39.816667,125.990878,
4780,39.825000,125.977677,
4781,39.833333,125.960686,
4782,39.841667,125.945319,
4783,39.850000,125.939565,
4784,39.858333,125.950847,
4785,39.866667,125.980281,
4786,39.875000,126.018593,
4787,39.883333,126.049468,
4788,39.891667,126.060456,
4789,39.900000,126.052853,
4790,39.908333,126.040504,
4791,39.916667,126.037399,
4792,39.925000,126.045670,
4793,39.933333,126.055505,
4794,39.941667,126.056207,
4795,39.950000,126.046710,
4796,39.958333,126.035902,
4797,39.966667,126.034127,
4798,39.975000,126.044701,
4799,39.983333,126.062284,
4800,39.991667,126.077854,
4801,40.000000,126.085355,
4802,40.008333,126.085284,
4803,40.016667,126.083521,
4804,40.025000,126.086634,
4805,40.033333,126.096881,
4806,40.041667,126.110626,
4807,40.050000,126.121647,
4808,40.058333,126.126559,
4809,40.066667,126.127281,
4810,40.075000,126.128362,
4811,40.083333,126.132306,
4812,40.091667,126.137613,
4813,40.100000,126.140710,
4814,40.108333,126.139105,
4815,40.116667,126.132885,
4816,40.125000,126.124025,
4817,40.133333,126.114536,
4818,40.141667,126.104864,
4819,40.150000,126.093871,
4820,40.158333,126.080947,
4821,40.166667,126.068415,
4822,40.175000,126.060745,
4823,40.183333,126.059999,
4824,40.191667,126.062739,
4825,40.200000,126.063774,
4826,40.208333,126.063805,
4827,40.216667,126.071216,
4828,40.225000,126.093600,
4829,40.233333,126.127523,
4830,40.241667,126.158896,
4831,40.250000,126.174876,
4832,40.258333,126.174646,
4833,40.266667,126.167470,
4834,40.275000,126.161132,
4835,40.283333,126.154440,
4836,40.291667,126.141564,
4837,40.300000,126.121470,
4838,40.308333,126.100563,
4839,40.316667,126.086097,
4840,40.325000,126.079228,
4841,40.333333,126.075817,
4842,40.341667,126.072751,
4843,40.350000,126.071840,
4844,40.358333,126.078325,
4845,40.366667,126.097581,
4846,40.375000,126.132770,
4847,40.383333,126.183145,
4848,40.391667,126.245390,
4849,40.400000,126.323076,
4850,40.408333,126.441125,
4851,40.416667,126.649706,
4852,40.425000,127.006436,
4853,40.433333,127.549667,
4854,40.441667,128.290000,
4855,40.450000,129.228488,
4856,40.458333,130.376513,
4857,40.466667,131.745911,
4858,40.475000,133.311552,
4859,40.483333,134.985107,
4860,40.491667,136.634722,
4861,40.500000,138.143644,
4862,40.508333,139.464074,
4863,40.516667,140.625970,
4864,40.525000,141.699767,
4865,40.533333,142.748638,
4866,40.541667,143.806421,
4867,40.550000,144.886108,
4868,40.558333,145.995904,
4869,40.566667,147.142382,
4870,40.575000,148.323263,
4871,40.583333,149.524957,
4872,40.591667,150.729202,
4873,40.600000,151.918461,
4874,40.608333,153.073301,
4875,40.616667,154.168913,
4876,40.625000,155.179694,
4877,40.633333,156.089453,
4878,40.641667,156.898801,
4879,40.650000,157.627561,
4880,40.658333,158.314510,
4881,40.666667,159.009937,
4882,40.675000,159.752966,
4883,40.683333,160.541342,
4884,40.691667,161.322128,
4885,40.700000,162.024437,
4886,40.708333,162.614804,
4887,40.716667,163.125645,
4888,40.725000,163.628957,
4889,40.733333,164.180410,
4890,40.741667,164.785132,
4891,40.750000,165.410178,
4892,40.758333,166.022069,
4893,40.766667,166.609797,
4894,40.775000,167.176551,
4895,40.783333,167.717497,
4896,40.791667,168.210945,
4897,40.800000,168.631700,
4898,40.808333,168.972308,
4899,40.816667,169.252025,
4900,40.825000,169.505101,
4901,40.833333,169.757804,
4902,40.841667,170.012972,
4903,40.850000,170.253060,
4904,40.858333,170.456125,
4905,40.866667,170.610359,
4906,40.875000,170.717803,
4907,40.883333,170.788800,
4908,40.891667,170.835213,
4909,40.900000,170.868191,
4910,40.908333,170.898944,
4911,40.916667,170.937478,
4912,40.925000,170.988488,
4913,40.933333,171.048388,
4914,40.941667,171.107505,
4915,40.950000,171.157259,
4916,40.958333,171.196938,
4917,40.966667,171.233648,
4918,40.975000,171.274766,
4919,40.983333,171.319510,
4920,40.991667,171.357706,
4921,41.000000,171.377559,
4922,41.008333,171.375720,
4923,41.016667,171.360803,
4924,41.025000,171.348354,
4925,41.033333,171.352777,
4926,41.041667,171.381587,
4927,41.050000,171.433562,
4928,41.058333,171.501189,
4929,41.066667,171.576799,
4930,41.075000,171.658551,
4931,41.083333,171.750707,
4932,41.091667,171.856448,
4933,41.100000,171.969983,
4934,41.108333,172.077051,
4935,41.116667,172.163375,
4936,41.125000,172.222904,
4937,41.133333,172.259735,
4938,41.141667,172.283173,
4939,41.150000,172.300991,
4940,41.158333,172.317222,
4941,41.166667,172.334284,
4942,41.175000,172.353905,
4943,41.183333,172.374874,
4944,41.191667,172.392137,
4945,41.200000,172.400864,
4946,41.208333,172.402052,
4947,41.216667,172.403007,
4948,41.225000,172.411368,
4949,41.233333,172.428211,
4950,41.241667,172.446492,
4951,41.250000,172.456064,
4952,41.258333,172.451544,
4953,41.266667,172.437200,
4954,41.275000,172.424521,
4955,41.283333,172.423508,
4956,41.291667,172.434876,
4957,41.300000,172.450537,
4958,41.308333,172.462112,
4959,41.316667,172.468986,
4960,41.325000,172.477619,
4961,41.333333,172.492826,
4962,41.341667,172.510554,
4963,41.350000,172.520447,
4964,41.358333,172.515561,
4965,41.366667,172.498411,
4966,41.375000,172.477411,
4967,41.383333,172.458974,
4968,41.391667,172.443843,
4969,41.400000,172.429635,
4970,41.408333,172.414916,
4971,41.416667,172.400693,
4972,41.425000,172.389354,
4973,41.433333,172.382702,
4974,41.441667,172.379989,
4975,41.450000,172.376893,
4976,41.458333,172.367035,
4977,41.466667,172.345980,
4978,41.475000,172.314485,
4979,41.483333,172.277692,
4980,41.491667,172.241194,
4981,41.500000,172.208243,
4982,41.508333,172.180445,
4983,41.516667,172.159708,
4984,41.525000,172.148252,
4985,41.533333,172.146805,
4986,41.541667,172.153787,
4987,41.550000,172.166784,
4988,41.558333,172.184229,
4989,41.566667,172.204845,
4990,41.575000,172.225761,
4991,41.583333,172.242598,
4992,41.591667,172.252779,
4993,41.600000,172.258713,
4994,41.608333,172.266526,
4995,41.616667,172.280720,
4996,41.625000,172.300330,
4997,41.633333,172.321155,
4998,41.641667,172.341900,
4999,41.650000,172.367060,
5000,41.658333,172.402551,
5001,41.666667,172.448422,
5002,41.675000,172.496667,
5003,41.683333,172.536406,
5004,41.691667,172.561025,
5005,41.700000,172.571332,
5006,41.708333,172.574003,
5007,41.716667,172.578275,
5008,41.725000,172.592735,
5009,41.733333,172.621835,
5010,41.741667,172.662799,
5011,41.750000,172.705852,
5012,41.758333,172.739541,
5013,41.766667,172.758075,
5014,41.775000,172.764683,
5015,41.783333,172.767891,
5016,41.791667,172.773996,
5017,41.800000,172.782411,
5018,41.808333,172.787801,
5019,41.816667,172.786391,
5020,41.825000,172.779947,
5021,41.833333,172.773877,
5022,41.841667,172.772154,
5023,41.850000,172.774452,
5024,41.858333,172.777646,
5025,41.866667,172.778966,
5026,41.875000,172.777132,
5027,41.883333,172.771426,
5028,41.891667,172.761688,
5029,41.900000,172.750189,
5030,41.908333,172.742579,
5031,41.916667,172.745301,
5032,41.925000,172.761086,
5033,41.933333,172.786868,
5034,41.941667,172.815836,
5035,41.950000,172.841267,
5036,41.958333,172.859613,
5037,41.966667,172.872096,
5038,41.975000,172.883854,
5039,41.983333,172.899777,
5040,41.991667,172.919331,
5041,42.000000,172.935604,
5042,42.008333,172.940965,
5043,42.016667,172.934298,
5044,42.025000,172.921836,
5045,42.033333,172.910497,
5046,42.041667,172.901483,
5047,42.050000,172.891266,
5048,42.058333,172.877473,
5049,42.066667,172.861678,
5050,42.075000,172.846645,
5051,42.083333,172.833747,
5052,42.091667,172.825235,
5053,42.100000,172.827133,
5054,42.108333,172.845962,
5055,42.116667,172.881398,
5056,42.125000,172.924013,
5057,42.133333,172.961270,
5058,42.141667,172.985586,
5059,42.150000,172.997544,
5060,42.158333,173.003011,
5061,42.166667,173.008359,
5062,42.175000,173.017659,
5063,42.183333,173.031593,
5064,42.191667,173.047375,
5065,42.200000,173.060606,
5066,42.208333,173.068548,
5067,42.216667,173.072363,
5068,42.225000,173.076702,
5069,42.233333,173.087424,
5070,42.241667,173.109402,
5071,42.250000,173.145250,
5072,42.258333,173.194318,
5073,42.266667,173.251516,
5074,42.275000,173.307145,
5075,42.283333,173.349440,
5076,42.291667,173.369761,
5077,42.300000,173.367718,
5078,42.308333,173.352308,
5079,42.316667,173.337186,
5080,42.325000,173.332694,
5081,42.333333,173.340273,
5082,42.341667,173.353373,
5083,42.350000,173.363997,
5084,42.358333,173.369615,
5085,42.366667,173.374720,
5086,42.375000,173.385694,
5087,42.383333,173.403619,
5088,42.391667,173.421854,
5089,42.400000,173.431242,
5090,42.408333,173.428481,
5091,42.416667,173.419506,
5092,42.425000,173.413939,
5093,42.433333,173.415691,
5094,42.441667,173.419258,
5095,42.450000,173.415572,
5096,42.458333,173.401198,
5097,42.466667,173.381363,
5098,42.475000,173.364214,
5099,42.483333,173.353090,
5100,42.491667,173.344515,
5101,42.500000,173.332262,
5102,42.508333,173.312124,
5103,42.516667,173.283511,
5104,42.525000,173.248665,
5105,42.533333,173.211564,
5106,42.541667,173.176057,
5107,42.550000,173.142851,
5108,42.558333,173.108475,
5109,42.566667,173.068961,
5110,42.575000,173.024977,
5111,42.583333,172.982344,
5112,42.591667,172.947325,
5113,42.600000,172.922509,
5114,42.608333,172.907351,
5115,42.616667,172.900653,
5116,42.625000,172.900934,
5117,42.633333,172.905326,
5118,42.641667,172.910201,
5119,42.650000,172.913506,
5120,42.658333,172.915555,
5121,42.666667,172.917157,
5122,42.675000,172.918187,
5123,42.683333,172.918798,
5124,42.691667,172.920846,
5125,42.700000,172.926391,
5126,42.708333,172.934812,
5127,42.716667,172.942420,
5128,42.725000,172.944828,
5129,42.733333,172.938976,
5130,42.741667,172.923501,
5131,42.750000,172.899086,
5132,42.758333,172.870057,
5133,42.766667,172.845268,
5134,42.775000,172.834744,
5135,42.783333,172.842141,
5136,42.791667,172.858947,
5137,42.800000,172.867448,
5138,42.808333,172.853078,
5139,42.816667,172.817125,
5140,42.825000,172.777459,
5141,42.833333,172.754708,
5142,42.841667,172.755460,
5143,42.850000,172.767828,
5144,42.858333,172.773386,
5145,42.866667,172.763260,
5146,42.875000,172.742847,
5147,42.883333,172.723424,
5148,42.891667,172.712456,
5149,42.900000,172.712139,
5150,42.908333,172.723541,
5151,42.916667,172.748057,
