"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
3853,32.100000,147.269127,
3854,32.108333,147.258481,
3855,32.116667,147.244580,
3856,32.125000,147.234664,
3857,32.133333,147.238622,
3858,32.141667,147.259971,
3859,32.150000,147.290632,
3860,32.158333,147.315121,
3861,32.166667,147.320829,
3862,32.175000,147.305783,
3863,32.183333,147.278167,
3864,32.191667,147.249303,
3865,32.200000,147.226526,
3866,32.208333,147.211240,
3867,32.216667,147.202155,
3868,32.225000,147.199288,
3869,32.233333,147.204563,
3870,32.241667,147.219232,
3871,32.250000,147.241605,
3872,32.258333,147.267205,
3873,32.266667,147.289983,
3874,32.275000,147.302994,
3875,32.283333,147.299860,
3876,32.291667,147.278636,
3877,32.300000,147.245395,
3878,32.308333,147.212259,
3879,32.316667,147.189400,
3880,32.325000,147.178239,
3881,32.333333,147.173068,
3882,32.341667,147.169331,
3883,32.350000,147.169306,
3884,32.358333,147.179064,
3885,32.366667,147.200223,
3886,32.375000,147.225383,
3887,32.383333,147.242031,
3888,32.391667,147.241413,
3889,32.400000,147.224315,
3890,32.408333,147.198792,
3891,32.416667,147.172313,
3892,32.425000,147.145876,
3893,32.433333,147.115425,
3894,32.441667,147.078321,
3895,32.450000,147.037464,
3896,32.458333,146.998673,
3897,32.466667,146.964980,
3898,32.475000,146.934889,
3899,32.483333,146.906113,
3900,32.491667,146.879347,
3901,32.500000,146.857444,
3902,32.508333,146.842158,
3903,32.516667,146.833254,
3904,32.525000,146.830009,
3905,32.533333,146.831210,
3906,32.541667,146.833142,
3907,32.550000,146.830107,
3908,32.558333,146.819398,
3909,32.566667,146.805058,
3910,32.575000,146.794069,
3911,32.583333,146.787938,
3912,32.591667,146.779934,
3913,32.600000,146.762630,
3914,32.608333,146.737873,
3915,32.616667,146.717530,
3916,32.625000,146.713567,
3917,32.633333,146.727802,
3918,32.641667,146.751195,
3919,32.650000,146.771884,
3920,32.658333,146.783281,
3921,32.666667,146.785727,
3922,32.675000,146.782671,
3923,32.683333,146.776569,
3924,32.691667,146.767944,
3925,32.700000,146.757009,
3926,32.708333,146.745236,
3927,32.716667,146.735375,
3928,32.725000,146.730364,
3929,32.733333,146.732078,
3930,32.741667,146.740207,
3931,32.750000,146.751663,
3932,32.758333,146.761443,
3933,32.766667,146.765200,
3934,32.775000,146.761898,
3935,32.783333,146.754048,
3936,32.791667,146.744920,
3937,32.800000,146.735027,
3938,32.808333,146.720960,
3939,32.816667,146.697490,
3940,32.825000,146.661254,
3941,32.833333,146.613718,
3942,32.841667,146.561797,
3943,32.850000,146.515391,
3944,32.858333,146.482448,
3945,32.866667,146.464310,
3946,32.875000,146.454991,
3947,32.883333,146.445540,
3948,32.891667,146.430409,
3949,32.900000,146.410836,
3950,32.908333,146.392787,
3951,32.916667,146.381712,
3952,32.925000,146.379079,
3953,32.933333,146.383513,
3954,32.941667,146.394063,
3955,32.950000,146.410640,
3956,32.958333,146.430684,
3957,32.966667,146.447205,
3958,32.975000,146.452772,
3959,32.983333,146.446136,
3960,32.991667,146.433355,
3961,33.000000,146.421279,
3962,33.008333,146.410889,
3963,33.016667,146.398215,
3964,33.025000,146.380946,
3965,33.033333,146.362257,
3966,33.041667,146.347981,
3967,33.050000,146.341547,
3968,33.058333,146.342229,
3969,33.066667,146.346831,
3970,33.075000,146.351839,
3971,33.083333,146.354942,
3972,33.091667,146.356109,
3973,33.100000,146.357050,
3974,33.108333,146.358527,
3975,33.116667,146.358568,
3976,33.125000,146.355041,
3977,33.133333,146.350451,
3978,33.141667,146.352379,
3979,33.150000,146.367066,
3980,33.158333,146.392183,
3981,33.166667,146.416674,
3982,33.175000,146.428406,
3983,33.183333,146.422844,
3984,33.191667,146.405809,
3985,33.200000,146.389021,
3986,33.208333,146.382460,
3987,33.216667,146.389043,
3988,33.225000,146.404756,
3989,33.233333,146.423308,
3990,33.241667,146.440994,
3991,33.250000,146.457613,
3992,33.258333,146.473382,
3993,33.266667,146.485988,
3994,33.275000,146.491620,
3995,33.283333,146.488997,
3996,33.291667,146.481713,
3997,33.300000,146.476156,
3998,33.308333,146.477063,
3999,33.316667,146.484577,
4000,33.325000,146.494425,
4001,33.333333,146.500321,
4002,33.341667,146.497237,
4003,33.350000,146.484511,
4004,33.358333,146.467124,
4005,33.366667,146.453205,
4006,33.375000,146.448345,
4007,33.383333,146.450989,
4008,33.391667,146.453442,
4009,33.400000,146.448200,
4010,33.408333,146.433908,
4011,33.416667,146.415412,
4012,33.425000,146.398479,
4013,33.433333,146.384970,
4014,33.441667,146.372748,
4015,33.450000,146.358803,
4016,33.458333,146.341566,
4017,33.466667,146.321369,
4018,33.475000,146.300801,
4019,33.483333,146.284988,
4020,33.491667,146.279235,
4021,33.500000,146.283542,
4022,33.508333,146.288675,
4023,33.516667,146.279163,
4024,33.525000,146.242340,
4025,33.533333,146.176067,
4026,33.541667,146.088894,
4027,33.550000,145.993397,
4028,33.558333,145.898237,
4029,33.566667,145.803683,
4030,33.575000,145.702261,
4031,33.583333,145.583681,
4032,33.591667,145.440671,
4033,33.600000,145.270664,
4034,33.608333,145.070393,
4035,33.616667,144.826546,
4036,33.625000,144.512033,
4037,33.633333,144.095944,
4038,33.641667,143.561237,
4039,33.650000,142.912801,
4040,33.658333,142.168458,
4041,33.666667,141.345885,
4042,33.675000,140.461783,
4043,33.683333,139.541846,
4044,33.691667,138.624551,
4045,33.700000,137.748887,
4046,33.708333,136.937305,
4047,33.716667,136.192835,
4048,33.725000,135.512422,
4049,33.733333,134.898480,
4050,33.741667,134.352810,
4051,33.750000,133.858465,
4052,33.758333,133.370888,
4053,33.766667,132.833063,
4054,33.775000,132.207206,
4055,33.783333,131.498429,
4056,33.791667,130.750483,
4057,33.800000,130.016409,
4058,33.808333,129.326632,
4059,33.816667,128.676098,
4060,33.825000,128.035207,
4061,33.833333,127.374419,
4062,33.841667,126.688596,
4063,33.850000,126.009880,
4064,33.858333,125.401149,
4065,33.866667,124.928241,
4066,33.875000,124.622650,
4067,33.883333,124.459295,
4068,33.891667,124.369433,
4069,33.900000,124.282667,
4070,33.908333,124.165798,
4071,33.916667,124.029213,
4072,33.925000,123.903201,
4073,33.933333,123.812071,
4074,33.941667,123.766318,
4075,33.950000,123.767488,
4076,33.958333,123.810003,
4077,33.966667,123.877160,
4078,33.975000,123.942099,
4079,33.983333,123.979213,
4080,33.991667,123.976755,
4081,34.000000,123.939276,
4082,34.008333,123.880793,
4083,34.016667,123.817817,
4084,34.025000,123.765676,
4085,34.033333,123.733900,
4086,34.041667,123.720009,
4087,34.050000,123.709590,
4088,34.058333,123.687579,
4089,34.066667,123.651995,
4090,34.075000,123.615629,
4091,34.083333,123.592980,
4092,34.091667,123.585604,
4093,34.100000,123.580297,
4094,34.108333,123.560519,
4095,34.116667,123.519148,
4096,34.125000,123.461938,
4097,34.133333,123.401447,
4098,34.141667,123.348591,
4099,34.150000,123.308372,
4100,34.158333,123.281211,
4101,34.166667,123.266641,
4102,34.175000,123.264858,
4103,34.183333,123.274587,
4104,34.191667,123.290287,
4105,34.200000,123.302898,
4106,34.208333,123.304324,
4107,34.216667,123.291508,
4108,34.225000,123.266981,
4109,34.233333,123.236977,
4110,34.241667,123.209375,
4111,34.250000,123.191144,
4112,34.258333,123.184795,
4113,34.266667,123.186528,
4114,34.275000,123.189408,
4115,34.283333,123.189693,
4116,34.291667,123.189725,
4117,34.300000,123.194049,
4118,34.308333,123.203010,
4119,34.316667,123.210648,
4120,34.325000,123.208813,
4121,34.333333,123.193370,
4122,34.341667,123.167356,
4123,34.350000,123.139443,
4124,34.358333,123.119429,
4125,34.366667,123.113427,
4126,34.375000,123.121142,
4127,34.383333,123.136768,
4128,34.391667,123.153138,
4129,34.400000,123.166363,
4130,34.408333,123.177349,
4131,34.416667,123.188930,
4132,34.425000,123.201427,
4133,34.433333,123.211186,
4134,34.441667,123.213683,
4135,34.450000,123.207867,
4136,34.458333,123.197037,
4137,34.466667,123.185520,
4138,34.475000,123.175244,
4139,34.483333,123.165793,
4140,34.491667,123.156695,
4141,34.500000,123.148447,
4142,34.508333,123.141777,
4143,34.516667,123.137556,
4144,34.525000,123.137832,
4145,34.533333,123.145081,
4146,34.541667,123.158540,
4147,34.550000,123.171754,
4148,34.558333,123.175965,
4149,34.566667,123.167462,
4150,34.575000,123.151431,
4151,34.583333,123.137941,
4152,34.591667,123.133968,
4153,34.600000,123.139180,
4154,34.608333,123.148616,
4155,34.616667,123.158300,
4156,34.625000,123.167781,
4157,34.633333,123.177761,
4158,34.641667,123.186422,
4159,34.650000,123.189171,
4160,34.658333,123.182355,
4161,34.666667,123.166736,
4162,34.675000,123.146784,
4163,34.683333,123.126749,
4164,34.691667,123.108064,
4165,34.700000,123.090661,
4166,34.708333,123.075787,
4167,34.716667,123.066418,
4168,34.725000,123.064747,
4169,34.733333,123.069786,
4170,34.741667,123.077569,
4171,34.750000,123.083449,
4172,34.758333,123.084503,
4173,34.766667,123.080854,
4174,34.775000,123.075632,
4175,34.783333,123.073299,
4176,34.791667,123.076898,
4177,34.800000,123.086207,
4178,34.808333,123.098306,
4179,34.816667,123.109540,
4180,34.825000,123.116735,
4181,34.833333,123.117425,
4182,34.841667,123.110755,
4183,34.850000,123.099176,
4184,34.858333,123.088377,
4185,34.866667,123.083806,
4186,34.875000,123.086354,
4187,34.883333,123.091734,
4188,34.891667,123.094475,
4189,34.900000,123.092450,
4190,34.908333,123.087439,
4191,34.916667,123.081778,
4192,34.925000,123.075190,
4193,34.933333,123.065236,
4194,34.941667,123.050618,
4195,34.950000,123.033694,
4196,34.958333,123.019805,
4197,34.966667,123.014287,
4198,34.975000,123.019541,
4199,34.983333,123.033513,
4200,34.991667,123.050003,
4201,35.000000,123.061425,
4202,35.008333,123.063752,
4203,35.016667,123.060188,
4204,35.025000,123.058911,
4205,35.033333,123.065292,
4206,35.041667,123.076276,
4207,35.050000,123.083861,
4208,35.058333,123.084326,
4209,35.066667,123.082217,
4210,35.075000,123.084136,
4211,35.083333,123.090171,
4212,35.091667,123.093811,
4213,35.100000,123.090159,
4214,35.108333,123.081782,
4215,35.116667,123.075189,
4216,35.125000,123.073127,
4217,35.133333,123.072399,
4218,35.141667,123.068926,
4219,35.150000,123.062853,
4220,35.158333,123.057802,
4221,35.166667,123.056428,
4222,35.175000,123.058202,
4223,35.183333,123.061155,
4224,35.191667,123.064220,
4225,35.200000,123.067298,
4226,35.208333,123.070267,
4227,35.216667,123.073245,
4228,35.225000,123.077442,
4229,35.233333,123.084355,
4230,35.241667,123.093642,
4231,35.250000,123.102659,
4232,35.258333,123.108828,
4233,35.266667,123.112041,
4234,35.275000,123.114034,
4235,35.283333,123.115659,
4236,35.291667,123.115608,
4237,35.300000,123.111774,
4238,35.308333,123.103230,
4239,35.316667,123.091033,
4240,35.325000,123.078232,
4241,35.333333,123.069597,
4242,35.341667,123.070083,
4243,35.350000,123.081661,
4244,35.358333,123.100807,
4245,35.366667,123.119703,
4246,35.375000,123.130976,
4247,35.383333,123.132258,
4248,35.391667,123.126987,
4249,35.400000,123.121285,
4250,35.408333,123.119634,
4251,35.416667,123.122251,
4252,35.425000,123.125348,
4253,35.433333,123.123690,
4254,35.441667,123.114020,
4255,35.450000,123.097579,
4256,35.458333,123.080083,
4257,35.466667,123.068516,
4258,35.475000,123.066217,
4259,35.483333,123.070034,
4260,35.491667,123.072849,
4261,35.500000,123.070126,
4262,35.508333,123.064340,
4263,35.516667,123.062091,
4264,35.525000,123.066348,
4265,35.533333,123.072373,
4266,35.541667,123.072416,
4267,35.550000,123.064092,
4268,35.558333,123.052851,
4269,35.566667,123.045935,
4270,35.575000,123.045108,
4271,35.583333,123.046178,
4272,35.591667,123.044745,
4273,35.600000,123.040806,
4274,35.608333,123.037549,
4275,35.616667,123.037102,
4276,35.625000,123.038661,
4277,35.633333,123.040335,
4278,35.641667,123.041560,
4279,35.650000,123.043167,
4280,35.658333,123.045722,
4281,35.666667,123.048643,
4282,35.675000,123.051059,
4283,35.683333,123.053001,
4284,35.691667,123.055324,
4285,35.700000,123.058289,
4286,35.708333,123.060460,
4287,35.716667,123.059460,
4288,35.725000,123.054312,
4289,35.733333,123.047120,
4290,35.741667,123.041968,
4291,35.750000,123.041378,
4292,35.758333,123.043516,
4293,35.766667,123.043540,
4294,35.775000,123.038863,
4295,35.783333,123.033441,
4296,35.791667,123.035577,
4297,35.800000,123.049686,
4298,35.808333,123.070137,
4299,35.816667,123.085266,
4300,35.825000,123.089184,
4301,35.833333,123.089112,
4302,35.841667,123.099405,
4303,35.850000,123.127813,
4304,35.858333,123.168108,
4305,35.866667,123.205685,
4306,35.875000,123.228868,
4307,35.883333,123.234758,
4308,35.891667,123.226998,
4309,35.900000,123.211231,
4310,35.908333,123.193001,
4311,35.916667,123.177074,
4312,35.925000,123.165915,
4313,35.933333,123.158490,
4314,35.941667,123.151743,
4315,35.950000,123.143854,
4316,35.958333,123.135823,
4317,35.966667,123.129861,
4318,35.975000,123.126846,
4319,35.983333,123.125854,
4320,35.991667,123.125900,
4321,36.000000,123.127276,
4322,36.008333,123.130488,
4323,36.016667,123.134059,
4324,36.025000,123.134582,
4325,36.033333,123.130233,
4326,36.041667,123.124339,
4327,36.050000,123.124131,
4328,36.058333,123.134389,
4329,36.066667,123.151814,
4330,36.075000,123.166290,
4331,36.083333,123.168376,
4332,36.091667,123.155922,
4333,36.100000,123.134003,
4334,36.108333,123.109756,
4335,36.116667,123.088351,
4336,36.125000,123.073069,
4337,36.133333,123.066720,
4338,36.141667,123.070729,
4339,36.150000,123.082775,
4340,36.158333,123.096802,
4341,36.166667,123.106717,
4342,36.175000,123.110391,
4343,36.183333,123.109991,
4344,36.191667,123.108713,
4345,36.200000,123.107693,
4346,36.208333,123.106086,
4347,36.216667,123.103394,
4348,36.225000,123.100748,
4349,36.233333,123.099610,
4350,36.241667,123.099873,
4351,36.250000,123.100025,
4352,36.258333,123.099212,
4353,36.266667,123.098358,
4354,36.275000,123.098817,
4355,36.283333,123.100366,
4356,36.291667,123.101080,
4357,36.300000,123.098978,
4358,36.308333,123.093227,
4359,36.316667,123.084009,
4360,36.325000,123.072423,
4361,36.333333,123.061110,
4362,36.341667,123.053996,
4363,36.350000,123.054034,
4364,36.358333,123.060980,
4365,36.366667,123.071854,
4366,36.375000,123.083376,
4367,36.383333,123.093405,
4368,36.391667,123.100452,
4369,36.400000,123.103255,
4370,36.408333,123.101615,
4371,36.416667,123.096988,
4372,36.425000,123.091368,
4373,36.433333,123.085661,
4374,36.441667,123.079569,
4375,36.450000,123.072832,
4376,36.458333,123.066092,
4377,36.466667,123.060625,
4378,36.475000,123.057599,
4379,36.483333,123.057253,
4380,36.491667,123.058163,
4381,36.500000,123.057370,
4382,36.508333,123.052026,
4383,36.516667,123.041298,
4384,36.525000,123.026436,
4385,36.533333,123.009195,
4386,36.541667,122.991046,
4387,36.550000,122.974081,
4388,36.558333,122.961272,
4389,36.566667,122.954420,
4390,36.575000,122.952174,
4391,36.583333,122.951358,
4392,36.591667,122.950302,
4393,36.600000,122.949587,
4394,36.608333,122.949176,
4395,36.616667,122.946431,
4396,36.625000,122.938567,
4397,36.633333,122.926684,
4398,36.641667,122.915839,
4399,36.650000,122.910579,
4400,36.658333,122.911164,
4401,36.666667,122.914576,
4402,36.675000,122.918372,
4403,36.683333,122.922480,
4404,36.691667,122.927501,
4405,36.700000,122.932603,
4406,36.708333,122.935831,
4407,36.716667,122.935948,
4408,36.725000,122.933254,
4409,36.733333,122.928860,
4410,36.741667,122.923965,
4411,36.750000,122.919992,
4412,36.758333,122.918621,
4413,36.766667,122.920651,
4414,36.775000,122.924573,
4415,36.783333,122.926853,
4416,36.791667,122.924539,
4417,36.800000,122.917956,
4418,36.808333,122.910447,
4419,36.816667,122.904916,
4420,36.825000,122.900694,
4421,36.833333,122.894385,
4422,36.841667,122.883797,
4423,36.850000,122.870331,
4424,36.858333,122.857189,
4425,36.866667,122.846138,
4426,36.875000,122.837023,
4427,36.883333,122.830032,
4428,36.891667,122.826746,
4429,36.900000,122.827908,
4430,36.908333,122.830890,
4431,36.916667,122.831092,
4432,36.925000,122.826704,
4433,36.933333,122.821353,
4434,36.941667,122.820747,
4435,36.950000,122.826320,
4436,36.958333,122.832744,
4437,36.966667,122.832272,
4438,36.975000,122.821632,
4439,36.983333,122.804773,
4440,36.991667,122.789520,
4441,37.000000,122.782252,
4442,37.008333,122.785373,
4443,37.016667,122.797857,
4444,37.025000,122.816022,
4445,37.033333,122.833524,
4446,37.041667,122.842729,
4447,37.050000,122.838747,
4448,37.058333,122.823304,
4449,37.066667,122.804126,
4450,37.075000,122.789465,
4451,37.083333,122.782464,
4452,37.091667,122.780406,
4453,37.100000,122.778960,
4454,37.108333,122.776886,
4455,37.116667,122.776737,
4456,37.125000,122.781651,
4457,37.133333,122.791898,
4458,37.141667,122.804196,
4459,37.150000,122.813625,
4460,37.158333,122.816149,
4461,37.166667,122.810460,
4462,37.175000,122.798762,
4463,37.183333,122.785832,
4464,37.191667,122.776209,
4465,37.200000,122.771495,
4466,37.208333,122.770408,
4467,37.216667,122.771232,
4468,37.225000,122.773443,
4469,37.233333,122.776897,
4470,37.241667,122.780713,
4471,37.250000,122.783992,
4472,37.258333,122.787039,
4473,37.266667,122.790646,
4474,37.275000,122.794317,
4475,37.283333,122.796368,
4476,37.291667,122.796059,
4477,37.300000,122.794698,
4478,37.308333,122.794261,
4479,37.316667,122.795535,
4480,37.325000,122.797775,
4481,37.333333,122.799405,
4482,37.341667,122.798912,
4483,37.350000,122.796158,
4484,37.358333,122.793483,
4485,37.366667,122.794378,
4486,37.375000,122.799486,
4487,37.383333,122.804227,
4488,37.391667,122.802170,
4489,37.400000,122.791439,
4490,37.408333,122.776724,
4491,37.416667,122.764362,
4492,37.425000,122.756635,
4493,37.433333,122.752126,
4494,37.441667,122.750504,
4495,37.450000,122.754354,
4496,37.458333,122.765289,
4497,37.466667,122.779840,
4498,37.475000,122.791343,
4499,37.483333,122.796418,
4500,37.491667,122.798567,
4501,37.500000,122.804543,
4502,37.508333,122.817343,
4503,37.516667,122.833119,
4504,37.525000,122.844471,
4505,37.533333,122.845933,
4506,37.541667,122.836587,
4507,37.550000,122.819308,
4508,37.558333,122.799371,
4509,37.566667,122.783502,
4510,37.575000,122.777902,
4511,37.583333,122.784854,
4512,37.591667,122.800588,
4513,37.600000,122.817234,
4514,37.608333,122.828046,
4515,37.616667,122.831732,
4516,37.625000,122.832373,
4517,37.633333,122.835263,
4518,37.641667,122.842190,
4519,37.650000,122.849794,
4520,37.658333,122.852361,
4521,37.666667,122.847134,
4522,37.675000,122.837716,
4523,37.683333,122.832097,
4524,37.691667,122.836392,
4525,37.700000,122.849748,
4526,37.708333,122.865085,
4527,37.716667,122.874709,
4528,37.725000,122.875360,
4529,37.733333,122.868626,
4530,37.741667,122.857951,
4531,37.750000,122.846190,
4532,37.758333,122.835492,
4533,37.766667,122.827880,
4534,37.775000,122.824735,
4535,37.783333,122.825674,
4536,37.791667,122.828548,
4537,37.800000,122.831000,
4538,37.808333,122.832212,
4539,37.816667,122.833244,
4540,37.825000,122.835602,
4541,37.833333,122.839133,
4542,37.841667,122.841271,
4543,37.850000,122.838981,
4544,37.858333,122.832158,
4545,37.866667,122.825041,
4546,37.875000,122.823710,
4547,37.883333,122.831808,
4548,37.891667,122.848405,
4549,37.900000,122.869156,
4550,37.908333,122.888656,
4551,37.916667,122.902247,
4552,37.925000,122.907550,
4553,37.933333,122.905603,
4554,37.941667,122.900041,
4555,37.950000,122.894173,
4556,37.958333,122.889164,
4557,37.966667,122.885800,
4558,37.975000,122.887130,
4559,37.983333,122.896921,
4560,37.991667,122.914149,
4561,38.000000,122.930406,
4562,38.008333,122.935475,
4563,38.016667,122.926773,
4564,38.025000,122.912556,
4565,38.033333,122.904711,
4566,38.041667,122.908221,
4567,38.050000,122.917931,
4568,38.058333,122.925112,
4569,38.066667,122.926107,
4570,38.075000,122.924421,
4571,38.083333,122.925794,
4572,38.091667,122.932854,
4573,38.100000,122.944248,
4574,38.108333,122.956854,
4575,38.116667,122.967185,
4576,38.125000,122.971521,
4577,38.133333,122.967392,
4578,38.141667,122.956748,
4579,38.150000,122.946991,
4580,38.158333,122.946728,
4581,38.166667,122.958997,
4582,38.175000,122.978496,
4583,38.183333,122.995926,
4584,38.191667,123.005402,
4585,38.200000,123.008014,
4586,38.208333,123.008808,
4587,38.216667,123.011118,
4588,38.225000,123.014092,
4589,38.233333,123.015055,
4590,38.241667,123.013031,
4591,38.250000,123.009425,
4592,38.258333,123.005978,
4593,38.266667,123.003182,
4594,38.275000,123.000987,
4595,38.283333,123.000246,
4596,38.291667,123.002534,
4597,38.300000,123.008490,
4598,38.308333,123.017000,
4599,38.316667,123.026430,
4600,38.325000,123.036428,
4601,38.333333,123.048127,
4602,38.341667,123.062502,
4603,38.350000,123.078693,
4604,38.358333,123.093996,
4605,38.366667,123.105392,
4606,38.375000,123.111011,
4607,38.383333,123.110369,
4608,38.391667,123.103816,
4609,38.400000,123.092469,
4610,38.408333,123.078740,
4611,38.416667,123.065983,
4612,38.425000,123.056550,
4613,38.433333,123.050112,
4614,38.441667,123.044668,
4615,38.450000,123.039335,
4616,38.458333,123.035275,
4617,38.466667,123.033596,
4618,38.475000,123.033816,
4619,38.483333,123.035837,
4620,38.491667,123.042178,
4621,38.500000,123.055381,
4622,38.508333,123.072546,
4623,38.516667,123.084998,
4624,38.525000,123.085766,
4625,38.533333,123.076630,
4626,38.541667,123.065799,
4627,38.550000,123.059107,
4628,38.558333,123.055802,
4629,38.566667,123.053161,
4630,38.575000,123.052224,
4631,38.583333,123.056788,
4632,38.591667,123.068145,
4633,38.600000,123.083304,
4634,38.608333,123.098229,
4635,38.616667,123.110727,
4636,38.625000,123.119596,
4637,38.633333,123.123000,
4638,38.641667,123.119568,
4639,38.650000,123.110715,
4640,38.658333,123.100342,
4641,38.666667,123.091702,
4642,38.675000,123.085170,
4643,38.683333,123.079533,
4644,38.691667,123.075190,
4645,38.700000,123.075542,
4646,38.708333,123.084899,
4647,38.716667,123.104859,
4648,38.725000,123.132736,
4649,38.733333,123.163695,
4650,38.741667,123.194371,
4651,38.750000,123.224069,
4652,38.758333,123.252518,
4653,38.766667,123.277554,
4654,38.775000,123.296462,
4655,38.783333,123.309618,
4656,38.791667,123.321201,
4657,38.800000,123.334883,
4658,38.808333,123.349337,
4659,38.816667,123.359602,
4660,38.825000,123.363298,
4661,38.833333,123.364030,
4662,38.841667,123.367258,
4663,38.850000,123.373476,
4664,38.858333,123.377478,
4665,38.866667,123.375030,
4666,38.875000,123.368767,
4667,38.883333,123.365941,
4668,38.891667,123.370802,
4669,38.900000,123.380766,
4670,38.908333,123.390280,
4671,38.916667,123.396877,
4672,38.925000,123.402250,
4673,38.933333,123.408280,
4674,38.941667,123.414008,
4675,38.950000,123.417254,
4676,38.958333,123.417982,
4677,38.966667,123.418524,
4678,38.975000,123.420342,
4679,38.983333,123.421561,
4680,38.991667,123.418365,
4681,39.000000,123.408645,
4682,39.008333,123.394189,
4683,39.016667,123.379754,
4684,39.025000,123.370002,
4685,39.033333,123.366294,
4686,39.041667,123.365548,
4687,39.050000,123.362883,
4688,39.058333,123.356729,
4689,39.066667,123.351396,
4690,39.075000,123.353272,
4691,39.083333,123.363700,
4692,39.091667,123.376445,
4693,39.100000,123.383169,
4694,39.108333,123.380990,
4695,39.116667,123.373849,
4696,39.125000,123.367285,
4697,39.133333,123.363817,
4698,39.141667,123.363621,
4699,39.150000,123.367090,
4700,39.158333,123.374193,
4701,39.166667,123.381980,
4702,39.175000,123.385443,
4703,39.183333,123.382206,
4704,39.191667,123.375237,
4705,39.200000,123.369678,
4706,39.208333,123.367598,
4707,39.216667,123.367069,
4708,39.225000,123.366095,
4709,39.233333,123.365869,
4710,39.241667,123.369288,
4711,39.250000,123.376843,
4712,39.258333,123.384919,
4713,39.266667,123.388581,
4714,39.275000,123.386121,
4715,39.283333,123.381031,
4716,39.291667,123.379350,
4717,39.300000,123.384261,
4718,39.308333,123.392545,
4719,39.316667,123.396665,
4720,39.325000,123.391367,
4721,39.333333,123.378683,
4722,39.341667,123.365999,
4723,39.350000,123.358895,
4724,39.358333,123.356184,
4725,39.366667,123.352141,
4726,39.375000,123.342998,
4727,39.383333,123.330764,
4728,39.391667,123.321169,
4729,39.400000,123.318735,
4730,39.408333,123.323842,
4731,39.416667,123.333588,
4732,39.425000,123.344415,
4733,39.433333,123.353749,
4734,39.441667,123.359952,
4735,39.450000,123.362061,
4736,39.458333,123.360389,
4737,39.466667,123.357018,
4738,39.475000,123.354705,
4739,39.483333,123.354765,
4740,39.491667,123.356229,
4741,39.500000,123.357005,
4742,39.508333,123.355385,
4743,39.516667,123.350490,
4744,39.525000,123.342495,
4745,39.533333,123.333675,
4746,39.541667,123.328885,
4747,39.550000,123.333263,
4748,39.558333,123.348204,
4749,39.566667,123.369671,
4750,39.575000,123.390965,
4751,39.583333,123.407080,
4752,39.591667,123.416534,
4753,39.600000,123.420232,
4754,39.608333,123.420147,
4755,39.616667,123.419044,
4756,39.625000,123.419520,
4757,39.633333,123.421600,
4758,39.641667,123.421593,
4759,39.650000,123.414964,
4760,39.658333,123.401142,
4761,39.666667,123.384911,
4762,39.675000,123.372385,
4763,39.683333,123.365903,
4764,39.691667,123.363323,
4765,39.700000,123.361731,
4766,39.708333,123.360602,
4767,39.716667,123.361011,
4768,39.725000,123.362889,
4769,39.733333,123.364444,
4770,39.741667,123.364438,
4771,39.750000,123.364131,
4772,39.758333,123.366246,
4773,39.766667,123.372005,
4774,39.775000,123.379498,
4775,39.783333,123.385228,
4776,39.791667,123.387437,
4777,39.800000,123.388041,
4778,39.808333,123.391111,
4779,39.816667,123.399079,
4780,39.825000,123.410225,
4781,39.833333,123.419979,
4782,39.841667,123.424626,
4783,39.850000,123.423625,
4784,39.858333,123.418833,
4785,39.866667,123.412726,
4786,39.875000,123.408178,
4787,39.883333,123.409140,
4788,39.891667,123.419546,
4789,39.900000,123.440033,
4790,39.908333,123.465646,
4791,39.916667,123.487779,
4792,39.925000,123.499662,
4793,39.933333,123.501076,
4794,39.941667,123.498393,
4795,39.950000,123.499996,
4796,39.958333,123.510515,
4797,39.966667,123.527902,
4798,39.975000,123.545162,
4799,39.983333,123.555435,
4800,39.991667,123.556543,
4801,40.000000,123.551367,
4802,40.008333,123.544170,
4803,40.016667,123.537379,
4804,40.025000,123.532803,
4805,40.033333,123.535194,
4806,40.041667,123.551576,
4807,40.050000,123.584304,
4808,40.058333,123.624924,
4809,40.066667,123.657644,
4810,40.075000,123.671407,
4811,40.083333,123.669076,
4812,40.091667,123.664150,
4813,40.100000,123.668241,
4814,40.108333,123.681603,
4815,40.116667,123.694902,
4816,40.125000,123.698872,
4817,40.133333,123.692289,
4818,40.141667,123.682320,
4819,40.150000,123.678606,
4820,40.158333,123.686327,
4821,40.166667,123.702999,
4822,40.175000,123.720937,
4823,40.183333,123.733487,
4824,40.191667,123.739994,
4825,40.200000,123.745321,
4826,40.208333,123.754884,
4827,40.216667,123.770569,
4828,40.225000,123.791248,
4829,40.233333,123.815619,
4830,40.241667,123.842579,
4831,40.250000,123.868626,
4832,40.258333,123.886955,
4833,40.266667,123.891642,
4834,40.275000,123.883511,
4835,40.283333,123.870939,
4836,40.291667,123.863744,
4837,40.300000,123.865958,
4838,40.308333,123.874515,
4839,40.316667,123.884490,
4840,40.325000,123.894741,
4841,40.333333,123.908091,
4842,40.341667,123.926431,
4843,40.350000,123.946459,
4844,40.358333,123.960889,
4845,40.366667,123.964248,
4846,40.375000,123.957592,
4847,40.383333,123.947540,
4848,40.391667,123.940659,
4849,40.400000,123.938660,
