"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
4029,33.566667,176.784337,
4030,33.575000,176.726273,
4031,33.583333,176.532040,
4032,33.591667,176.224457,
4033,33.600000,175.996396,
4034,33.608333,176.064059,
4035,33.616667,176.412525,
4036,33.625000,176.764837,
4037,33.633333,176.908802,
4038,33.641667,176.905433,
4039,33.650000,176.680185,
4040,33.658333,175.994815,
4041,33.666667,175.074921,
4042,33.675000,174.453428,
4043,33.683333,174.416264,
4044,33.691667,174.838806,
4045,33.700000,175.354264,
4046,33.708333,175.667792,
4047,33.716667,175.736086,
4048,33.725000,175.712441,
4049,33.733333,175.805598,
4050,33.741667,176.100717,
4051,33.750000,176.470934,
4052,33.758333,176.723611,
4053,33.766667,176.805640,
4054,33.775000,176.752351,
4055,33.783333,176.591676,
4056,33.791667,176.422586,
4057,33.800000,176.377556,
4058,33.808333,176.469551,
4059,33.816667,176.586242,
4060,33.825000,176.616271,
4061,33.833333,176.507955,
4062,33.841667,176.267571,
4063,33.850000,175.994741,
4064,33.858333,175.845811,
4065,33.866667,175.920475,
4066,33.875000,176.189785,
4067,33.883333,176.508287,
4068,33.891667,176.720298,
4069,33.900000,176.769859,
4070,33.908333,176.639199,
4071,33.916667,176.303839,
4072,33.925000,175.885360,
4073,33.933333,175.626013,
4074,33.941667,175.660209,
4075,33.950000,175.923223,
4076,33.958333,176.247207,
4077,33.966667,176.498267,
4078,33.975000,176.629727,
4079,33.983333,176.641245,
4080,33.991667,176.515422,
4081,34.000000,176.212565,
4082,34.008333,175.757028,
4083,34.016667,175.303096,
4084,34.025000,175.060308,
4085,34.033333,175.152267,
4086,34.041667,175.529038,
4087,34.050000,175.993206,
4088,34.058333,176.341874,
4089,34.066667,176.504731,
4090,34.075000,176.519701,
4091,34.083333,176.433283,
4092,34.091667,176.260915,
4093,34.100000,175.974849,
4094,34.108333,175.527481,
4095,34.116667,174.938328,
4096,34.125000,174.354713,
4097,34.133333,173.971259,
4098,34.141667,173.877791,
4099,34.150000,173.994082,
4100,34.158333,174.137879,
4101,34.166667,174.151291,
4102,34.175000,173.993341,
4103,34.183333,173.768468,
4104,34.191667,173.679680,
4105,34.200000,173.892050,
4106,34.208333,174.382042,
4107,34.216667,174.923770,
4108,34.225000,175.267796,
4109,34.233333,175.334228,
4110,34.241667,175.235280,
4111,34.250000,175.184489,
4112,34.258333,175.330885,
4113,34.266667,175.625250,
4114,34.275000,175.889564,
4115,34.283333,175.999750,
4116,34.291667,175.951714,
4117,34.300000,175.821961,
4118,34.308333,175.714623,
4119,34.316667,175.678354,
4120,34.325000,175.667861,
4121,34.333333,175.604821,
4122,34.341667,175.466331,
4123,34.350000,175.323824,
4124,34.358333,175.288213,
4125,34.366667,175.383907,
4126,34.375000,175.492130,
4127,34.383333,175.434420,
4128,34.391667,175.078229,
4129,34.400000,174.414061,
4130,34.408333,173.626492,
4131,34.416667,173.023102,
4132,34.425000,172.855500,
4133,34.433333,173.203004,
4134,34.441667,173.954125,
4135,34.450000,174.848993,
4136,34.458333,175.583013,
4137,34.466667,175.974555,
4138,34.475000,176.031034,
4139,34.483333,175.809901,
4140,34.491667,175.401704,
4141,34.500000,175.027202,
4142,34.508333,174.917456,
4143,34.516667,175.110561,
4144,34.525000,175.423896,
4145,34.533333,175.623564,
4146,34.541667,175.594693,
4147,34.550000,175.362881,
4148,34.558333,175.070658,
4149,34.566667,174.887438,
4150,34.575000,174.852289,
4151,34.583333,174.848608,
4152,34.591667,174.735877,
4153,34.600000,174.479331,
4154,34.608333,174.180577,
4155,34.616667,174.000038,
4156,34.625000,174.034054,
4157,34.633333,174.266877,
4158,34.641667,174.620735,
4159,34.650000,175.019293,
4160,34.658333,175.402246,
4161,34.666667,175.714940,
4162,34.675000,175.919549,
4163,34.683333,176.014175,
4164,34.691667,176.024852,
4165,34.700000,175.987355,
4166,34.708333,175.933892,
4167,34.716667,175.873150,
4168,34.725000,175.777988,
4169,34.733333,175.601898,
4170,34.741667,175.322338,
4171,34.750000,174.991069,
4172,34.758333,174.740168,
4173,34.766667,174.705648,
4174,34.775000,174.922409,
4175,34.783333,175.290170,
4176,34.791667,175.648886,
4177,34.800000,175.892536,
4178,34.808333,176.005666,
4179,34.816667,176.013017,
4180,34.825000,175.934220,
4181,34.833333,175.786333,
4182,34.841667,175.607879,
4183,34.850000,175.455969,
4184,34.858333,175.355519,
4185,34.866667,175.256104,
4186,34.875000,175.065102,
4187,34.883333,174.747690,
4188,34.891667,174.423093,
4189,34.900000,174.335200,
4190,34.908333,174.648170,
4191,34.916667,175.252765,
4192,34.925000,175.823912,
4193,34.933333,176.131125,
4194,34.941667,176.204553,
4195,34.950000,176.154384,
4196,34.958333,176.061508,
4197,34.966667,175.988139,
4198,34.975000,175.954926,
4199,34.983333,175.951860,
4200,34.991667,175.979445,
4201,35.000000,176.047755,
4202,35.008333,176.134374,
4203,35.016667,176.177012,
4204,35.025000,176.101648,
4205,35.033333,175.796722,
4206,35.041667,175.209740,
4207,35.050000,174.577142,
4208,35.058333,174.288194,
4209,35.066667,174.524289,
4210,35.075000,175.117576,
4211,35.083333,175.707729,
4212,35.091667,176.052283,
4213,35.100000,176.156523,
4214,35.108333,176.075173,
4215,35.116667,175.794134,
4216,35.125000,175.351118,
4217,35.133333,174.884163,
4218,35.141667,174.525350,
4219,35.150000,174.335804,
4220,35.158333,174.340203,
4221,35.166667,174.565188,
4222,35.175000,175.001776,
4223,35.183333,175.532293,
4224,35.191667,175.960564,
4225,35.200000,176.181187,
4226,35.208333,176.244519,
4227,35.216667,176.229613,
4228,35.225000,176.190515,
4229,35.233333,176.169173,
4230,35.241667,176.170371,
4231,35.250000,176.165512,
4232,35.258333,176.127530,
4233,35.266667,176.047726,
4234,35.275000,175.944743,
4235,35.283333,175.867059,
4236,35.291667,175.868007,
4237,35.300000,175.960522,
4238,35.308333,176.089011,
4239,35.316667,176.168769,
4240,35.325000,176.155133,
4241,35.333333,176.009816,
4242,35.341667,175.688055,
4243,35.350000,175.305511,
4244,35.358333,175.116830,
4245,35.366667,175.235533,
4246,35.375000,175.529423,
4247,35.383333,175.799144,
4248,35.391667,175.971372,
4249,35.400000,176.093382,
4250,35.408333,176.218224,
4251,35.416667,176.326596,
4252,35.425000,176.363826,
4253,35.433333,176.303579,
4254,35.441667,176.116686,
4255,35.450000,175.798572,
4256,35.458333,175.439278,
4257,35.466667,175.140405,
4258,35.475000,174.918063,
4259,35.483333,174.735326,
4260,35.491667,174.573396,
4261,35.500000,174.431638,
4262,35.508333,174.267776,
4263,35.516667,173.968949,
4264,35.525000,173.396232,
4265,35.533333,172.475085,
4266,35.541667,171.279244,
4267,35.550000,170.001812,
4268,35.558333,168.792621,
4269,35.566667,167.618956,
4270,35.575000,166.281822,
4271,35.583333,164.564268,
4272,35.591667,162.387942,
4273,35.600000,159.865021,
4274,35.608333,157.228933,
4275,35.616667,154.718874,
4276,35.625000,152.497966,
4277,35.633333,150.629683,
4278,35.641667,149.096442,
4279,35.650000,147.839738,
4280,35.658333,146.808919,
4281,35.666667,146.000130,
4282,35.675000,145.454183,
4283,35.683333,145.198389,
4284,35.691667,145.169822,
4285,35.700000,145.190756,
4286,35.708333,145.030864,
4287,35.716667,144.517626,
4288,35.725000,143.623083,
4289,35.733333,142.482962,
4290,35.741667,141.343661,
4291,35.750000,140.450460,
4292,35.758333,139.912460,
4293,35.766667,139.617617,
4294,35.775000,139.276857,
4295,35.783333,138.604316,
4296,35.791667,137.522012,
4297,35.800000,136.223902,
4298,35.808333,135.030858,
4299,35.816667,134.146468,
4300,35.825000,133.513364,
4301,35.833333,132.882594,
4302,35.841667,132.027000,
4303,35.850000,130.914641,
4304,35.858333,129.707870,
4305,35.866667,128.614512,
4306,35.875000,127.736487,
4307,35.883333,127.037446,
4308,35.891667,126.427104,
4309,35.900000,125.862578,
4310,35.908333,125.374920,
4311,35.916667,125.014500,
4312,35.925000,124.782735,
4313,35.933333,124.617647,
4314,35.941667,124.439886,
4315,35.950000,124.209519,
4316,35.958333,123.943465,
4317,35.966667,123.687384,
4318,35.975000,123.472742,
4319,35.983333,123.291956,
4320,35.991667,123.105107,
4321,36.000000,122.871047,
4322,36.008333,122.581556,
4323,36.016667,122.274157,
4324,36.025000,122.012870,
4325,36.033333,121.849332,
4326,36.041667,121.790711,
4327,36.050000,121.798613,
4328,36.058333,121.827865,
4329,36.066667,121.880035,
4330,36.075000,122.004784,
4331,36.083333,122.180102,
4332,36.091667,122.108726,
4333,36.100000,121.234074,
4334,36.108333,119.398129,
4335,36.116667,117.988962,
4336,36.125000,119.365042,
4337,36.133333,123.340160,
4338,36.141667,126.768706,
4339,36.150000,125.385220,
4340,36.158333,108.109995,
4341,36.166667,55.989806,
4342,36.175000,30.688983,
4343,36.183333,43.426708,
4344,36.191667,93.550792,
4345,36.200000,120.595774,
4346,36.208333,126.248130,
4347,36.216667,124.894414,
4348,36.225000,120.927085,
4349,36.233333,117.949160,
4350,36.241667,118.008004,
4351,36.250000,119.603451,
4352,36.258333,120.808555,
4353,36.266667,121.218207,
4354,36.275000,121.162919,
4355,36.283333,120.919651,
4356,36.291667,120.592694,
4357,36.300000,120.274012,
4358,36.308333,120.093671,
4359,36.316667,120.131454,
4360,36.325000,120.350232,
4361,36.333333,120.639062,
4362,36.341667,120.900467,
4363,36.350000,121.074953,
4364,36.358333,121.099683,
4365,36.366667,120.895766,
4366,36.375000,120.439172,
4367,36.383333,119.843537,
4368,36.391667,119.333701,
4369,36.400000,119.095707,
4370,36.408333,119.138445,
4371,36.416667,119.310693,
4372,36.425000,119.460067,
4373,36.433333,119.568902,
4374,36.441667,119.729244,
4375,36.450000,119.996990,
4376,36.458333,120.291363,
4377,36.466667,120.446316,
4378,36.475000,120.356864,
4379,36.483333,120.078064,
4380,36.491667,119.797447,
4381,36.500000,119.717046,
4382,36.508333,119.930483,
4383,36.516667,120.355638,
4384,36.525000,120.751720,
4385,36.533333,120.833897,
4386,36.541667,120.454457,
4387,36.550000,119.743308,
4388,36.558333,119.076780,
4389,36.566667,118.848375,
4390,36.575000,119.192288,
4391,36.583333,119.879653,
4392,36.591667,120.478226,
4393,36.600000,120.648036,
4394,36.608333,120.335059,
4395,36.616667,119.736315,
4396,36.625000,119.122555,
4397,36.633333,118.697697,
4398,36.641667,118.577554,
4399,36.650000,118.819275,
4400,36.658333,119.404561,
4401,36.666667,120.185938,
4402,36.675000,120.896548,
4403,36.683333,121.276678,
4404,36.691667,121.233941,
4405,36.700000,120.894876,
4406,36.708333,120.500919,
4407,36.716667,120.245424,
4408,36.725000,120.186345,
4409,36.733333,120.273336,
4410,36.741667,120.418905,
4411,36.750000,120.538440,
4412,36.758333,120.559367,
4413,36.766667,120.440545,
4414,36.775000,120.202848,
4415,36.783333,119.924532,
4416,36.791667,119.683581,
4417,36.800000,119.504304,
4418,36.808333,119.374763,
4419,36.816667,119.312692,
4420,36.825000,119.382770,
4421,36.833333,119.616802,
4422,36.841667,119.913686,
4423,36.850000,120.048300,
4424,36.858333,119.824168,
4425,36.866667,119.254204,
4426,36.875000,118.606219,
4427,36.883333,118.256829,
4428,36.891667,118.455982,
4429,36.900000,119.169489,
4430,36.908333,120.099371,
4431,36.916667,120.858882,
4432,36.925000,121.182760,
4433,36.933333,121.042847,
4434,36.941667,120.618600,
4435,36.950000,120.167961,
4436,36.958333,119.891912,
4437,36.966667,119.867425,
4438,36.975000,120.059767,
4439,36.983333,120.373081,
4440,36.991667,120.697634,
4441,37.000000,120.944845,
4442,37.008333,121.078539,
4443,37.016667,121.133151,
4444,37.025000,121.189859,
4445,37.033333,121.304109,
4446,37.041667,121.435056,
4447,37.050000,121.452292,
4448,37.058333,121.237355,
4449,37.066667,120.799255,
4450,37.075000,120.292407,
4451,37.083333,119.910932,
4452,37.091667,119.753662,
4453,37.100000,119.780330,
4454,37.108333,119.882149,
4455,37.116667,119.978229,
4456,37.125000,120.045645,
4457,37.133333,120.086860,
4458,37.141667,120.106642,
4459,37.150000,120.131591,
4460,37.158333,120.225186,
4461,37.166667,120.445666,
4462,37.175000,120.773524,
4463,37.183333,121.094113,
4464,37.191667,121.274999,
4465,37.200000,121.273552,
4466,37.208333,121.169820,
4467,37.216667,121.091685,
4468,37.225000,121.103942,
4469,37.233333,121.164307,
4470,37.241667,121.183887,
4471,37.250000,121.130315,
4472,37.258333,121.068851,
4473,37.266667,121.094984,
4474,37.275000,121.218929,
4475,37.283333,121.315548,
4476,37.291667,121.203094,
4477,37.300000,120.799613,
4478,37.308333,120.222998,
4479,37.316667,119.734442,
4480,37.325000,119.557189,
4481,37.333333,119.713947,
4482,37.341667,120.014141,
4483,37.350000,120.199359,
4484,37.358333,120.129824,
4485,37.366667,119.871187,
4486,37.375000,119.629229,
4487,37.383333,119.592249,
4488,37.391667,119.792919,
4489,37.400000,120.081442,
4490,37.408333,120.234905,
4491,37.416667,120.131312,
4492,37.425000,119.838653,
4493,37.433333,119.490927,
4494,37.441667,119.042314,
4495,37.450000,118.340945,
4496,37.458333,117.713399,
4497,37.466667,118.307696,
4498,37.475000,120.911154,
4499,37.483333,123.734812,
4500,37.491667,123.507310,
4501,37.500000,119.134653,
4502,37.508333,112.299909,
4503,37.516667,107.601462,
4504,37.525000,114.617379,
4505,37.533333,131.218715,
4506,37.541667,136.097582,
4507,37.550000,132.121858,
4508,37.558333,125.045092,
4509,37.566667,118.924714,
4510,37.575000,116.388107,
4511,37.583333,117.632588,
4512,37.591667,119.926931,
4513,37.600000,120.835121,
4514,37.608333,120.558766,
4515,37.616667,120.124523,
4516,37.625000,119.923123,
4517,37.633333,119.804544,
4518,37.641667,119.642896,
4519,37.650000,119.575252,
4520,37.658333,119.799851,
4521,37.666667,120.313786,
4522,37.675000,120.875281,
4523,37.683333,121.196499,
4524,37.691667,121.164818,
4525,37.700000,120.894137,
4526,37.708333,120.589258,
4527,37.716667,120.369216,
4528,37.725000,120.206689,
4529,37.733333,120.017374,
4530,37.741667,119.796371,
4531,37.750000,119.664067,
4532,37.758333,119.772597,
4533,37.766667,120.153578,
4534,37.775000,120.646078,
4535,37.783333,120.981369,
4536,37.791667,120.968778,
4537,37.800000,120.636022,
4538,37.808333,120.208508,
4539,37.816667,119.939329,
4540,37.825000,119.920482,
4541,37.833333,120.021521,
4542,37.841667,120.003685,
4543,37.850000,119.722627,
4544,37.858333,119.262369,
4545,37.866667,118.893242,
4546,37.875000,118.883116,
4547,37.883333,119.307503,
4548,37.891667,120.001379,
4549,37.900000,120.678528,
4550,37.908333,121.115274,
4551,37.916667,121.258907,
4552,37.925000,121.202303,
4553,37.933333,121.080311,
4554,37.941667,120.984381,
4555,37.950000,120.942001,
4556,37.958333,120.939374,
4557,37.966667,120.948508,
4558,37.975000,120.942625,
4559,37.983333,120.901172,
4560,37.991667,120.810810,
4561,38.000000,120.670701,
4562,38.008333,120.502871,
4563,38.016667,120.354863,
4564,38.025000,120.279957,
4565,38.033333,120.297438,
4566,38.041667,120.363742,
4567,38.050000,120.394449,
4568,38.058333,120.336518,
4569,38.066667,120.229246,
4570,38.075000,120.186777,
4571,38.083333,120.306670,
4572,38.091667,120.585444,
4573,38.100000,120.917710,
4574,38.108333,121.174508,
4575,38.116667,121.286921,
4576,38.125000,121.270907,
4577,38.133333,121.193510,
4578,38.141667,121.123764,
4579,38.150000,121.102349,
4580,38.158333,121.134316,
4581,38.166667,121.195950,
4582,38.175000,121.251153,
4583,38.183333,121.273852,
4584,38.191667,121.263303,
4585,38.200000,121.236678,
4586,38.208333,121.202421,
4587,38.216667,121.140976,
4588,38.225000,121.016220,
4589,38.233333,120.808742,
4590,38.241667,120.535636,
4591,38.250000,120.234898,
4592,38.258333,119.935828,
4593,38.266667,119.657981,
4594,38.275000,119.446289,
4595,38.283333,119.392516,
4596,38.291667,119.585492,
4597,38.300000,120.004608,
4598,38.308333,120.460316,
4599,38.316667,120.681652,
4600,38.325000,120.520479,
4601,38.333333,120.102433,
4602,38.341667,119.765291,
4603,38.350000,119.804494,
4604,38.358333,120.233089,
4605,38.366667,120.768661,
4606,38.375000,121.062108,
4607,38.383333,120.966739,
4608,38.391667,120.620406,
4609,38.400000,120.294908,
4610,38.408333,120.167414,
4611,38.416667,120.213332,
4612,38.425000,120.289237,
4613,38.433333,120.298016,
4614,38.441667,120.271914,
4615,38.450000,120.312752,
4616,38.458333,120.471058,
4617,38.466667,120.686929,
4618,38.475000,120.839274,
4619,38.483333,120.849864,
4620,38.491667,120.751509,
4621,38.500000,120.666093,
4622,38.508333,120.705121,
4623,38.516667,120.861903,
4624,38.525000,120.983583,
4625,38.533333,120.869920,
4626,38.541667,120.447608,
4627,38.550000,119.879948,
4628,38.558333,119.488634,
4629,38.566667,119.514797,
4630,38.575000,119.911794,
4631,38.583333,120.363278,
4632,38.591667,120.526357,
4633,38.600000,120.291703,
4634,38.608333,119.841989,
4635,38.616667,119.481638,
4636,38.625000,119.407510,
4637,38.633333,119.610744,
4638,38.641667,119.948934,
4639,38.650000,120.278000,
4640,38.658333,120.523261,
4641,38.666667,120.668641,
4642,38.675000,120.722589,
4643,38.683333,120.708740,
4644,38.691667,120.671545,
4645,38.700000,120.661655,
4646,38.708333,120.696512,
4647,38.716667,120.734025,
4648,38.725000,120.697415,
4649,38.733333,120.542041,
4650,38.741667,120.307453,
4651,38.750000,120.101906,
4652,38.758333,120.024624,
4653,38.766667,120.089813,
4654,38.775000,120.217725,
4655,38.783333,120.299565,
4656,38.791667,120.279936,
4657,38.800000,120.189254,
4658,38.808333,120.105013,
4659,38.816667,120.079900,
4660,38.825000,120.097510,
4661,38.833333,120.092756,
4662,38.841667,120.024521,
4663,38.850000,119.941133,
4664,38.858333,119.969453,
4665,38.866667,120.211517,
4666,38.875000,120.622516,
4667,38.883333,120.988489,
4668,38.891667,121.056659,
4669,38.900000,120.733153,
4670,38.908333,120.180318,
4671,38.916667,119.713161,
4672,38.925000,119.568028,
4673,38.933333,119.738115,
4674,38.941667,120.012579,
4675,38.950000,120.170322,
4676,38.958333,120.146648,
4677,38.966667,120.035437,
4678,38.975000,119.955251,
4679,38.983333,119.926518,
4680,38.991667,119.874938,
4681,39.000000,119.741018,
4682,39.008333,119.574835,
4683,39.016667,119.519022,
4684,39.025000,119.696077,
4685,39.033333,120.103813,
4686,39.041667,120.607504,
4687,39.050000,121.025886,
4688,39.058333,121.234030,
4689,39.066667,121.210594,
4690,39.075000,121.015963,
4691,39.083333,120.737592,
4692,39.091667,120.446500,
4693,39.100000,120.185485,
4694,39.108333,119.984340,
4695,39.116667,119.884223,
4696,39.125000,119.944144,
4697,39.133333,120.202416,
4698,39.141667,120.603513,
4699,39.150000,120.962652,
4700,39.158333,121.044733,
4701,39.166667,120.736404,
4702,39.175000,120.174562,
4703,39.183333,119.692673,
4704,39.191667,119.589759,
4705,39.200000,119.897502,
4706,39.208333,120.344584,
4707,39.216667,120.557210,
4708,39.225000,120.335678,
4709,39.233333,119.791571,
4710,39.241667,119.256839,
4711,39.250000,119.053234,
4712,39.258333,119.296036,
4713,39.266667,119.854313,
4714,39.275000,120.467654,
4715,39.283333,120.920065,
4716,39.291667,121.146404,
4717,39.300000,121.208263,
4718,39.308333,121.181297,
4719,39.316667,121.063778,
4720,39.325000,120.793100,
4721,39.333333,120.356321,
4722,39.341667,119.883799,
4723,39.350000,119.615475,
4724,39.358333,119.742179,
4725,39.366667,120.247185,
4726,39.375000,120.884172,
4727,39.383333,121.319666,
4728,39.391667,121.339530,
4729,39.400000,120.973609,
4730,39.408333,120.458073,
4731,39.416667,120.069406,
4732,39.425000,119.948998,
4733,39.433333,120.040508,
4734,39.441667,120.176971,
4735,39.450000,120.241288,
4736,39.458333,120.265639,
4737,39.466667,120.382044,
4738,39.475000,120.665261,
4739,39.483333,121.017944,
4740,39.491667,121.222928,
4741,39.500000,121.129302,
4742,39.508333,120.798354,
4743,39.516667,120.464747,
4744,39.525000,120.343874,
4745,39.533333,120.462113,
4746,39.541667,120.659290,
4747,39.550000,120.744469,
4748,39.558333,120.649775,
4749,39.566667,120.454126,
4750,39.575000,120.290444,
4751,39.583333,120.243974,
4752,39.591667,120.317382,
4753,39.600000,120.454527,
4754,39.608333,120.580835,
4755,39.616667,120.640469,
4756,39.625000,120.625692,
4757,39.633333,120.578490,
4758,39.641667,120.545962,
4759,39.650000,120.519606,
4760,39.658333,120.429680,
4761,39.666667,120.225650,
4762,39.675000,119.973796,
4763,39.683333,119.857597,
4764,39.691667,120.047606,
4765,39.700000,120.543805,
4766,39.708333,121.138479,
4767,39.716667,121.545951,
4768,39.725000,121.593439,
4769,39.733333,121.314993,
4770,39.741667,120.888741,
4771,39.750000,120.500279,
4772,39.758333,120.257859,
4773,39.766667,120.201808,
4774,39.775000,120.346728,
4775,39.783333,120.682679,
4776,39.791667,121.138534,
4777,39.800000,121.573056,
4778,39.808333,121.835015,
4779,39.816667,121.856014,
4780,39.825000,121.694188,
4781,39.833333,121.486864,
4782,39.841667,121.355217,
4783,39.850000,121.337051,
4784,39.858333,121.382474,
4785,39.866667,121.396223,
4786,39.875000,121.294779,
4787,39.883333,121.054976,
4788,39.891667,120.737042,
4789,39.900000,120.465126,
4790,39.908333,120.364146,
4791,39.916667,120.487136,
4792,39.925000,120.785014,
4793,39.933333,121.140829,
4794,39.941667,121.436339,
4795,39.950000,121.596607,
4796,39.958333,121.592110,
4797,39.966667,121.425174,
4798,39.975000,121.131095,
4799,39.983333,120.784852,
4800,39.991667,120.478344,
4801,40.000000,120.263279,
4802,40.008333,120.110575,
4803,40.016667,119.943277,
4804,40.025000,119.732488,
4805,40.033333,119.568808,
4806,40.041667,119.622512,
4807,40.050000,120.001062,
4808,40.058333,120.620463,
4809,40.066667,121.216726,
4810,40.075000,121.511002,
4811,40.083333,121.404007,
4812,40.091667,121.043391,
4813,40.100000,120.711401,
4814,40.108333,120.624479,
4815,40.116667,120.803509,
4816,40.125000,121.106244,
4817,40.133333,121.368099,
4818,40.141667,121.512547,
4819,40.150000,121.548747,
4820,40.158333,121.499764,
4821,40.166667,121.361321,
4822,40.175000,121.133669,
4823,40.183333,120.875356,
4824,40.191667,120.700607,
4825,40.200000,120.707753,
4826,40.208333,120.907369,
4827,40.216667,121.220557,
4828,40.225000,121.541219,
4829,40.233333,121.795292,
4830,40.241667,121.951573,
4831,40.250000,122.002938,
4832,40.258333,121.958839,
4833,40.266667,121.854021,
4834,40.275000,121.746534,
4835,40.283333,121.691360,
4836,40.291667,121.707651,
4837,40.300000,121.767989,
4838,40.308333,121.820350,
4839,40.316667,121.825805,
4840,40.325000,121.782468,
4841,40.333333,121.719063,
4842,40.341667,121.666186,
4843,40.350000,121.629272,
4844,40.358333,121.586410,
4845,40.366667,121.517245,
4846,40.375000,121.440871,
4847,40.383333,121.420104,
4848,40.391667,121.507489,
4849,40.400000,121.667046,
4850,40.408333,121.753257,
4851,40.416667,121.599518,
4852,40.425000,121.164759,
4853,40.433333,120.605681,
4854,40.441667,120.185462,
4855,40.450000,120.080728,
4856,40.458333,120.257004,
4857,40.466667,120.524164,
4858,40.475000,120.711406,
4859,40.483333,120.793328,
4860,40.491667,120.863007,
4861,40.500000,121.007004,
4862,40.508333,121.219783,
4863,40.516667,121.429459,
4864,40.525000,121.584063,
4865,40.533333,121.701317,
4866,40.541667,121.843936,
4867,40.550000,122.062264,
4868,40.558333,122.363429,
4869,40.566667,122.722636,
4870,40.575000,123.108817,
4871,40.583333,123.495933,
4872,40.591667,123.860036,
4873,40.600000,124.181547,
4874,40.608333,124.461499,
4875,40.616667,124.734736,
4876,40.625000,125.055568,
4877,40.633333,125.457204,
4878,40.641667,125.921919,
4879,40.650000,126.403430,
4880,40.658333,126.897453,
4881,40.666667,127.492431,
4882,40.675000,128.327383,
4883,40.683333,129.473139,
4884,40.691667,130.850453,
4885,40.700000,132.285649,
4886,40.708333,133.676652,
4887,40.716667,135.114626,
4888,40.725000,136.821158,
4889,40.733333,138.938748,
4890,40.741667,141.374672,
4891,40.750000,143.854146,
4892,40.758333,146.127224,
4893,40.766667,148.120438,
4894,40.775000,149.896103,
4895,40.783333,151.497590,
4896,40.791667,152.867502,
4897,40.800000,153.915864,
4898,40.808333,154.642333,
4899,40.816667,155.181134,
4900,40.825000,155.743295,
4901,40.833333,156.522248,
4902,40.841667,157.615686,
4903,40.850000,158.970330,
4904,40.858333,160.368060,
4905,40.866667,161.505567,
4906,40.875000,162.174865,
4907,40.883333,162.432360,
4908,40.891667,162.594988,
4909,40.900000,163.029119,
4910,40.908333,163.889877,
4911,40.916667,165.023195,
4912,40.925000,166.107052,
4913,40.933333,166.906136,
4914,40.941667,167.424710,
4915,40.950000,167.847665,
4916,40.958333,168.350657,
4917,40.966667,168.953653,
4918,40.975000,169.526814,
4919,40.983333,169.918348,
4920,40.991667,170.085839,
4921,41.000000,170.134484,
4922,41.008333,170.250828,
4923,41.016667,170.584495,
4924,41.025000,171.148747,
4925,41.033333,171.799463,
4926,41.041667,172.316679,
4927,41.050000,172.552414,
4928,41.058333,172.553712,
4929,41.066667,172.573830,
4930,41.075000,172.935603,
4931,41.083333,173.805562,
4932,41.091667,175.038911,
4933,41.100000,176.234869,
4934,41.108333,177.007166,
4935,41.116667,177.271381,
4936,41.125000,177.211501,
4937,41.133333,177.082428,
4938,41.141667,177.099690,
4939,41.150000,177.322690,
4940,41.158333,177.644727,
4941,41.166667,177.915235,
4942,41.175000,178.050795,
4943,41.183333,178.033322,
4944,41.191667,177.894867,
4945,41.200000,177.753930,
4946,41.208333,177.771795,
4947,41.216667,178.022170,
4948,41.225000,178.402962,
4949,41.233333,178.687010,
4950,41.241667,178.729189,
4951,41.250000,178.574614,
4952,41.258333,178.277617,
4953,41.266667,177.858857,
4954,41.275000,177.397958,
4955,41.283333,177.014693,
4956,41.291667,176.766217,
4957,41.300000,176.628721,
4958,41.308333,176.567145,
4959,41.316667,176.572390,
4960,41.325000,176.637213,
4961,41.333333,176.726289,
4962,41.341667,176.794265,
4963,41.350000,176.827571,
4964,41.358333,176.835292,
4965,41.366667,176.822197,
4966,41.375000,176.803219,
4967,41.383333,176.815196,
4968,41.391667,176.869085,
4969,41.400000,176.912408,
4970,41.408333,176.884622,
4971,41.416667,176.774433,
4972,41.425000,176.613788,
4973,41.433333,176.451292,
4974,41.441667,176.302362,
4975,41.450000,176.151469,
4976,41.458333,176.009116,
4977,41.466667,175.895334,
4978,41.475000,175.816419,
4979,41.483333,175.799728,
4980,41.491667,175.855459,
4981,41.500000,175.916941,
4982,41.508333,175.924445,
4983,41.516667,175.918145,
4984,41.525000,175.960338,
4985,41.533333,176.042130,
4986,41.541667,176.108137,
4987,41.550000,176.114958,
4988,41.558333,176.049528,
4989,41.566667,175.922835,
4990,41.575000,175.759470,
4991,41.583333,175.587617,
4992,41.591667,175.431668,
4993,41.600000,175.306534,
4994,41.608333,175.214945,
4995,41.616667,175.152255,
4996,41.625000,175.120271,
4997,41.633333,175.130874,
4998,41.641667,175.183441,
4999,41.650000,175.251843,
5000,41.658333,175.299727,
5001,41.666667,175.280098,
5002,41.675000,175.158024,
5003,41.683333,175.001937,
5004,41.691667,174.962395,
5005,41.700000,175.090408,
5006,41.708333,175.265700,
5007,41.716667,175.355202,
5008,41.725000,175.339501,
5009,41.733333,175.210533,
5010,41.741667,174.951381,
5011,41.750000,174.680903,
5012,41.758333,174.589642,
5013,41.766667,174.723956,
5014,41.775000,174.951049,
5015,41.783333,175.112672,
5016,41.791667,175.141432,
5017,41.800000,175.047513,
5018,41.808333,174.885448,
5019,41.816667,174.728073,
5020,41.825000,174.631320,
5021,41.833333,174.622695,
5022,41.841667,174.705418,
5023,41.850000,174.851024,
5024,41.858333,174.996297,
5025,41.866667,175.069155,
