"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
3386,28.208333,171.947862,
3387,28.216667,171.949255,
3388,28.225000,171.922891,
3389,28.233333,171.895257,
3390,28.241667,171.900663,
3391,28.250000,171.940273,
3392,28.258333,171.981351,
3393,28.266667,171.995377,
3394,28.275000,171.985292,
3395,28.283333,171.971116,
3396,28.291667,171.961656,
3397,28.300000,171.954055,
3398,28.308333,171.955546,
3399,28.316667,171.985947,
3400,28.325000,172.048340,
3401,28.333333,172.106993,
3402,28.341667,172.110242,
3403,28.350000,172.040528,
3404,28.358333,171.937048,
3405,28.366667,171.865218,
3406,28.375000,171.863834,
3407,28.383333,171.920192,
3408,28.391667,171.989257,
3409,28.400000,172.030507,
3410,28.408333,172.030551,
3411,28.416667,172.003177,
3412,28.425000,171.975218,
3413,28.433333,171.967783,
3414,28.441667,171.982699,
3415,28.450000,172.004354,
3416,28.458333,172.016756,
3417,28.466667,172.018867,
3418,28.475000,172.020702,
3419,28.483333,172.025662,
3420,28.491667,172.023967,
3421,28.500000,172.007845,
3422,28.508333,171.987675,
3423,28.516667,171.984972,
3424,28.525000,172.009601,
3425,28.533333,172.050174,
3426,28.541667,172.087829,
3427,28.550000,172.113015,
3428,28.558333,172.126204,
3429,28.566667,172.129792,
3430,28.575000,172.127418,
3431,28.583333,172.128171,
3432,28.591667,172.140942,
3433,28.600000,172.160947,
3434,28.608333,172.169543,
3435,28.616667,172.155248,
3436,28.625000,172.133333,
3437,28.633333,172.135946,
3438,28.641667,172.176738,
3439,28.650000,172.227628,
3440,28.658333,172.236771,
3441,28.666667,172.171841,
3442,28.675000,172.044657,
3443,28.683333,171.893504,
3444,28.691667,171.741469,
3445,28.700000,171.569065,
3446,28.708333,171.325334,
3447,28.716667,170.967165,
3448,28.725000,170.489473,
3449,28.733333,169.920276,
3450,28.741667,169.291033,
3451,28.750000,168.608997,
3452,28.758333,167.853428,
3453,28.766667,166.999727,
3454,28.775000,166.046430,
3455,28.783333,165.016792,
3456,28.791667,163.940736,
3457,28.800000,162.842147,
3458,28.808333,161.739750,
3459,28.816667,160.649630,
3460,28.825000,159.579453,
3461,28.833333,158.521242,
3462,28.841667,157.456892,
3463,28.850000,156.376399,
3464,28.858333,155.291165,
3465,28.866667,154.227534,
3466,28.875000,153.205666,
3467,28.883333,152.221826,
3468,28.891667,151.245530,
3469,28.900000,150.229909,
3470,28.908333,149.131226,
3471,28.916667,147.932892,
3472,28.925000,146.660499,
3473,28.933333,145.373354,
3474,28.941667,144.135270,
3475,28.950000,142.985644,
3476,28.958333,141.931094,
3477,28.966667,140.959191,
3478,28.975000,140.058134,
3479,28.983333,139.225391,
3480,28.991667,138.461586,
3481,29.000000,137.759332,
3482,29.008333,137.099443,
3483,29.016667,136.458917,
3484,29.025000,135.824232,
3485,29.033333,135.198599,
3486,29.041667,134.598089,
3487,29.050000,134.042867,
3488,29.058333,133.552658,
3489,29.066667,133.146432,
3490,29.075000,132.838471,
3491,29.083333,132.628557,
3492,29.091667,132.495571,
3493,29.100000,132.404439,
3494,29.108333,132.323247,
3495,29.116667,132.236167,
3496,29.125000,132.142645,
3497,29.133333,132.048055,
3498,29.141667,131.957690,
3499,29.150000,131.877985,
3500,29.158333,131.818197,
3501,29.166667,131.785883,
3502,29.175000,131.779246,
3503,29.183333,131.786034,
3504,29.191667,131.792990,
3505,29.200000,131.797327,
3506,29.208333,131.807533,
3507,29.216667,131.831792,
3508,29.225000,131.866585,
3509,29.233333,131.898050,
3510,29.241667,131.914084,
3511,29.250000,131.913865,
3512,29.258333,131.905856,
3513,29.266667,131.898523,
3514,29.275000,131.894061,
3515,29.283333,131.889703,
3516,29.291667,131.882915,
3517,29.300000,131.874739,
3518,29.308333,131.868987,
3519,29.316667,131.868827,
3520,29.325000,131.873994,
3521,29.333333,131.880931,
3522,29.341667,131.885519,
3523,29.350000,131.886045,
3524,29.358333,131.884276,
3525,29.366667,131.884179,
3526,29.375000,131.889097,
3527,29.383333,131.899046,
3528,29.391667,131.910259,
3529,29.400000,131.917954,
3530,29.408333,131.920214,
3531,29.416667,131.919054,
3532,29.425000,131.917190,
3533,29.433333,131.913847,
3534,29.441667,131.904607,
3535,29.450000,131.886229,
3536,29.458333,131.861873,
3537,29.466667,131.841104,
3538,29.475000,131.833632,
3539,29.483333,131.841480,
3540,29.491667,131.856344,
3541,29.500000,131.865439,
3542,29.508333,131.861894,
3543,29.516667,131.850596,
3544,29.525000,131.843398,
3545,29.533333,131.847900,
3546,29.541667,131.861139,
3547,29.550000,131.874211,
3548,29.558333,131.881455,
3549,29.566667,131.883370,
3550,29.575000,131.881660,
3551,29.583333,131.874906,
3552,29.591667,131.861264,
3553,29.600000,131.844058,
3554,29.608333,131.831777,
3555,29.616667,131.831253,
3556,29.625000,131.841277,
3557,29.633333,131.853193,
3558,29.641667,131.857396,
3559,29.650000,131.849692,
3560,29.658333,131.833209,
3561,29.666667,131.815844,
3562,29.675000,131.805644,
3563,29.683333,131.806511,
3564,29.691667,131.816207,
3565,29.700000,131.827946,
3566,29.708333,131.834994,
3567,29.716667,131.835381,
3568,29.725000,131.833292,
3569,29.733333,131.835675,
3570,29.741667,131.846271,
3571,29.750000,131.861973,
3572,29.758333,131.874809,
3573,29.766667,131.877820,
3574,29.775000,131.869832,
3575,29.783333,131.855871,
3576,29.791667,131.843937,
3577,29.800000,131.840638,
3578,29.808333,131.847591,
3579,29.816667,131.860260,
3580,29.825000,131.870713,
3581,29.833333,131.873295,
3582,29.841667,131.869135,
3583,29.850000,131.865612,
3584,29.858333,131.870863,
3585,29.866667,131.887509,
3586,29.875000,131.910292,
3587,29.883333,131.929174,
3588,29.891667,131.935511,
3589,29.900000,131.927038,
3590,29.908333,131.908806,
3591,29.916667,131.890203,
3592,29.925000,131.880275,
3593,29.933333,131.883469,
3594,29.941667,131.897449,
3595,29.950000,131.914544,
3596,29.958333,131.927026,
3597,29.966667,131.932871,
3598,29.975000,131.936481,
3599,29.983333,131.942904,
3600,29.991667,131.951714,
3601,30.000000,131.958041,
3602,30.008333,131.959593,
3603,30.016667,131.960305,
3604,30.025000,131.965035,
3605,30.033333,131.971847,
3606,30.041667,131.972696,
3607,30.050000,131.963061,
3608,30.058333,131.949171,
3609,30.066667,131.943334,
3610,30.075000,131.951635,
3611,30.083333,131.967325,
3612,30.091667,131.976913,
3613,30.100000,131.972117,
3614,30.108333,131.955547,
3615,30.116667,131.936566,
3616,30.125000,131.924123,
3617,30.133333,131.923201,
3618,30.141667,131.934216,
3619,30.150000,131.952176,
3620,30.158333,131.967443,
3621,30.166667,131.971939,
3622,30.175000,131.967293,
3623,30.183333,131.964931,
3624,30.191667,131.975030,
3625,30.200000,131.995379,
3626,30.208333,132.013287,
3627,30.216667,132.018504,
3628,30.225000,132.011580,
3629,30.233333,131.998943,
3630,30.241667,131.983754,
3631,30.250000,131.965454,
3632,30.258333,131.946682,
3633,30.266667,131.935491,
3634,30.275000,131.938429,
3635,30.283333,131.953519,
3636,30.291667,131.972102,
3637,30.300000,131.986416,
3638,30.308333,131.993832,
3639,30.316667,131.995083,
3640,30.325000,131.991084,
3641,30.333333,131.982042,
3642,30.341667,131.968597,
3643,30.350000,131.954037,
3644,30.358333,131.946022,
3645,30.366667,131.953755,
3646,30.375000,131.979035,
3647,30.383333,132.009259,
3648,30.391667,132.024066,
3649,30.400000,132.013657,
3650,30.408333,131.989854,
3651,30.416667,131.975480,
3652,30.425000,131.982374,
3653,30.433333,132.002270,
3654,30.441667,132.018957,
3655,30.450000,132.025146,
3656,30.458333,132.025107,
3657,30.466667,132.024540,
3658,30.475000,132.023384,
3659,30.483333,132.019202,
3660,30.491667,132.013371,
3661,30.500000,132.010812,
3662,30.508333,132.014841,
3663,30.516667,132.024543,
3664,30.525000,132.036722,
3665,30.533333,132.048298,
3666,30.541667,132.056569,
3667,30.550000,132.059365,
3668,30.558333,132.056767,
3669,30.566667,132.052200,
3670,30.575000,132.050185,
3671,30.583333,132.052235,
3672,30.591667,132.055496,
3673,30.600000,132.055762,
3674,30.608333,132.051060,
3675,30.616667,132.041868,
3676,30.625000,132.029208,
3677,30.633333,132.014581,
3678,30.641667,132.002164,
3679,30.650000,131.999075,
3680,30.658333,132.010884,
3681,30.666667,132.035611,
3682,30.675000,132.062631,
3683,30.683333,132.078834,
3684,30.691667,132.077371,
3685,30.700000,132.061972,
3686,30.708333,132.043818,
3687,30.716667,132.033879,
3688,30.725000,132.036412,
3689,30.733333,132.047688,
3690,30.741667,132.059869,
3691,30.750000,132.066559,
3692,30.758333,132.066113,
3693,30.766667,132.061327,
3694,30.775000,132.057139,
3695,30.783333,132.058355,
3696,30.791667,132.067607,
3697,30.800000,132.083510,
3698,30.808333,132.100670,
3699,30.816667,132.113098,
3700,30.825000,132.118642,
3701,30.833333,132.119351,
3702,30.841667,132.117064,
3703,30.850000,132.110212,
3704,30.858333,132.097189,
3705,30.866667,132.082336,
3706,30.875000,132.075076,
3707,30.883333,132.080500,
3708,30.891667,132.092190,
3709,30.900000,132.097722,
3710,30.908333,132.092186,
3711,30.916667,132.083719,
3712,30.925000,132.083373,
3713,30.933333,132.090762,
3714,30.941667,132.093222,
3715,30.950000,132.080610,
3716,30.958333,132.058470,
3717,30.966667,132.043195,
3718,30.975000,132.044239,
3719,30.983333,132.054486,
3720,30.991667,132.060062,
3721,31.000000,132.057127,
3722,31.008333,132.055012,
3723,31.016667,132.062656,
3724,31.025000,132.076094,
3725,31.033333,132.082442,
3726,31.041667,132.074717,
3727,31.050000,132.059445,
3728,31.058333,132.049218,
3729,31.066667,132.050282,
3730,31.075000,132.058943,
3731,31.083333,132.068182,
3732,31.091667,132.074591,
3733,31.100000,132.078431,
3734,31.108333,132.079933,
3735,31.116667,132.078683,
3736,31.125000,132.076446,
3737,31.133333,132.077402,
3738,31.141667,132.083101,
3739,31.150000,132.088468,
3740,31.158333,132.086735,
3741,31.166667,132.079877,
3742,31.175000,132.080535,
3743,31.183333,132.098899,
3744,31.191667,132.127972,
3745,31.200000,132.146512,
3746,31.208333,132.139277,
3747,31.216667,132.112231,
3748,31.225000,132.085482,
3749,31.233333,132.073140,
3750,31.241667,132.073213,
3751,31.250000,132.075800,
3752,31.258333,132.075612,
3753,31.266667,132.073457,
3754,31.275000,132.069425,
3755,31.283333,132.060948,
3756,31.291667,132.048985,
3757,31.300000,132.041893,
3758,31.308333,132.048895,
3759,31.316667,132.069344,
3760,31.325000,132.090573,
3761,31.333333,132.097797,
3762,31.341667,132.086598,
3763,31.350000,132.066419,
3764,31.358333,132.052476,
3765,31.366667,132.053425,
3766,31.375000,132.065136,
3767,31.383333,132.075444,
3768,31.391667,132.075330,
3769,31.400000,132.066134,
3770,31.408333,132.056399,
3771,31.416667,132.052619,
3772,31.425000,132.054103,
3773,31.433333,132.056510,
3774,31.441667,132.058344,
3775,31.450000,132.062262,
3776,31.458333,132.070562,
3777,31.466667,132.081472,
3778,31.475000,132.090939,
3779,31.483333,132.097294,
3780,31.491667,132.102920,
3781,31.500000,132.110882,
3782,31.508333,132.120040,
3783,31.516667,132.124039,
3784,31.525000,132.116767,
3785,31.533333,132.100250,
3786,31.541667,132.086233,
3787,31.550000,132.087188,
3788,31.558333,132.104105,
3789,31.566667,132.123997,
3790,31.575000,132.131002,
3791,31.583333,132.119925,
3792,31.591667,132.098000,
3793,31.600000,132.074656,
3794,31.608333,132.053194,
3795,31.616667,132.033853,
3796,31.625000,132.021083,
3797,31.633333,132.022121,
3798,31.641667,132.037337,
3799,31.650000,132.056452,
3800,31.658333,132.068312,
3801,31.666667,132.073254,
3802,31.675000,132.081571,
3803,31.683333,132.098640,
3804,31.691667,132.115580,
3805,31.700000,132.118821,
3806,31.708333,132.107779,
3807,31.716667,132.097961,
3808,31.725000,132.103907,
3809,31.733333,132.121601,
3810,31.741667,132.131458,
3811,31.750000,132.119039,
3812,31.758333,132.090623,
3813,31.766667,132.067528,
3814,31.775000,132.066452,
3815,31.783333,132.085879,
3816,31.791667,132.109771,
3817,31.800000,132.122470,
3818,31.808333,132.120698,
3819,31.816667,132.114027,
3820,31.825000,132.115700,
3821,31.833333,132.131491,
3822,31.841667,132.154004,
3823,31.850000,132.166865,
3824,31.858333,132.157741,
3825,31.866667,132.130697,
3826,31.875000,132.105359,
3827,31.883333,132.100564,
3828,31.891667,132.116798,
3829,31.900000,132.136078,
3830,31.908333,132.140922,
3831,31.916667,132.132642,
3832,31.925000,132.128798,
3833,31.933333,132.142759,
3834,31.941667,132.168682,
3835,31.950000,132.188236,
3836,31.958333,132.189568,
3837,31.966667,132.176288,
3838,31.975000,132.159122,
3839,31.983333,132.144371,
3840,31.991667,132.133333,
3841,32.000000,132.128566,
3842,32.008333,132.133910,
3843,32.016667,132.147092,
3844,32.025000,132.156867,
3845,32.033333,132.151593,
3846,32.041667,132.130748,
3847,32.050000,132.106762,
3848,32.058333,132.095950,
3849,32.066667,132.107547,
3850,32.075000,132.138085,
3851,32.083333,132.172175,
3852,32.091667,132.189843,
3853,32.100000,132.179874,
3854,32.108333,132.151107,
3855,32.116667,132.128738,
3856,32.125000,132.134326,
3857,32.133333,132.167112,
3858,32.141667,132.205446,
3859,32.150000,132.226342,
3860,32.158333,132.222954,
3861,32.166667,132.205237,
3862,32.175000,132.187970,
3863,32.183333,132.179531,
3864,32.191667,132.178895,
3865,32.200000,132.179555,
3866,32.208333,132.176029,
3867,32.216667,132.168876,
3868,32.225000,132.164671,
3869,32.233333,132.170339,
3870,32.241667,132.186455,
3871,32.250000,132.205750,
3872,32.258333,132.217994,
3873,32.266667,132.216588,
3874,32.275000,132.202108,
3875,32.283333,132.181971,
3876,32.291667,132.167139,
3877,32.300000,132.166347,
3878,32.308333,132.180170,
3879,32.316667,132.199918,
3880,32.325000,132.213841,
3881,32.333333,132.215882,
3882,32.341667,132.209115,
3883,32.350000,132.201583,
3884,32.358333,132.199810,
3885,32.366667,132.205747,
3886,32.375000,132.217453,
3887,32.383333,132.230651,
3888,32.391667,132.240295,
3889,32.400000,132.242813,
3890,32.408333,132.237965,
3891,32.416667,132.228506,
3892,32.425000,132.218642,
3893,32.433333,132.213768,
3894,32.441667,132.219950,
3895,32.450000,132.239319,
3896,32.458333,132.264282,
3897,32.466667,132.280002,
3898,32.475000,132.277185,
3899,32.483333,132.262338,
3900,32.491667,132.252182,
3901,32.500000,132.257238,
3902,32.508333,132.273347,
3903,32.516667,132.289939,
3904,32.525000,132.303011,
3905,32.533333,132.316808,
3906,32.541667,132.334869,
3907,32.550000,132.354302,
3908,32.558333,132.369908,
3909,32.566667,132.380195,
3910,32.575000,132.386590,
3911,32.583333,132.389009,
3912,32.591667,132.385648,
3913,32.600000,132.376790,
3914,32.608333,132.366097,
3915,32.616667,132.357546,
3916,32.625000,132.352709,
3917,32.633333,132.351122,
3918,32.641667,132.350687,
3919,32.650000,132.346337,
3920,32.658333,132.331377,
3921,32.666667,132.304584,
3922,32.675000,132.276201,
3923,32.683333,132.262714,
3924,32.691667,132.272269,
3925,32.700000,132.295712,
3926,32.708333,132.313917,
3927,32.716667,132.314344,
3928,32.725000,132.300242,
3929,32.733333,132.285302,
3930,32.741667,132.281758,
3931,32.750000,132.293343,
3932,32.758333,132.316085,
3933,32.766667,132.342774,
3934,32.775000,132.367199,
3935,32.783333,132.386983,
3936,32.791667,132.404393,
3937,32.800000,132.424050,
3938,32.808333,132.448204,
3939,32.816667,132.472958,
3940,32.825000,132.489593,
3941,32.833333,132.491768,
3942,32.841667,132.483007,
3943,32.850000,132.475778,
3944,32.858333,132.480235,
3945,32.866667,132.493300,
3946,32.875000,132.501725,
3947,32.883333,132.497780,
3948,32.891667,132.489207,
3949,32.900000,132.490087,
3950,32.908333,132.502929,
3951,32.916667,132.514381,
3952,32.925000,132.510588,
3953,32.933333,132.493647,
3954,32.941667,132.479458,
3955,32.950000,132.480220,
3956,32.958333,132.491939,
3957,32.966667,132.499208,
3958,32.975000,132.489700,
3959,32.983333,132.463393,
3960,32.991667,132.430815,
3961,33.000000,132.405342,
3962,33.008333,132.395938,
3963,33.016667,132.402749,
3964,33.025000,132.416486,
3965,33.033333,132.423294,
3966,33.041667,132.414218,
3967,33.050000,132.392807,
3968,33.058333,132.373299,
3969,33.066667,132.369371,
3970,33.075000,132.382927,
3971,33.083333,132.403151,
3972,33.091667,132.416649,
3973,33.100000,132.418979,
3974,33.108333,132.416984,
3975,33.116667,132.420966,
3976,33.125000,132.435403,
3977,33.133333,132.456601,
3978,33.141667,132.477625,
3979,33.150000,132.494252,
3980,33.158333,132.506412,
3981,33.166667,132.515140,
3982,33.175000,132.519618,
3983,33.183333,132.518009,
3984,33.191667,132.510898,
3985,33.200000,132.502676,
3986,33.208333,132.498212,
3987,33.216667,132.498067,
3988,33.225000,132.498110,
3989,33.233333,132.494601,
3990,33.241667,132.488933,
3991,33.250000,132.486258,
3992,33.258333,132.489734,
3993,33.266667,132.497453,
3994,33.275000,132.505308,
3995,33.283333,132.511485,
3996,33.291667,132.516755,
3997,33.300000,132.521110,
3998,33.308333,132.522411,
3999,33.316667,132.519656,
4000,33.325000,132.516253,
4001,33.333333,132.517597,
4002,33.341667,132.524530,
4003,33.350000,132.530570,
4004,33.358333,132.527471,
4005,33.366667,132.514170,
4006,33.375000,132.499474,
4007,33.383333,132.494459,
4008,33.391667,132.501377,
4009,33.400000,132.510820,
4010,33.408333,132.511254,
4011,33.416667,132.501452,
4012,33.425000,132.492010,
4013,33.433333,132.493583,
4014,33.441667,132.504650,
4015,33.450000,132.512506,
4016,33.458333,132.506447,
4017,33.466667,132.489053,
4018,33.475000,132.474303,
4019,33.483333,132.475309,
4020,33.491667,132.493641,
4021,33.500000,132.519019,
4022,33.508333,132.538155,
4023,33.516667,132.544425,
4024,33.525000,132.540562,
4025,33.533333,132.533364,
4026,33.541667,132.526621,
4027,33.550000,132.519371,
4028,33.558333,132.510015,
4029,33.566667,132.500023,
4030,33.575000,132.492430,
4031,33.583333,132.487926,
4032,33.591667,132.484599,
4033,33.600000,132.481742,
4034,33.608333,132.482040,
4035,33.616667,132.488655,
4036,33.625000,132.500783,
4037,33.633333,132.513232,
4038,33.641667,132.520394,
4039,33.650000,132.520146,
4040,33.658333,132.514201,
4041,33.666667,132.505555,
4042,33.675000,132.496200,
4043,33.683333,132.487246,
4044,33.691667,132.480563,
4045,33.700000,132.479192,
4046,33.708333,132.485160,
4047,33.716667,132.496733,
4048,33.725000,132.508586,
4049,33.733333,132.515773,
4050,33.741667,132.518008,
4051,33.750000,132.519553,
4052,33.758333,132.524033,
4053,33.766667,132.529312,
4054,33.775000,132.528595,
4055,33.783333,132.517654,
4056,33.791667,132.500546,
4057,33.800000,132.486798,
4058,33.808333,132.482515,
4059,33.816667,132.485168,
4060,33.825000,132.487604,
4061,33.833333,132.486090,
4062,33.841667,132.483285,
4063,33.850000,132.483941,
4064,33.858333,132.489268,
4065,33.866667,132.495906,
4066,33.875000,132.499461,
4067,33.883333,132.498559,
4068,33.891667,132.496191,
4069,33.900000,132.497820,
4070,33.908333,132.507333,
4071,33.916667,132.522982,
4072,33.925000,132.536608,
4073,33.933333,132.538391,
4074,33.941667,132.524750,
4075,33.950000,132.502670,
4076,33.958333,132.485309,
4077,33.966667,132.481656,
4078,33.975000,132.489633,
4079,33.983333,132.499367,
4080,33.991667,132.502974,
4081,34.000000,132.500514,
4082,34.008333,132.496971,
4083,34.016667,132.495741,
4084,34.025000,132.496826,
4085,34.033333,132.500123,
4086,34.041667,132.507251,
4087,34.050000,132.518596,
4088,34.058333,132.530142,
4089,34.066667,132.535625,
4090,34.075000,132.532386,
4091,34.083333,132.524193,
4092,34.091667,132.517793,
4093,34.100000,132.516899,
4094,34.108333,132.519361,
4095,34.116667,132.519733,
4096,34.125000,132.514708,
4097,34.133333,132.506663,
4098,34.141667,132.502142,
4099,34.150000,132.506452,
4100,34.158333,132.518995,
4101,34.166667,132.533237,
4102,34.175000,132.541009,
4103,34.183333,132.537594,
4104,34.191667,132.524457,
4105,34.200000,132.508624,
4106,34.208333,132.498871,
4107,34.216667,132.500156,
4108,34.225000,132.509961,
4109,34.233333,132.520284,
4110,34.241667,132.524441,
4111,34.250000,132.522512,
4112,34.258333,132.520108,
4113,34.266667,132.522397,
4114,34.275000,132.530077,
4115,34.283333,132.540492,
4116,34.291667,132.550494,
4117,34.300000,132.557387,
4118,34.308333,132.559654,
4119,34.316667,132.560120,
4120,34.325000,132.568011,
4121,34.333333,132.594015,
4122,34.341667,132.640835,
4123,34.350000,132.700204,
4124,34.358333,132.761626,
4125,34.366667,132.824425,
4126,34.375000,132.902255,
4127,34.383333,133.021179,
4128,34.391667,133.219421,
4129,34.400000,133.547266,
4130,34.408333,134.055416,
4131,34.416667,134.769400,
4132,34.425000,135.668736,
4133,34.433333,136.693752,
4134,34.441667,137.779776,
4135,34.450000,138.892074,
4136,34.458333,140.035069,
4137,34.466667,141.235811,
4138,34.475000,142.525745,
4139,34.483333,143.940222,
4140,34.491667,145.527366,
4141,34.500000,147.339817,
4142,34.508333,149.399261,
4143,34.516667,151.659397,
4144,34.525000,154.005645,
4145,34.533333,156.299364,
4146,34.541667,158.430965,
4147,34.550000,160.341046,
4148,34.558333,162.008675,
4149,34.566667,163.439014,
4150,34.575000,164.667341,
4151,34.583333,165.760728,
4152,34.591667,166.795266,
4153,34.600000,167.817775,
4154,34.608333,168.820676,
4155,34.616667,169.745130,
4156,34.625000,170.509126,
4157,34.633333,171.053022,
4158,34.641667,171.379693,
4159,34.650000,171.551553,
4160,34.658333,171.647905,
4161,34.666667,171.727743,
4162,34.675000,171.816571,
4163,34.683333,171.908596,
4164,34.691667,171.981689,
4165,34.700000,172.020484,
4166,34.708333,172.029583,
4167,34.716667,172.024390,
4168,34.725000,172.010600,
4169,34.733333,171.975298,
4170,34.741667,171.899320,
4171,34.750000,171.777879,
4172,34.758333,171.628609,
4173,34.766667,171.480648,
4174,34.775000,171.357216,
4175,34.783333,171.267397,
4176,34.791667,171.210927,
4177,34.800000,171.186525,
4178,34.808333,171.191674,
4179,34.816667,171.214492,
4180,34.825000,171.232977,
4181,34.833333,171.230064,
4182,34.841667,171.209017,
4183,34.850000,171.186864,
4184,34.858333,171.169808,
4185,34.866667,171.142155,
4186,34.875000,171.086862,
4187,34.883333,171.012743,
4188,34.891667,170.949720,
4189,34.900000,170.914440,
4190,34.908333,170.891198,
4191,34.916667,170.855657,
4192,34.925000,170.811107,
4193,34.933333,170.787681,
4194,34.941667,170.802895,
4195,34.950000,170.833802,
4196,34.958333,170.835973,
4197,34.966667,170.785890,
4198,34.975000,170.701362,
4199,34.983333,170.626939,
4200,34.991667,170.604242,
4201,35.000000,170.647619,
4202,35.008333,170.734398,
4203,35.016667,170.815771,
4204,35.025000,170.847099,
4205,35.033333,170.817678,
4206,35.041667,170.754082,
4207,35.050000,170.696205,
4208,35.058333,170.672548,
4209,35.066667,170.693749,
4210,35.075000,170.754777,
4211,35.083333,170.832160,
4212,35.091667,170.886604,
4213,35.100000,170.887880,
4214,35.108333,170.846698,
4215,35.116667,170.812339,
4216,35.125000,170.825564,
4217,35.133333,170.874411,
4218,35.141667,170.906420,
4219,35.150000,170.886940,
4220,35.158333,170.836686,
4221,35.166667,170.805477,
4222,35.175000,170.814829,
4223,35.183333,170.837246,
4224,35.191667,170.833860,
4225,35.200000,170.802386,
4226,35.208333,170.777196,
4227,35.216667,170.783271,
4228,35.225000,170.802165,
4229,35.233333,170.792188,
4230,35.241667,170.737755,
4231,35.250000,170.668179,
4232,35.258333,170.625199,
4233,35.266667,170.620982,
4234,35.275000,170.636329,
4235,35.283333,170.655703,
4236,35.291667,170.690851,
4237,35.300000,170.761712,
4238,35.308333,170.857835,
4239,35.316667,170.930112,
4240,35.325000,170.930372,
4241,35.333333,170.860521,
4242,35.341667,170.776777,
4243,35.350000,170.739975,
4244,35.358333,170.762012,
4245,35.366667,170.803616,
4246,35.375000,170.821854,
4247,35.383333,170.810716,
4248,35.391667,170.790740,
4249,35.400000,170.770439,
4250,35.408333,170.736966,
4251,35.416667,170.688312,
4252,35.425000,170.656732,
4253,35.433333,170.681003,
4254,35.441667,170.756005,
4255,35.450000,170.826709,
4256,35.458333,170.842848,
4257,35.466667,170.812780,
4258,35.475000,170.792765,
4259,35.483333,170.824085,
4260,35.491667,170.890301,
4261,35.500000,170.940334,
4262,35.508333,170.944885,
4263,35.516667,170.918962,
4264,35.525000,170.891025,
4265,35.533333,170.865955,
4266,35.541667,170.830862,
4267,35.550000,170.790357,
4268,35.558333,170.775807,
4269,35.566667,170.808792,
4270,35.575000,170.864239,
4271,35.583333,170.885209,
4272,35.591667,170.839217,
4273,35.600000,170.753658,
4274,35.608333,170.689935,
4275,35.616667,170.685031,
4276,35.625000,170.722733,
4277,35.633333,170.759600,
4278,35.641667,170.771351,
4279,35.650000,170.769262,
4280,35.658333,170.774730,
4281,35.666667,170.786759,
4282,35.675000,170.781461,
4283,35.683333,170.743080,
4284,35.691667,170.688334,
4285,35.700000,170.653952,
4286,35.708333,170.661003,
4287,35.716667,170.695853,
4288,35.725000,170.727015,
4289,35.733333,170.736872,
4290,35.741667,170.734260,
4291,35.750000,170.738333,
4292,35.758333,170.753672,
4293,35.766667,170.762142,
4294,35.775000,170.740211,
4295,35.783333,170.687294,
4296,35.791667,170.636813,
4297,35.800000,170.632103,
4298,35.808333,170.684182,
4299,35.816667,170.754815,
4300,35.825000,170.788510,
4301,35.833333,170.763696,
4302,35.841667,170.708004,
4303,35.850000,170.662339,
4304,35.858333,170.638233,
4305,35.866667,170.618549,
4306,35.875000,170.595163,
4307,35.883333,170.589605,
4308,35.891667,170.625886,
4309,35.900000,170.690442,
4310,35.908333,170.735527,
4311,35.916667,170.728393,
4312,35.925000,170.687314,
4313,35.933333,170.659362,
4314,35.941667,170.667623,
4315,35.950000,170.692113,
4316,35.958333,170.702510,
4317,35.966667,170.695023,
4318,35.975000,170.687038,
4319,35.983333,170.685337,
4320,35.991667,170.677676,
4321,36.000000,170.658281,
4322,36.008333,170.645421,
4323,36.016667,170.660071,
4324,36.025000,170.692524,
4325,36.033333,170.704185,
4326,36.041667,170.666132,
4327,36.050000,170.589126,
4328,36.058333,170.512677,
4329,36.066667,170.470283,
4330,36.075000,170.469390,
4331,36.083333,170.497917,
4332,36.091667,170.537705,
4333,36.100000,170.569773,
4334,36.108333,170.578476,
4335,36.116667,170.561627,
4336,36.125000,170.535745,
4337,36.133333,170.524096,
4338,36.141667,170.536636,
4339,36.150000,170.564440,
4340,36.158333,170.593575,
4341,36.166667,170.617559,
4342,36.175000,170.633219,
4343,36.183333,170.633818,
4344,36.191667,170.618042,
4345,36.200000,170.603976,
4346,36.208333,170.620421,
4347,36.216667,170.675000,
4348,36.225000,170.734498,
4349,36.233333,170.746215,
4350,36.241667,170.684053,
4351,36.250000,170.574548,
4352,36.258333,170.478652,
4353,36.266667,170.447431,
4354,36.275000,170.488531,
4355,36.283333,170.565894,
4356,36.291667,170.629194,
4357,36.300000,170.650309,
4358,36.308333,170.639878,
4359,36.316667,170.631211,
4360,36.325000,170.646338,
4361,36.333333,170.675727,
4362,36.341667,170.689713,
4363,36.350000,170.668355,
4364,36.358333,170.619904,
4365,36.366667,170.571882,
4366,36.375000,170.545509,
4367,36.383333,170.537668,
4368,36.391667,170.526195,
4369,36.400000,170.494278,
4370,36.408333,170.452440,
4371,36.416667,170.434310,
4372,36.425000,170.463712,
4373,36.433333,170.523164,
4374,36.441667,170.562026,
4375,36.450000,170.545134,
4376,36.458333,170.492671,
4377,36.466667,170.462150,
4378,36.475000,170.486769,
4379,36.483333,170.539750,
4380,36.491667,170.567354,
4381,36.500000,170.550640,
4382,36.508333,170.520702,
